,index,acc,loss,val_acc,val_loss
0,0,0.15866,2.70807557316,0.2598,2.39328641272
1,1,0.25262,2.4144250741,0.3161,2.21776766086
2,2,0.29672,2.26906331935,0.3379,2.14276554847
3,3,0.33418,2.1544635046,0.3804,2.00250934196
4,4,0.35944,2.06858131919,0.3919,1.96785655308
5,5,0.3765,2.00505933971,0.4176,1.86507042313
6,6,0.39748,1.94710922532,0.4299,1.8236701324
7,7,0.41198,1.89880176554,0.4397,1.77898073554
8,8,0.4194,1.85731851707,0.4383,1.7920473907
9,9,0.43536,1.81935718284,0.4632,1.71494025874
10,10,0.44504,1.78517126441,0.4775,1.66980186415
11,11,0.45586,1.74657434046,0.4838,1.66550094998
12,12,0.46242,1.7174559634,0.4853,1.64286380172
13,13,0.47182,1.69159926052,0.4899,1.6235724504
14,14,0.47838,1.66826677001,0.4917,1.61931004632
15,15,0.48392,1.64484489682,0.5007,1.58523180282
16,16,0.49146,1.62408128769,0.4992,1.59788086903
17,17,0.49488,1.60900465558,0.511,1.55893168676
18,18,0.50082,1.58431851273,0.5052,1.58616447401
19,19,0.50582,1.56194248428,0.5201,1.52893594515
20,20,0.51356,1.54589651821,0.5163,1.55232187998
21,21,0.52018,1.52782176511,0.513,1.54990323269
22,22,0.52232,1.51581580529,0.5171,1.53367729449
23,23,0.52816,1.49985499852,0.5255,1.51119075418
24,24,0.52944,1.49382282033,0.5269,1.50884791183
25,25,0.53066,1.48278941214,0.5047,1.57040646422
26,26,0.5385,1.46131252143,0.5178,1.52109124196
27,27,0.53964,1.45427057941,0.5333,1.49765406752
28,28,0.54562,1.43948958733,0.5224,1.52722910535
29,29,0.5475,1.42722170715,0.5254,1.50735729766
30,30,0.55236,1.41417844378,0.5392,1.48101213908
31,31,0.55348,1.4073432379,0.523,1.51340235436
32,32,0.5544,1.39351700791,0.5328,1.51615395737
33,33,0.5572,1.38531458735,0.5381,1.48338987029
34,34,0.56096,1.37912363298,0.5257,1.51106903756
35,35,0.5637,1.37242665172,0.5351,1.50135038662
36,36,0.56744,1.35149485017,0.5329,1.49895865953
37,37,0.5704,1.35285842991,0.5226,1.53054777873
38,38,0.57094,1.33940069807,0.5271,1.53599406469
39,39,0.5751,1.32994068518,0.5333,1.505251531
40,40,0.57682,1.32420248816,0.5433,1.46432938194
41,41,0.58122,1.31910554931,0.5344,1.48771118689
42,42,0.57568,1.31928876468,0.5359,1.47752918041
43,43,0.58342,1.30112195523,0.5406,1.48590823436
44,44,0.58344,1.2998594452,0.5396,1.50508619642
45,45,0.5881,1.29523979902,0.5219,1.5433141402
46,46,0.58762,1.2867202685,0.5363,1.49383973455
47,47,0.58934,1.2826269599,0.5362,1.50247735834
48,48,0.59264,1.26229503195,0.5397,1.48935760355
49,49,0.59238,1.26451927233,0.5394,1.50489497435
50,50,0.5904,1.2653811797,0.541,1.49665234399
51,51,0.59486,1.25495117064,0.5358,1.49905650961
52,52,0.59488,1.25429393013,0.533,1.50129917085
53,53,0.59654,1.2501157966,0.5313,1.5175061332
54,54,0.60094,1.24333539319,0.5401,1.48936235738
55,55,0.60188,1.23571799271,0.5386,1.51088611126
56,56,0.60354,1.23170663649,0.5402,1.49507610267
57,57,0.6045,1.22358535085,0.5367,1.5211989094
58,58,0.60806,1.21722334576,0.5361,1.51431679296
59,59,0.60834,1.21099074912,0.5314,1.54853215349
60,60,0.6065,1.21214625032,0.5376,1.52168895352
61,61,0.60938,1.20823619658,0.5349,1.53067363012
62,62,0.61122,1.1979421581,0.5413,1.52286762297
63,63,0.6119,1.19679731584,0.5455,1.50263676822
64,64,0.61494,1.18894798747,0.5362,1.5204090817
65,65,0.61438,1.18735779819,0.5383,1.5030461117
66,66,0.62012,1.17674619837,0.5313,1.55764569819
