,index,acc,loss,val_acc,val_loss
0,0,0.37666,1.68590903212,0.5182,1.32781231469
1,1,0.5161,1.35124896907,0.578,1.18993915641
2,2,0.56976,1.21553236704,0.6262,1.06038770047
3,3,0.60768,1.11689686362,0.6532,0.998073104948
4,4,0.63118,1.05649784229,0.6016,1.1338390916
5,5,0.65648,0.992080769968,0.6747,0.945076478854
6,6,0.6728,0.942432873201,0.6791,0.937184739038
7,7,0.68388,0.909019772503,0.6973,0.884789085865
8,8,0.69518,0.881606687944,0.6971,0.871642318398
9,9,0.70484,0.854021122101,0.7122,0.843310115308
10,10,0.71524,0.826011388931,0.7176,0.821562495723
11,11,0.71966,0.812002510771,0.7182,0.821691031568
12,12,0.73008,0.788107186966,0.7224,0.814743237615
13,13,0.73694,0.76823375057,0.7216,0.812597750872
14,14,0.74498,0.742348489921,0.728,0.802576780781
15,15,0.7433,0.742745586114,0.7336,0.80139982944
16,16,0.7539,0.718743916733,0.738,0.768676265642
17,17,0.7604,0.696948371918,0.7346,0.794916179646
18,18,0.7617,0.69320505894,0.7263,0.801208336763
19,19,0.76508,0.678689923019,0.733,0.793222305488
20,20,0.7694,0.668110959747,0.727,0.809487811401
21,21,0.77558,0.654261483177,0.7403,0.778007244252
22,22,0.7797,0.639337589617,0.7475,0.774130586812
23,23,0.784,0.628662389873,0.7482,0.776591537639
24,24,0.7845,0.623442734696,0.7461,0.766639806636
25,25,0.78936,0.610976747833,0.749,0.771893067069
26,26,0.79126,0.603454991407,0.747,0.774128538977
27,27,0.7963,0.598070053068,0.7474,0.779714922884
28,28,0.79682,0.589245002369,0.7476,0.770837288298
29,29,0.79974,0.579581023701,0.747,0.80186226541
30,30,0.80278,0.571258732095,0.7478,0.766954702407
31,31,0.80786,0.562821129276,0.7518,0.751274926746
32,32,0.81014,0.554392642313,0.7488,0.765710375007
33,33,0.81284,0.54707818775,0.7525,0.784714107877
34,34,0.81144,0.551489353846,0.7508,0.778404639319
35,35,0.8161,0.536424822225,0.7509,0.785686394936
36,36,0.8198,0.522052172086,0.7534,0.789990007007
37,37,0.81792,0.527837320467,0.751,0.81422796163
38,38,0.82308,0.518272639923,0.7585,0.809007485054
39,39,0.82352,0.506234760639,0.7445,0.81506105696
40,40,0.82528,0.510506197929,0.7581,0.767107207371
41,41,0.82744,0.502759084918,0.7579,0.794466759713
42,42,0.83072,0.492610805627,0.7488,0.827413262344
43,43,0.83234,0.491420550734,0.7499,0.791367203709
44,44,0.83224,0.490660542039,0.7498,0.843440057438
45,0,0.8291,0.497543919095,0.7565,0.811053469721
46,1,0.8316,0.493117756369,0.7421,0.832438654281
47,2,0.8339,0.483531893411,0.7554,0.823730717469
48,3,0.8347,0.483847234276,0.7457,0.786799141705
49,4,0.83762,0.474719965793,0.755,0.820428839495
50,5,0.83686,0.4758918636,0.7435,0.811540363668
51,6,0.8382,0.469096518874,0.7525,0.821356296433
52,7,0.84056,0.463555756923,0.7522,0.868450104099
53,8,0.84302,0.462648567178,0.7564,0.856631926068
54,9,0.84352,0.456406013517,0.7525,0.898840551973
55,10,0.84336,0.449926530686,0.7517,0.837417291766
56,11,0.84448,0.451849440821,0.7494,0.872527724396
57,12,0.84616,0.444745570397,0.7486,0.853052188366
58,13,0.85042,0.435590419972,0.7542,0.872741875061
59,14,0.8496,0.436197689916,0.7559,0.813593283467
60,15,0.85134,0.436070621441,0.7536,0.857668751596
61,16,0.85156,0.43431411972,0.7518,0.840437417997
62,17,0.85294,0.428550405995,0.7535,0.840358435029
63,18,0.8559,0.423246215136,0.748,0.873511967819
64,19,0.8514,0.429623279459,0.7495,0.839232182625
65,20,0.85552,0.416944375597,0.7486,0.86475263641
66,21,0.8563,0.416538468032,0.7509,0.870592973501
67,22,0.85542,0.417699426571,0.7475,0.908422880247
68,23,0.85884,0.413996299833,0.7612,0.878539929071
69,24,0.86034,0.409999598357,0.7549,0.894670994382
70,25,0.85904,0.405460994101,0.7566,0.910025681783
71,26,0.8617,0.403179308413,0.7476,0.891807428136
72,27,0.86306,0.401586810297,0.7546,0.937627801898
73,28,0.86454,0.398195567444,0.7523,0.952765553601
74,29,0.86328,0.400238776942,0.7495,0.914594171569
75,30,0.86598,0.392932538932,0.7566,0.896592933664
76,31,0.86464,0.390726672441,0.7479,0.920605820777
77,32,0.86706,0.388695076258,0.756,0.921603975402
78,33,0.8687,0.383825233527,0.7514,0.937509031122
79,34,0.86734,0.385402819069,0.7465,0.931186372207
80,35,0.86998,0.381163043582,0.7607,0.947878296765
81,36,0.86878,0.381339269755,0.7459,0.923076282422
82,37,0.86932,0.381513928575,0.7464,0.898515228658
83,38,0.8728,0.374386464057,0.7533,1.04535350342
84,39,0.87022,0.37541857822,0.7499,0.905550836677
85,40,0.8726,0.37641185909,0.7517,0.972062063504
86,41,0.87324,0.370040954252,0.7495,0.922462070651
87,42,0.87374,0.365051807018,0.7506,0.986615589375
88,43,0.87318,0.372002327021,0.7515,0.935239124143
89,44,0.87424,0.366595632771,0.7516,0.949969811342
90,45,0.8749,0.36801645865,0.7509,0.99012236267
91,46,0.87616,0.362748261308,0.7531,0.956616582835
92,47,0.87782,0.363370272936,0.7555,0.976597379357
