,index,acc,loss,val_acc,val_loss
0,0,0.936366666667,0.20812578046,0.9835,0.0518416239026
1,1,0.974,0.0860570378555,0.986,0.0388498713991
2,2,0.980183333333,0.0653120004326,0.9871,0.0344543781462
3,3,0.982783333333,0.0559990737676,0.9909,0.0276771337562
4,4,0.985483333333,0.0472922753601,0.9905,0.027870911253
5,5,0.98645,0.0442041027198,0.9901,0.0271481956509
6,6,0.988,0.0409461031869,0.9904,0.0281237918279
7,7,0.98915,0.0374182270995,0.9912,0.0249846761327
8,8,0.989566666667,0.0335804004073,0.9912,0.0257446085321
9,9,0.990483333333,0.0326288983559,0.9926,0.022729234714
10,10,0.99065,0.0297296090207,0.993,0.0221948270264
11,11,0.990916666667,0.0291356615261,0.993,0.0202187910428
12,12,0.991433333333,0.0271724544103,0.9929,0.020532625366
13,13,0.99195,0.0264514544323,0.9926,0.0212236721898
14,14,0.99215,0.0259740271416,0.9934,0.0211399071307
15,15,0.993033333333,0.0236116071458,0.9934,0.0210679429951
16,16,0.9927,0.0232640542224,0.9937,0.0206087706684
17,17,0.992916666667,0.0221497227275,0.9936,0.0207414419944
18,18,0.993,0.0223165617814,0.9929,0.0234815279676
19,19,0.9934,0.021431040964,0.9929,0.022656066367
20,20,0.993816666667,0.0209787721144,0.9929,0.0205510512216
21,21,0.9945,0.0180768553537,0.9929,0.021763386359
22,22,0.994116666667,0.0198497739441,0.9937,0.0218173150139
23,0,0.993833333333,0.0208875909601,0.9934,0.0213735754499
24,1,0.9937,0.0208387387673,0.9938,0.0228018141176
25,2,0.993933333333,0.020542249532,0.992,0.0326598947437
26,3,0.99375,0.0202304039521,0.9942,0.020431401156
27,4,0.99395,0.0205030227835,0.9931,0.0231011451056
28,5,0.994466666667,0.018828764897,0.993,0.0237750689672
29,6,0.994466666667,0.0186671532881,0.9936,0.0206584225958
30,7,0.994366666667,0.0183115494576,0.993,0.0277724804445
31,8,0.994116666667,0.0182962482733,0.9934,0.0214268754784
32,9,0.994733333333,0.0181137597561,0.9938,0.0207368167814
33,10,0.99465,0.0171348077235,0.993,0.0200090509948
34,11,0.994716666667,0.0171790953969,0.9933,0.0217536733239
35,12,0.994666666667,0.01677883693,0.9934,0.0225684515856
36,13,0.99495,0.0166583671697,0.9933,0.0238239459267
37,14,0.995083333333,0.016721732168,0.9936,0.0266249537328
38,15,0.99445,0.0187086115909,0.9934,0.0243428691457
39,16,0.99435,0.0179384294269,0.9935,0.0294682112089
40,17,0.99495,0.017014293474,0.9935,0.0234740518048
41,18,0.994983333333,0.0169180591628,0.994,0.0223251153498
42,19,0.995366666667,0.0169992994522,0.994,0.0230717869806
43,20,0.99485,0.0188303158009,0.9937,0.024740541163
44,21,0.994616666667,0.0180592627205,0.994,0.0233246780995
45,22,0.99455,0.0186710887081,0.9941,0.0255811489336
46,23,0.994783333333,0.0180637212378,0.9934,0.0237357633369
47,24,0.9948,0.0171433999056,0.9941,0.0266893730481
48,25,0.99505,0.0172009354661,0.9932,0.0245168101932
49,26,0.995016666667,0.0173846729008,0.9939,0.024301241104
50,27,0.995233333333,0.0169730314643,0.9936,0.0265776806776
51,28,0.994966666667,0.016938386206,0.9931,0.0296213686822
52,29,0.994866666667,0.0178832065119,0.9932,0.0235955864582
53,30,0.994933333333,0.0177864929993,0.994,0.0209039237086
54,31,0.994966666667,0.0176015373794,0.9943,0.0245030421314
55,32,0.994666666667,0.018350451776,0.9928,0.0248076587633
56,33,0.9948,0.0183906786116,0.994,0.028439150153
57,34,0.99425,0.0189466124052,0.9932,0.0276294133134
58,35,0.994966666667,0.018233681339,0.9937,0.0309457913282
59,36,0.995066666667,0.0174479582124,0.9938,0.0317618592475
60,37,0.99505,0.0191935149629,0.994,0.0283749402397
61,38,0.99495,0.0178035402189,0.9935,0.0328170762152
62,39,0.99485,0.0193864151892,0.9934,0.0281719641012
63,40,0.994716666667,0.0189060612919,0.9939,0.0303514594696
64,41,0.995483333333,0.0176584916022,0.993,0.0258897019055
65,42,0.994983333333,0.0189973003462,0.993,0.0273833350683
66,43,0.994833333333,0.0193511348305,0.9934,0.0329390474367
67,44,0.994766666667,0.0187081274075,0.9936,0.0255462415266
68,45,0.994566666667,0.019672392239,0.9935,0.0267330294887
69,46,0.99485,0.0181386340204,0.9931,0.0284815910195
70,47,0.994583333333,0.0191897493416,0.9931,0.0387845913035
71,48,0.9943,0.0201354190868,0.9936,0.0407400520092
72,49,0.99425,0.0203953687792,0.9937,0.0266195199981
73,50,0.994366666667,0.0197470185998,0.993,0.0314067429019
74,51,0.994383333333,0.0201230139718,0.9934,0.0293154071675
75,52,0.995166666667,0.017255380977,0.9934,0.0346815309903
76,53,0.9944,0.0202449249679,0.9945,0.0222806023634
77,54,0.994633333333,0.0185534042562,0.9932,0.0280926359877
78,55,0.99485,0.0176127532805,0.9929,0.0272718683354
79,56,0.995166666667,0.0187114932467,0.993,0.0324432657763
80,57,0.994366666667,0.0207340911614,0.9934,0.032183171361
81,58,0.994266666667,0.020347101646,0.9934,0.0267037447964
82,59,0.994383333333,0.0199606463102,0.9933,0.0316962605963
83,60,0.994533333333,0.0201423368923,0.9938,0.0354475199862
84,61,0.994883333333,0.0205754007532,0.9929,0.0371281757172
85,62,0.995216666667,0.0181603840035,0.9922,0.0319991495466
86,63,0.994933333333,0.0186988969357,0.9934,0.0317499393115
87,64,0.994116666667,0.0216133000613,0.9938,0.0356104937297
88,65,0.994783333333,0.0199534641391,0.9924,0.0338221227492
89,66,0.994616666667,0.0199228696195,0.9931,0.0259290465973
90,67,0.994566666667,0.0198241845076,0.9926,0.0323784991514
91,68,0.995033333333,0.0197730515946,0.9939,0.0363654792892
92,69,0.99385,0.0211985168606,0.9927,0.0315788697036
93,70,0.99455,0.0205284089769,0.9934,0.0293367721701
94,71,0.994383333333,0.0200149875867,0.9935,0.0262739431786
95,72,0.994733333333,0.0192349406304,0.9935,0.0289901516859
96,73,0.995,0.0180560911625,0.993,0.0300123896281
97,74,0.994466666667,0.0205728098172,0.9932,0.0335472709917
98,75,0.994716666667,0.0189720283672,0.993,0.0379195635334
99,76,0.994433333333,0.0203343837054,0.9942,0.0248897777321
100,77,0.994683333333,0.0199692069189,0.9935,0.0339255585035
101,78,0.994783333333,0.0189389965255,0.9929,0.0322104059256
102,79,0.9949,0.018016281579,0.9926,0.0353939006418
103,80,0.994816666667,0.0195451357228,0.9924,0.0362118965807
104,81,0.99445,0.0212604311392,0.9932,0.0380798739486
105,82,0.994483333333,0.0212514329009,0.9931,0.0391446163856
106,83,0.994733333333,0.0182760353298,0.994,0.0294377432336
107,84,0.994666666667,0.0203842462198,0.9936,0.0322534405675
108,85,0.9947,0.0209757025127,0.9935,0.0345606334312
109,86,0.994533333333,0.0194635523386,0.993,0.0356377566235
110,87,0.99465,0.020374676301,0.9923,0.0372202021579
111,88,0.994866666667,0.0216644778261,0.9928,0.0313818731072
112,89,0.994516666667,0.0199202711528,0.9935,0.0325682664707
113,90,0.9949,0.0203369573585,0.9941,0.0299417549417
114,91,0.99445,0.0214163338819,0.9924,0.0327617101944
115,92,0.994433333333,0.0202289796328,0.9932,0.0279021198952
116,93,0.994283333333,0.0202546679322,0.9935,0.0300735687074
117,94,0.994483333333,0.0193463201077,0.9931,0.0307594768257
118,95,0.99445,0.0196135448715,0.9931,0.0349766759706
119,96,0.994816666667,0.021571834839,0.9935,0.0325770348148
120,97,0.994533333333,0.0201657679509,0.9934,0.0301327879495
121,98,0.9947,0.0206921667806,0.9931,0.0331781122258
122,99,0.9948,0.0206037698421,0.9933,0.0350068138774
123,100,0.994633333333,0.0202378671599,0.9929,0.0284763061228
124,101,0.99415,0.0208552526176,0.9925,0.0293798220005
125,102,0.994816666667,0.0212777786267,0.9926,0.0270305022432
126,103,0.994133333333,0.0216945271468,0.9929,0.0416092083122
127,104,0.994783333333,0.0186711414919,0.994,0.0359042129541
