,index,acc,loss,val_acc,val_loss
count,102.0,102.0,102.0,102.0,102.0
mean,28.9215686275,0.993159640523,0.0231920218508,0.993584313725,0.0255620509564
std,20.1310981903,0.00733521106933,0.0239005980867,0.00178884027358,0.00514954640057
min,0.0,0.928416666667,0.01437090985,0.9819,0.0202691388518
25%,12.25,0.99425,0.0161702732518,0.9937,0.0222934994874
50%,25.0,0.994875,0.0175375585646,0.994,0.024278569629
75%,44.75,0.995216666667,0.0199686228494,0.9943,0.0273082479041
max,70.0,0.995883333333,0.233699202012,0.9952,0.0594093287068
