,index,acc,loss,val_acc,val_loss
0,0,0.866783333333,0.425020231888,0.9671,0.113123512065
1,1,0.955183333333,0.156687965382,0.9778,0.0731930964363
2,2,0.966133333333,0.119064534255,0.9827,0.0575568735147
3,3,0.973516666667,0.0942068353789,0.9831,0.0581208066832
4,4,0.976916666667,0.0835242552682,0.9855,0.0495965113121
5,5,0.978983333333,0.0745599936787,0.986,0.0512437806664
6,6,0.982,0.0685025870112,0.9872,0.049761076357
7,7,0.98315,0.0597775842063,0.9864,0.0487546313754
8,8,0.9834,0.0583373976692,0.9868,0.0510968433984
9,9,0.986316666667,0.047646937571,0.988,0.0467752037511
10,10,0.986966666667,0.0455921883306,0.9869,0.0507036222088
11,11,0.986633333333,0.0459445057257,0.9893,0.0491926140737
12,12,0.9878,0.0416177232205,0.9897,0.0460019288713
13,13,0.988733333333,0.0400050025607,0.9888,0.0448223802496
14,14,0.9893,0.0360154359132,0.9894,0.0496150574089
15,15,0.989366666667,0.0369884020292,0.9883,0.0533040770682
16,16,0.9903,0.0349140588137,0.9888,0.052179942495
17,17,0.991066666667,0.0315007539873,0.9886,0.0523972336548
18,18,0.99025,0.0323946892578,0.9888,0.0510935153668
19,0,0.990716666667,0.0327358942095,0.9892,0.0482093801027
20,1,0.990666666667,0.0312006524982,0.9891,0.0510588914461
21,2,0.990816666667,0.0313392211619,0.9901,0.044832238802
22,3,0.99145,0.0286972626473,0.9892,0.0461632510616
23,4,0.992,0.0274971793045,0.9898,0.0565010134159
24,5,0.992666666667,0.0256451266304,0.9892,0.0551353723688
25,6,0.99285,0.0247702987355,0.9898,0.0528665119856
26,7,0.992883333333,0.0234916498792,0.9888,0.0559148730455
27,8,0.992916666667,0.0238945260512,0.9888,0.0530267110836
28,9,0.992883333333,0.0239624949213,0.9901,0.0484168263625
29,10,0.993733333333,0.0216691853964,0.9884,0.0556383271472
30,11,0.9941,0.0201227195629,0.9901,0.0546638147533
31,12,0.99375,0.0214816363291,0.9896,0.0600836922599
32,13,0.994166666667,0.0200617220548,0.9893,0.0557691571522
33,14,0.994233333333,0.0197913556665,0.9883,0.0625005061319
34,15,0.994183333333,0.0202650674042,0.9899,0.058541741507
35,16,0.99405,0.0201782698508,0.9896,0.0678692449791
36,17,0.994866666667,0.0174781422304,0.9888,0.0573870128816
37,18,0.994233333333,0.0197775449688,0.9901,0.0608067750077
38,19,0.993833333333,0.0200940102581,0.99,0.0654887046723
39,20,0.993783333333,0.0205150262722,0.9897,0.0527092815741
40,21,0.9945,0.0187680992018,0.9902,0.0556580998846
41,22,0.994533333333,0.0187438181269,0.9899,0.0602037884543
42,23,0.994283333333,0.0199352153151,0.9893,0.0650631651521
43,24,0.995,0.0187434252942,0.9898,0.0642431921928
44,25,0.99475,0.0192079628303,0.9881,0.0750349922381
45,26,0.99505,0.0180703542044,0.9908,0.0628328651071
46,27,0.995166666667,0.017163772003,0.9883,0.0788464925204
47,28,0.9952,0.0160601794562,0.9893,0.0671381116381
48,29,0.994816666667,0.0195551316288,0.9878,0.0687237723657
49,30,0.994283333333,0.0186652639033,0.9881,0.0716534160614
50,31,0.9948,0.018599386312,0.9885,0.0645891195066
51,32,0.995383333333,0.017231999915,0.9892,0.0615523859426
52,33,0.995133333333,0.0169720951679,0.9881,0.0626569299804
53,34,0.995216666667,0.0175274284022,0.9889,0.0593737174141
54,35,0.995216666667,0.0182927673747,0.991,0.0717830014529
55,36,0.994883333333,0.0178949482443,0.9889,0.0638201927042
56,37,0.9948,0.0186164733243,0.9903,0.0692757577072
57,38,0.99525,0.0171190290096,0.9897,0.0680861385584
58,39,0.995066666667,0.0188589270058,0.9893,0.0664337819345
59,40,0.994716666667,0.0188603895624,0.9885,0.0689288344778
60,41,0.995433333333,0.0176516248603,0.9886,0.0897397251241
61,42,0.994233333333,0.0207632301077,0.9877,0.073944936194
62,43,0.99475,0.0205892010978,0.9883,0.0640020832264
63,44,0.9945,0.0208987826649,0.9892,0.0740824433531
