,index,acc,loss,val_acc,val_loss
count,125.0,125.0,125.0,125.0,125.0
mean,38.192,0.79089168,0.600216449904,0.7498968,0.788149524652
std,27.2232988449,0.0598797599594,0.167550592505,0.028782667096,0.0672373066539
min,0.0,0.42162,0.481598467031,0.5699,0.728052069172
25%,15.0,0.78062,0.499320087035,0.7516,0.755229451574
50%,31.0,0.81118,0.539046060815,0.7594,0.769320760444
75%,61.0,0.82702,0.629346571453,0.7627,0.800588636402
max,92.0,0.83436,1.58975172698,0.77,1.22614834872
