,index,acc,loss,val_acc,val_loss
0,0,0.052,4.28139799929,0.1315,3.88231157064
1,1,0.10844,3.87735665464,0.1882,3.55425640106
2,2,0.14328,3.65970758247,0.2248,3.3396842885
3,3,0.16908,3.50772637415,0.2457,3.24100486755
4,4,0.18726,3.39725309181,0.2622,3.11546682119
5,5,0.20686,3.29822431183,0.2797,3.02326489925
6,6,0.21462,3.22767948246,0.2959,2.94195727825
7,7,0.22882,3.16164923859,0.304,2.89053943634
8,8,0.23886,3.10774223852,0.313,2.82537073851
9,9,0.24654,3.05960199404,0.3248,2.77589223385
10,10,0.25584,3.01643408585,0.3322,2.73017054796
11,11,0.26782,2.96762650442,0.3383,2.70250863075
12,12,0.27218,2.93042936516,0.3387,2.70299395561
13,13,0.28126,2.89758826208,0.3471,2.63753570557
14,14,0.28534,2.86020603848,0.3517,2.60962197542
15,15,0.29186,2.82363997984,0.359,2.59191179752
16,16,0.29884,2.80236861515,0.3683,2.56219903708
17,17,0.30044,2.77697720814,0.3636,2.5535305047
18,18,0.30556,2.75745223618,0.3724,2.51770382404
19,19,0.3117,2.726195611,0.3742,2.50351824522
20,20,0.31588,2.70139773035,0.3804,2.48389567137
21,21,0.32078,2.68272319746,0.38,2.47533898592
22,22,0.32552,2.66291448832,0.3843,2.44685904503
23,23,0.3263,2.64777042294,0.3834,2.45374755383
24,24,0.33064,2.63120915985,0.3891,2.42678209305
25,25,0.33376,2.6105777545,0.3896,2.40834133863
26,26,0.33484,2.59211976385,0.3954,2.39182397842
27,27,0.33964,2.58224037337,0.3968,2.39330685854
28,28,0.34226,2.56133177948,0.3899,2.38891014099
29,29,0.34394,2.55076196575,0.4012,2.37706496477
30,30,0.35238,2.51959934568,0.4001,2.36532927036
31,31,0.3529,2.50734621572,0.3959,2.39234234571
32,32,0.35512,2.49647095346,0.4077,2.33699955583
33,33,0.35748,2.48752265739,0.4058,2.33534207225
34,34,0.36102,2.46456423974,0.4105,2.32044067621
35,35,0.3627,2.45322880983,0.4046,2.34530532241
36,36,0.37008,2.44681207085,0.4134,2.31405498505
37,37,0.3678,2.43913679266,0.4114,2.33062857032
38,38,0.37044,2.42360133624,0.4137,2.29729436398
39,39,0.37588,2.40785330391,0.4152,2.29283769965
40,40,0.37444,2.39615022969,0.4209,2.28483538508
41,41,0.37668,2.39239470172,0.4184,2.278066324
42,42,0.38108,2.36970741796,0.4204,2.27095602393
43,43,0.3804,2.36211208582,0.4183,2.27175533772
44,44,0.38174,2.35402178669,0.4122,2.3087648344
45,45,0.38496,2.34692857194,0.4238,2.25594562531
46,46,0.38548,2.33891029,0.4249,2.24163185954
47,47,0.3904,2.33143540692,0.4271,2.2412168324
48,48,0.39264,2.3085126102,0.4254,2.24786356926
49,49,0.39368,2.30569021416,0.4262,2.24927983403
50,50,0.39564,2.28947470546,0.4254,2.24628067493
51,51,0.3969,2.27501873732,0.4275,2.22858482003
52,52,0.39872,2.27874910188,0.4147,2.26931224823
