,index,acc,loss,val_acc,val_loss
count,73.0,73.0,73.0,73.0,73.0
mean,21.9452054795,0.733210958904,0.735352100399,0.970171232877,0.156364675655
std,15.8077779827,0.0320901896497,0.0795945990442,0.0047737848789,0.0343972478752
min,0.0,0.518916666667,0.700760718905,0.944,0.113580401942
25%,9.0,0.733433333333,0.708117443358,0.969,0.138428572127
50%,18.0,0.743,0.712421339869,0.9713,0.148234920853
75%,35.0,0.745983333333,0.731210142166,0.973,0.166823745827
max,53.0,0.750416666667,1.26782652657,0.9749,0.362774798729
