,index,acc,loss,val_acc,val_loss
count,126.0,126.0,126.0,126.0,126.0
mean,35.5714285714,0.595122222222,1.25911252791,0.524541269841,1.59493325014
std,24.5469113565,0.0921020431729,0.313436767369,0.0425933126579,0.136771129803
min,0.0,0.1683,0.959845648968,0.2544,1.45614202332
25%,15.25,0.566105,1.04221100586,0.531875,1.50556715006
50%,31.0,0.62536,1.15196088268,0.53745,1.56402688101
75%,54.75,0.657695,1.36063171247,0.54165,1.64846001752
max,86.0,0.6834,2.67139328604,0.5487,2.3911984024
