,index,acc,loss,val_acc,val_loss
count,84.0,84.0,84.0,84.0,84.0
mean,21.9404761905,0.694633333333,0.962594291309,0.486533333333,2.32259143313
std,14.4158139325,0.150587738707,0.492980077217,0.0434947728014,0.525968030514
min,0.0,0.1483,0.472362787852,0.2395,1.62497625852
25%,10.0,0.629185,0.598760456086,0.491,1.80206874713
50%,20.5,0.7453,0.791042795263,0.497,2.2556008485
75%,31.25,0.807015,1.17906842992,0.502875,2.82275479072
max,52.0,0.84804,2.71899915161,0.5167,3.28643195355
