,index,acc,loss,val_acc,val_loss
0,0,0.615466666667,1.07040698483,0.9542,0.266199851349
1,1,0.6937,0.85173824923,0.965,0.195602576103
2,2,0.710966666667,0.813700934821,0.9647,0.178480596843
3,3,0.725033333333,0.781388172121,0.9706,0.159457679268
4,4,0.7317,0.769423453627,0.971,0.158187530668
5,5,0.738083333333,0.754161793185,0.9718,0.141738916948
6,6,0.739333333333,0.745386933863,0.9739,0.144697043797
7,7,0.7426,0.739902649819,0.9736,0.145236249739
8,8,0.74375,0.736390087817,0.9741,0.137576745373
9,9,0.745716666667,0.730022177649,0.9737,0.13824811166
10,10,0.746483333333,0.727669633203,0.9746,0.131924262425
11,11,0.749983333333,0.722455681304,0.9751,0.125703347351
12,12,0.747933333333,0.725193651141,0.9743,0.1380709561
13,13,0.750666666667,0.722097423868,0.9743,0.12946825562
14,14,0.753633333333,0.712901110476,0.9747,0.134415356475
15,15,0.7532,0.713727958359,0.9762,0.126063412717
16,16,0.753833333333,0.711151267011,0.9743,0.131117640123
17,17,0.7551,0.710705059646,0.9753,0.127730595076
18,18,0.7529,0.717926341657,0.9754,0.130747783979
19,19,0.758116666667,0.702142674419,0.973,0.156808178943
20,20,0.753966666667,0.710641292126,0.9725,0.145470652763
21,21,0.754566666667,0.710250992746,0.9734,0.13808829794
22,22,0.7536,0.71284845005,0.9745,0.135761448864
23,23,0.753866666667,0.709904891567,0.9723,0.15502420528
24,24,0.749966666667,0.720344293383,0.9741,0.150078344081
25,25,0.750566666667,0.715630304652,0.9747,0.13230683672
26,26,0.754316666667,0.71130044019,0.9749,0.137287561305
27,27,0.752516666667,0.713862768028,0.9743,0.143093687787
28,28,0.7517,0.713542777866,0.9713,0.164731560795
29,29,0.755133333333,0.703094104778,0.9733,0.153905825948
30,30,0.7522,0.712245618689,0.974,0.143509935361
31,31,0.754366666667,0.712615853375,0.972,0.154654039752
32,32,0.751866666667,0.709096755853,0.9734,0.140905123619
33,33,0.751433333333,0.708804366667,0.976,0.128027181756
34,34,0.750583333333,0.710876435484,0.976,0.118917592491
35,35,0.753583333333,0.713207351362,0.9726,0.144594080138
36,36,0.757433333333,0.705478639168,0.9704,0.145433403039
37,37,0.756066666667,0.703381176031,0.9754,0.131231345631
38,38,0.75865,0.70654801038,0.9665,0.18355484206
39,39,0.7545,0.711225520831,0.9666,0.186660876763
40,40,0.754533333333,0.710342367087,0.9741,0.140388519018
41,41,0.7547,0.712615778367,0.9708,0.159115972732
42,42,0.758783333333,0.702767586316,0.9732,0.132560584409
43,43,0.7594,0.701074398046,0.9745,0.127985851662
44,44,0.757966666667,0.704937215257,0.9694,0.165759593407
45,45,0.761466666667,0.699817993969,0.9723,0.148549922521
46,46,0.759533333333,0.70159616289,0.9706,0.162155806736
47,47,0.7574,0.701364640635,0.9741,0.136435204765
48,48,0.759483333333,0.701085083381,0.9672,0.164555703193
49,49,0.760516666667,0.702314687551,0.9712,0.148153620345
50,50,0.761066666667,0.700465114303,0.9646,0.198535985489
51,51,0.759966666667,0.705584479049,0.9678,0.167929120767
52,52,0.75805,0.707901964392,0.961,0.206695855768
53,53,0.75725,0.70756828446,0.9683,0.171722027467
54,54,0.759016666667,0.704814604923,0.97,0.162587664939
55,55,0.758183333333,0.707823468043,0.9726,0.149809402014
56,56,0.759066666667,0.702946476041,0.9724,0.138351332647
57,57,0.7609,0.704080400104,0.9765,0.126258418847
58,58,0.754116666667,0.713104485924,0.9743,0.131380222992
59,59,0.75945,0.706000648001,0.9718,0.150168063569
60,60,0.76075,0.704429892404,0.9691,0.155232688575
61,61,0.75805,0.707503981235,0.972,0.157609374725
62,62,0.759466666667,0.711275723661,0.9736,0.144639101663
63,63,0.757783333333,0.708643085515,0.965,0.184656243325
64,64,0.757633333333,0.709089093849,0.9709,0.145998463352
65,65,0.757883333333,0.708130257234,0.9636,0.187020101493
66,66,0.7547,0.715281668305,0.9717,0.155892229814
67,67,0.758783333333,0.705395006248,0.9743,0.14005792328
68,68,0.759366666667,0.70270695592,0.9701,0.166767546336
69,69,0.75895,0.704658917624,0.9734,0.137523167587
70,70,0.7593,0.706763033791,0.9605,0.205236521044
71,71,0.756433333333,0.715178391974,0.9712,0.151349760432
72,72,0.758383333333,0.711701731247,0.964,0.184735382158
73,73,0.758466666667,0.707487561719,0.969,0.171434068542
74,74,0.75875,0.714353365502,0.963,0.195783785821
75,75,0.758366666667,0.709500187322,0.9758,0.127168500559
76,76,0.7642,0.702983215638,0.9726,0.146956044934
77,77,0.761866666667,0.70047992626,0.9706,0.154391572392
78,78,0.759866666667,0.708716247781,0.9686,0.164788781351
79,79,0.76175,0.706075242159,0.9751,0.135472910682
80,80,0.761233333333,0.706961167434,0.9628,0.187509749661
81,81,0.762116666667,0.702996604558,0.9733,0.13915214029
82,82,0.761666666667,0.700502030642,0.9751,0.132283490721
83,83,0.760366666667,0.704312674067,0.9665,0.176087846369
84,84,0.758633333333,0.707206922666,0.9756,0.126932077369
85,85,0.760416666667,0.708427375887,0.9616,0.204427559066
86,86,0.763683333333,0.697040754986,0.9682,0.171422693281
87,87,0.76265,0.703787894785,0.9714,0.154830006537
88,88,0.76325,0.699879773512,0.9618,0.201710746609
89,89,0.7599,0.700668292445,0.9625,0.184303817241
90,90,0.761816666667,0.700178398363,0.9681,0.168790627689
91,91,0.763666666667,0.704137009767,0.9695,0.160282018975
92,92,0.76135,0.703753094655,0.965,0.178125825291
93,93,0.7624,0.70302441263,0.9621,0.192174655609
94,94,0.764616666667,0.699390163526,0.9691,0.166523773074
