,index,acc,loss,val_acc,val_loss
0,0,0.931316666667,0.22812411818,0.982,0.0564103037287
1,1,0.972066666667,0.0952434570464,0.9863,0.0396998265008
2,2,0.9788,0.0731585785613,0.9891,0.0325723980047
3,3,0.982533333333,0.0578974807172,0.9896,0.0295648671249
4,4,0.984683333333,0.0507435252561,0.9909,0.0271766415095
5,5,0.986033333333,0.0461085586958,0.9904,0.0301939494819
6,6,0.987383333333,0.0423750946576,0.9915,0.0237984649381
7,7,0.988116666667,0.0385367275731,0.9924,0.023654463033
8,8,0.98915,0.0376396029844,0.9913,0.0247144461855
9,9,0.990116666667,0.0337563950017,0.9926,0.0224476098237
10,10,0.990883333333,0.030236260605,0.9927,0.0228742894311
11,11,0.990666666667,0.0305181792441,0.9924,0.0233887064198
12,12,0.991233333333,0.0299161132268,0.9922,0.0229261974137
13,13,0.9914,0.0259791429946,0.9934,0.0210299920371
14,14,0.992283333333,0.0250752035899,0.9932,0.0230523332689
15,15,0.992683333333,0.0234917920452,0.991,0.0255281060418
16,16,0.992666666667,0.024921343015,0.9934,0.0217801336223
17,17,0.992316666667,0.0235646914454,0.9935,0.0211416832849
18,18,0.993133333333,0.0223488950033,0.994,0.022957666223
19,19,0.993216666667,0.0216245046484,0.9932,0.0237003123116
20,20,0.993233333333,0.0218475134672,0.9936,0.0217380095642
21,21,0.993916666667,0.0200831198317,0.9938,0.0221187472008
22,22,0.993983333333,0.0192857914051,0.993,0.0214533143099
23,23,0.993916666667,0.0204906400984,0.9922,0.0232526696491
24,24,0.994233333333,0.0192643026098,0.994,0.0225446489842
25,25,0.9941,0.0192312797588,0.9935,0.0226485077553
26,26,0.993966666667,0.0192814446296,0.9933,0.0214650922455
27,27,0.994466666667,0.0187114229997,0.9926,0.0279442870975
28,28,0.994383333333,0.0184308670803,0.9932,0.0264631151442
29,29,0.994783333333,0.0168702235434,0.9939,0.0233491304542
30,30,0.995133333333,0.0155705075679,0.9936,0.0228518979826
31,31,0.99445,0.0176792997908,0.9945,0.0225168179762
32,32,0.994733333333,0.0170955467123,0.9934,0.0226852870169
33,33,0.994716666667,0.01720601215,0.9939,0.0236475196646
34,34,0.994766666667,0.0171234559592,0.9937,0.0249027029215
35,35,0.994716666667,0.0188450396455,0.9931,0.0235607962382
36,36,0.994716666667,0.017017851523,0.9933,0.0276021400222
37,37,0.994933333333,0.0161803970731,0.9933,0.0291485268455
38,38,0.994433333333,0.0171286103378,0.9936,0.025664461804
39,39,0.994833333333,0.0176315643528,0.9936,0.0261849759405
40,40,0.995233333333,0.0158488029142,0.994,0.0271162892707
41,41,0.995216666667,0.0161725441533,0.9939,0.0240757374659
42,42,0.994816666667,0.0159653776851,0.9934,0.0254209884462
43,43,0.995533333333,0.0148878247193,0.9938,0.0264287829488
44,44,0.995283333333,0.0162453906659,0.993,0.0280727140323
45,45,0.995416666667,0.0155851494374,0.9947,0.0267755533821
46,46,0.995483333333,0.0155214949903,0.9942,0.0246813499388
47,47,0.994816666667,0.016799045875,0.9933,0.027119727566
48,48,0.99485,0.0172233783911,0.994,0.0281561402368
49,49,0.994716666667,0.0181304543761,0.9939,0.028157415123
50,50,0.995166666667,0.0170495871102,0.9941,0.027465564765
51,51,0.995333333333,0.0153930748771,0.9937,0.0291848203311
52,52,0.9948,0.0178696182277,0.9939,0.0259511597399
53,53,0.994966666667,0.0166414816209,0.9943,0.0259763903402
54,54,0.995383333333,0.0171958630167,0.9943,0.0281959989735
55,55,0.9954,0.0157831236706,0.9931,0.028274841815
56,56,0.99495,0.0186449805648,0.9935,0.0273500965645
57,57,0.995333333333,0.0165947689142,0.9941,0.0254901733468
58,58,0.99475,0.0183079428995,0.993,0.0259483186402
59,59,0.995,0.0171874860228,0.993,0.0338973263243
60,60,0.994733333333,0.0186664319377,0.9932,0.0272749436081
61,61,0.9945,0.0189850344269,0.9943,0.0289285261915
62,62,0.995116666667,0.0168409168399,0.9937,0.02915444507
63,63,0.995116666667,0.0179011242964,0.9939,0.0274509068402
64,64,0.994833333333,0.0171566985374,0.9948,0.0261707894044
65,65,0.99525,0.0178590963385,0.9935,0.0299002170536
66,66,0.9952,0.016580161477,0.9927,0.0301958638728
67,67,0.994766666667,0.0189752038592,0.9928,0.0368170306287
68,68,0.994616666667,0.0191513166824,0.9928,0.0378564135549
69,69,0.994966666667,0.0179008308413,0.9939,0.0278847251047
70,70,0.994083333333,0.0192883028894,0.9928,0.0337098302929
71,71,0.99485,0.0192522010346,0.9934,0.0272224246496
72,72,0.994683333333,0.0191845742723,0.994,0.0268109427258
73,73,0.995283333333,0.0181213596015,0.9928,0.0338893346185
74,74,0.995016666667,0.0178199335801,0.9931,0.0290056671217
75,75,0.994666666667,0.0188037807921,0.9943,0.0324538696015
76,76,0.994383333333,0.0208448812101,0.9939,0.0279858747741
77,77,0.994833333333,0.0186203176327,0.9927,0.0405683873827
78,78,0.994416666667,0.0180527064376,0.9935,0.0297387023252
