,index,acc,loss,val_acc,val_loss
0,0,0.02462,4.42600614834,0.0447,4.1998485899
1,1,0.04772,4.16973855066,0.0822,3.98428380251
2,2,0.06708,4.01038386011,0.1099,3.8299532342
3,3,0.09008,3.85458945513,0.1413,3.62386954069
4,4,0.10974,3.72226031399,0.1645,3.50627882957
5,5,0.12716,3.60568694735,0.1875,3.3718015933
6,6,0.14626,3.49975412846,0.197,3.28294461012
7,7,0.16068,3.42734062767,0.2151,3.19282202721
8,8,0.17538,3.34342960167,0.2347,3.13338755369
9,9,0.18908,3.26929789782,0.2318,3.11957565784
10,10,0.20206,3.2006910224,0.2467,3.03957931757
11,11,0.21294,3.12657821846,0.2647,2.94961416245
12,12,0.22468,3.07030217886,0.269,2.91804614305
13,13,0.2355,3.01164052582,0.2772,2.87038974524
14,14,0.24412,2.96818651247,0.2737,2.8926275444
15,15,0.25632,2.90982527828,0.2979,2.78941560984
16,16,0.2651,2.86383664083,0.2921,2.77487089634
17,17,0.27674,2.81657013798,0.3103,2.70978188276
18,18,0.28092,2.77745378733,0.3084,2.72535800695
19,19,0.2877,2.73772556639,0.3189,2.68027356148
20,20,0.2988,2.69377432299,0.3168,2.69459013939
21,21,0.3058,2.65506025076,0.3263,2.63527314663
22,22,0.31198,2.61961963558,0.3261,2.63885645628
23,23,0.31934,2.57763887596,0.3254,2.66586970329
24,24,0.32612,2.54414337015,0.3396,2.59743521214
25,25,0.3299,2.52415036345,0.3239,2.62942477703
26,26,0.33624,2.49023635817,0.3388,2.57633336902
27,27,0.34556,2.45733519316,0.3465,2.54661176085
28,28,0.35016,2.42355563521,0.3449,2.56283712983
29,29,0.35592,2.40102740669,0.3429,2.54666598558
30,30,0.36112,2.37023456168,0.3494,2.54232497215
31,31,0.36272,2.34583372974,0.3415,2.62602898717
32,32,0.36984,2.32695021844,0.3408,2.56925292015
33,33,0.37662,2.29002512264,0.3531,2.56299553037
34,34,0.37782,2.27494507623,0.35,2.56260933995
35,35,0.38454,2.26000709891,0.3444,2.60971871376
36,36,0.3874,2.23244696259,0.3522,2.55251964569
37,37,0.39486,2.20696030879,0.3526,2.59329280376
38,38,0.39768,2.18997693276,0.3527,2.57846392512
39,39,0.4002,2.16643679047,0.3504,2.5866222322
40,0,0.40134,2.16611309361,0.3507,2.57451898813
41,1,0.40196,2.14823654795,0.3511,2.58560844064
42,2,0.40944,2.12362454271,0.3464,2.62980394125
43,3,0.41144,2.10650694442,0.3499,2.60774378777
44,4,0.41532,2.08748119593,0.3527,2.66733565331
45,5,0.4195,2.06541944528,0.3522,2.63207880259
46,6,0.42268,2.05297590709,0.3498,2.65353204727
47,7,0.4282,2.03645926762,0.357,2.61539069891
48,8,0.42612,2.0308481741,0.3576,2.64481152058
49,9,0.4347,2.00544163918,0.3504,2.67769960165
50,10,0.43246,1.99697668123,0.3483,2.70015242219
51,11,0.4374,1.97757414889,0.3477,2.69719775558
52,12,0.4408,1.96273968673,0.3458,2.72700665593
53,13,0.44218,1.944333781,0.3492,2.69364423275
54,14,0.44738,1.93195562172,0.3531,2.73174667716
55,15,0.44654,1.92754940748,0.3545,2.69355679512
56,16,0.44984,1.91072561955,0.356,2.7231256485
57,17,0.45302,1.90022914481,0.3514,2.71369142771
58,18,0.4569,1.88081739283,0.3432,2.79512151241
59,19,0.4578,1.88001622891,0.3488,2.77801090717
60,20,0.4599,1.86074175096,0.3546,2.7617749083
61,21,0.4643,1.8382387979,0.3522,2.78326695204
62,22,0.46644,1.83252438402,0.3497,2.82466373682
63,23,0.46936,1.82129017258,0.3493,2.81860653877
64,24,0.46856,1.81983263707,0.3438,2.85347808599
65,25,0.4741,1.80478949046,0.3539,2.80657343745
66,26,0.4786,1.78725892949,0.3499,2.82339258432
67,27,0.47742,1.77808901715,0.3486,2.88323678493
68,28,0.4813,1.7611227684,0.3434,2.86939857483
69,29,0.48552,1.75373398018,0.3458,2.90654469013
70,30,0.48202,1.75187690544,0.3474,2.91800734997
71,31,0.48808,1.7412381258,0.3508,2.91553458691
72,32,0.48692,1.74078633785,0.344,2.939527812
73,33,0.49036,1.72178467703,0.3507,2.93783845663
74,34,0.49264,1.71694130945,0.3484,2.98763124704
75,35,0.49284,1.70864174271,0.3492,2.98406573534
76,36,0.49544,1.69727873302,0.3428,3.01564986229
77,37,0.49958,1.68792937827,0.3486,3.0074076438
78,38,0.49842,1.68242481494,0.3456,3.04042136192
79,39,0.49772,1.67815346479,0.3424,3.10763138533
80,40,0.50434,1.65767893791,0.354,3.04084046364
81,41,0.50536,1.64628633928,0.3446,3.04474241018
82,42,0.50848,1.64129388165,0.3513,3.10837888002
83,43,0.5086,1.63677503824,0.3482,3.05702174425
84,44,0.51536,1.62293265176,0.343,3.13883484364
85,45,0.51412,1.61670511198,0.3423,3.10085426569
86,46,0.51406,1.61316930842,0.3456,3.09461169004
87,47,0.51488,1.59913671541,0.3481,3.12315051317
88,48,0.51456,1.60550900602,0.344,3.13384650946
89,49,0.51876,1.58924279976,0.3426,3.1809576273
90,50,0.52018,1.5792675364,0.3453,3.18904205084
91,51,0.52416,1.57653330159,0.3479,3.14926500559
92,52,0.52442,1.56449009037,0.3431,3.23625712872
93,53,0.52344,1.56447939396,0.3461,3.22840493202
94,54,0.52692,1.55663895726,0.3391,3.22988007784
95,55,0.52616,1.55073378944,0.3411,3.23017154932
96,56,0.53094,1.5381306684,0.3393,3.2355855298
97,57,0.52958,1.54434999466,0.346,3.25052562714
98,58,0.5302,1.52683174348,0.3454,3.25010341883
99,59,0.53514,1.5267387538,0.3427,3.38953810692
