,index,acc,loss,val_acc,val_loss
0,0,0.911533333333,0.287349776544,0.9789,0.0714936463939
1,1,0.97845,0.0816020420998,0.9889,0.0355547996127
2,2,0.986133333333,0.0551132390392,0.9849,0.0603960900004
3,3,0.98795,0.0450570145055,0.9896,0.041671298812
4,4,0.990416666667,0.0381741850709,0.9916,0.0334712220215
5,5,0.992816666667,0.0283182995512,0.9917,0.0338405919154
6,6,0.994033333333,0.0238193992708,0.9897,0.0434532945002
7,7,0.9951,0.0214411250609,0.9932,0.0280670503003
8,8,0.9948,0.0198440785506,0.993,0.0284870818573
9,9,0.996016666667,0.0166762275015,0.993,0.0305882879796
10,10,0.996066666667,0.0150929437619,0.9931,0.0356440177307
11,11,0.996383333333,0.0131948759597,0.9921,0.042013373118
12,12,0.997,0.0122191802054,0.9926,0.0385706379513
13,13,0.997216666667,0.0106475744715,0.992,0.0404582466143
14,0,0.9971,0.0112129204425,0.9929,0.0390776703978
15,1,0.9974,0.00963861969892,0.994,0.039196581175
16,2,0.997183333333,0.0102138195413,0.9926,0.0399294370481
17,3,0.998166666667,0.00744758656195,0.9924,0.0507961839814
18,4,0.998166666667,0.00739392321379,0.994,0.0416704623445
19,5,0.9982,0.00654810443087,0.9918,0.0495061330103
20,6,0.998166666667,0.0068079010946,0.993,0.0426837079856
21,7,0.998716666667,0.0058951529857,0.9937,0.047911675244
22,8,0.998883333333,0.00472123621612,0.9927,0.0503707209321
23,9,0.998683333333,0.0050196805051,0.9936,0.0464374428549
24,10,0.9988,0.00495630539095,0.9935,0.0439131586333
25,11,0.99875,0.00506921146181,0.9936,0.0480590082085
26,12,0.999066666667,0.00452182877787,0.9937,0.046375531887
27,13,0.999133333333,0.00386130547693,0.993,0.0526463661234
28,14,0.998883333333,0.00551147844374,0.9936,0.0508032222129
29,15,0.9993,0.00320369027758,0.9931,0.0534792874362
30,16,0.998883333333,0.00515255928244,0.9936,0.0496847548255
31,17,0.999,0.00399673002776,0.9921,0.0625722680123
32,18,0.9988,0.00503930177002,0.9929,0.0592430075672
33,19,0.9993,0.00354011828944,0.9926,0.0597822195166
34,20,0.9992,0.00305932727378,0.9933,0.0619532909812
35,21,0.99895,0.00474486271222,0.993,0.0579558967806
36,22,0.999366666667,0.00264520092194,0.9936,0.0570754911781
37,23,0.9994,0.00254643951392,0.9932,0.0631494272523
38,24,0.999233333333,0.00291749538899,0.9929,0.0680963050448
39,25,0.999233333333,0.0031704712616,0.9929,0.0571200432008
40,26,0.9992,0.00323178079996,0.9927,0.0687964107798
41,27,0.99945,0.00283341675825,0.9937,0.0590863305952
42,28,0.9994,0.00315563545283,0.9931,0.060971991843
43,29,0.9994,0.00269243775589,0.9933,0.0581419013313
44,30,0.999316666667,0.00357696969512,0.9935,0.0592078541665
45,31,0.999383333333,0.00297061773371,0.993,0.067878485732
46,32,0.9991,0.00434867728029,0.9934,0.0563697425445
47,33,0.999366666667,0.00381877024014,0.9933,0.0613831680932
48,34,0.999383333333,0.00348155701592,0.9935,0.0590220157031
49,35,0.999683333333,0.00160123177221,0.9931,0.062021029292
50,36,0.9991,0.00391258052142,0.9934,0.0605390104409
51,37,0.999266666667,0.00372991521843,0.9934,0.0641239851859
52,38,0.999583333333,0.00209223728296,0.9946,0.0589283395936
53,39,0.999366666667,0.00274616630602,0.9935,0.0596366634147
54,40,0.99945,0.00294176423023,0.9931,0.059357934718
55,41,0.999583333333,0.00233317614413,0.9926,0.0644334965584
56,42,0.99935,0.00387875659804,0.9932,0.059305072487
57,43,0.999366666667,0.00284654371277,0.9927,0.0693611561363
58,44,0.999516666667,0.00249405724843,0.9932,0.0659426442146
59,45,0.999533333333,0.00289366229438,0.9939,0.0599067963228
60,46,0.999433333333,0.00344253732431,0.9932,0.0649000457522
61,47,0.999333333333,0.00400740923438,0.9927,0.0654469811055
62,48,0.99955,0.00285267268448,0.9933,0.0590883350009
63,49,0.99935,0.00335455538244,0.993,0.0566658540703
64,50,0.999316666667,0.00338289566198,0.9931,0.0571591219009
65,51,0.999283333333,0.00302371957768,0.9929,0.0638563782901
66,52,0.999583333333,0.00228414566318,0.9936,0.0591678350669
67,53,0.999533333333,0.00225457837755,0.9934,0.0644189067569
68,54,0.999466666667,0.00251207584168,0.9935,0.0620121085966
69,55,0.999533333333,0.00267196075998,0.9928,0.068958608132
70,56,0.999433333333,0.00362087363036,0.9932,0.0605629270706
71,57,0.9994,0.00346821302363,0.9929,0.0752743449075
72,58,0.999466666667,0.00285284782989,0.9925,0.0635418162618
73,59,0.9996,0.00199360062267,0.9937,0.0598659640096
74,60,0.99955,0.00246655542509,0.9926,0.0737557854925
75,61,0.9995,0.00271322706987,0.9936,0.0660778664223
76,62,0.999483333333,0.00264813922522,0.9928,0.0758306744597
77,63,0.999666666667,0.00169234527615,0.9935,0.0719116767843
78,64,0.999666666667,0.00166053065029,0.9934,0.0666234284406
79,65,0.9996,0.00242216259493,0.9927,0.0767357357826
80,66,0.999433333333,0.00262296102688,0.9941,0.067827253776
81,67,0.9995,0.00322584351031,0.9934,0.059027370228
82,68,0.999633333333,0.00307155083011,0.9929,0.0729037691943
83,69,0.999533333333,0.00284119958767,0.9926,0.0784404167102
84,70,0.999483333333,0.00277157717961,0.9936,0.0727402608619
85,71,0.9995,0.00323678212481,0.9933,0.0745904603331
86,72,0.9996,0.00249448186473,0.9928,0.0716699689999
87,73,0.999433333333,0.00296577108111,0.9931,0.0692682090541
88,74,0.9997,0.00178314063415,0.9928,0.0706972113004
89,75,0.999533333333,0.00355128569901,0.9932,0.0708518600677
90,76,0.999666666667,0.00221937773674,0.9936,0.0710938006729
91,77,0.999583333333,0.0024070194916,0.9931,0.0624042317785
92,78,0.999616666667,0.00190422290085,0.993,0.0828590910508
93,79,0.999533333333,0.00248526509536,0.9935,0.0654979276876
94,80,0.999633333333,0.00192902269421,0.9933,0.0645139098584
95,81,0.99955,0.00336633828739,0.9918,0.090360586271
96,82,0.99935,0.00354645364648,0.9933,0.0634023795641
97,83,0.999583333333,0.00229642192349,0.9932,0.0767370185808
98,84,0.9994,0.00352636742597,0.9928,0.0662116423011
99,85,0.999633333333,0.00147905832331,0.9932,0.0634313854398
100,86,0.999633333333,0.00220017658661,0.9929,0.0816786012523
101,87,0.999583333333,0.00218837766767,0.9935,0.0818216663368
102,88,0.999616666667,0.002349973953,0.9932,0.0689193525347
103,89,0.999366666667,0.00347748217013,0.9933,0.0756050213079
