,index,acc,loss,val_acc,val_loss
count,148.0,148.0,148.0,148.0,148.0
mean,73.5,0.586921621622,1.28188291532,0.519321621622,1.60156040019
std,42.8680144941,0.0887060586482,0.304217681443,0.0405041402781,0.128982702165
min,0.0,0.17278,0.982819948196,0.2657,1.47255498135
25%,36.75,0.554445,1.0630848319,0.5225,1.51607660794
50%,73.5,0.61594,1.18092005043,0.5325,1.56783602682
75%,110.25,0.650925,1.39526927886,0.538025,1.64823244599
max,147.0,0.67556,2.65984820919,0.5455,2.3903657167
