,index,acc,loss,val_acc,val_loss
count,120.0,120.0,120.0,120.0,120.0
mean,31.375,0.822555166667,0.514957744811,0.739466666667,0.905921384494
std,20.3060873847,0.0813248820698,0.225762329288,0.0345893030857,0.111076318917
min,0.0,0.37666,0.325850399524,0.5182,0.751274926746
25%,14.75,0.80202,0.366209676333,0.7452,0.812333404071
50%,29.5,0.85088,0.435830520707,0.7488,0.888298257
75%,44.25,0.874405,0.573339304996,0.7525,0.990152386135
max,74.0,0.88972,1.68590903212,0.7612,1.32781231469
