,index,acc,loss,val_acc,val_loss
0,0,0.42354,1.59239783243,0.5591,1.25657178721
1,1,0.5519,1.26631772338,0.622,1.10205963415
2,2,0.60698,1.12609126241,0.6485,0.997785493121
3,3,0.63332,1.05788397392,0.6617,0.965362220615
4,4,0.65182,1.00340253433,0.6937,0.89668158713
5,5,0.66736,0.955709269476,0.7009,0.870136476874
6,6,0.68182,0.917171912098,0.7028,0.849530080497
7,7,0.69212,0.891256974068,0.7152,0.833072028473
8,8,0.70046,0.868684418425,0.7203,0.815908664197
9,9,0.70818,0.839355427873,0.7241,0.797919820443
10,10,0.71598,0.823112842281,0.7077,0.846815739483
11,11,0.72722,0.792922880478,0.7311,0.794900156155
12,12,0.72828,0.781265566679,0.7159,0.829487888165
13,13,0.73556,0.75929939549,0.7366,0.775231574625
14,14,0.74126,0.748106955795,0.7332,0.783647860095
15,15,0.74658,0.734683378281,0.7321,0.791142673299
16,16,0.7451,0.734570548214,0.7378,0.769757746324
17,17,0.75596,0.704393755427,0.7514,0.739104568288
18,18,0.75612,0.706387395546,0.7469,0.745095749766
19,19,0.7603,0.689465713917,0.7502,0.749748816542
20,20,0.76474,0.67805932701,0.7323,0.773186985046
21,21,0.76846,0.672990668484,0.7434,0.760037046358
22,22,0.76606,0.669454404184,0.7476,0.752841899194
23,23,0.7684,0.664459030435,0.7494,0.750978519559
24,0,0.76762,0.670895038236,0.7406,0.807969022736
25,1,0.76974,0.660707604217,0.7591,0.728841931984
26,2,0.77248,0.655336987436,0.7504,0.735530882791
27,3,0.7749,0.647179299275,0.7463,0.786760356463
28,4,0.78044,0.625031750824,0.7537,0.73466380585
29,5,0.78108,0.629384501999,0.754,0.734851102144
30,6,0.78438,0.621483483192,0.7602,0.727167760693
31,7,0.785,0.615624249718,0.7545,0.732276044205
32,8,0.78974,0.609778688651,0.7576,0.735574584417
33,9,0.78758,0.604062989805,0.7495,0.754052272402
34,10,0.79108,0.599200650431,0.7483,0.744251475677
35,11,0.79096,0.605128138331,0.7632,0.728428389192
36,12,0.7934,0.597685023089,0.7558,0.728046828117
37,13,0.79498,0.587640217206,0.7604,0.738870528758
38,14,0.79848,0.579926105133,0.7604,0.72020718722
39,15,0.79478,0.583944366741,0.7534,0.744983317137
40,16,0.7976,0.581212647417,0.7586,0.739373936556
41,17,0.80056,0.575409911781,0.7616,0.746234962706
42,18,0.80058,0.570821233392,0.764,0.737024065923
43,19,0.8056,0.558664398416,0.7632,0.725808515735
44,20,0.80444,0.563160991077,0.7656,0.728275358804
45,21,0.8046,0.562637422261,0.764,0.733770267501
46,22,0.80426,0.562970341388,0.7582,0.744418007582
47,23,0.80858,0.549068160702,0.7625,0.73607934466
48,24,0.80894,0.548906333458,0.7525,0.77386069686
49,25,0.81008,0.549236878539,0.7644,0.748264558535
50,26,0.80716,0.552602717329,0.7682,0.740739557736
51,27,0.81172,0.538732085688,0.7673,0.762283885194
52,28,0.81308,0.537915039255,0.7571,0.765541863916
53,29,0.81202,0.540468124351,0.7706,0.728541420881
54,30,0.81356,0.5403398268,0.7665,0.745169966951
55,31,0.81568,0.529686829963,0.7682,0.803704330053
56,32,0.81492,0.533912026354,0.7633,0.751898519393
57,33,0.81666,0.530102898658,0.7715,0.768930014186
58,34,0.81544,0.534639925224,0.7689,0.759087779962
59,35,0.81666,0.530012219606,0.7646,0.752792420216
60,36,0.8172,0.526549535103,0.7681,0.742645793356
61,37,0.81498,0.53301366434,0.7589,0.798655606039
62,38,0.81626,0.526217953195,0.7699,0.748781174019
63,39,0.817,0.528729601421,0.7522,0.799455844522
64,40,0.82066,0.517783681799,0.7539,0.80148143591
65,41,0.82048,0.521679661,0.7653,0.747540306643
66,42,0.8233,0.515195410272,0.7699,0.777821004118
67,43,0.81922,0.522531225438,0.7613,0.76158808998
68,44,0.82182,0.513724509418,0.7659,0.752026323121
69,45,0.82298,0.514400309484,0.7691,0.754800301962
70,46,0.82034,0.517658218928,0.7638,0.767433373384
71,47,0.82306,0.51450744603,0.7645,0.747636206351
72,48,0.82026,0.5190238479,0.7657,0.817993545281
73,49,0.82464,0.505015366308,0.7667,0.767590890635
74,50,0.82386,0.508526305868,0.7686,0.75432928285
75,51,0.82386,0.509215067201,0.7751,0.781202327048
76,52,0.82734,0.501618706096,0.7655,0.797001239555
77,53,0.82272,0.511444757836,0.7646,0.747472635873
78,54,0.82484,0.507842184447,0.7669,0.772738973409
79,55,0.827,0.500265810074,0.7739,0.80767431823
80,56,0.82662,0.507437383413,0.7633,0.780879796006
81,57,0.8281,0.496816219043,0.766,0.812895947065
