,index,acc,loss,val_acc,val_loss
count,134.0,134.0,134.0,134.0,134.0
mean,66.5,0.593257462687,1.26243504078,0.540688059701,1.50352771109
std,38.8265373166,0.0787367456294,0.274261440164,0.0347544902595,0.111993477382
min,0.0,0.21906,1.02668980944,0.3252,1.42933262765
25%,33.25,0.569925,1.07573529591,0.545825,1.45642108291
50%,66.5,0.62302,1.15310661953,0.55185,1.47230087703
75%,99.75,0.64585,1.3419972259,0.555675,1.49592108846
max,133.0,0.66344,2.53765217395,0.5638,2.22813493156
