,index,acc,loss,val_acc,val_loss
0,0,0.1483,2.71899915161,0.2395,2.47182402039
1,1,0.24596,2.43238912482,0.2974,2.25547085738
2,2,0.30108,2.24409727883,0.3307,2.15786906934
3,3,0.35248,2.09089398613,0.3909,1.96452742362
4,4,0.3858,1.97555123277,0.4073,1.90524928021
5,5,0.41394,1.88817452874,0.435,1.80239590168
6,6,0.44372,1.80268536479,0.44,1.78931014049
7,7,0.46504,1.73105595024,0.4663,1.71414125919
8,8,0.4826,1.67340389521,0.4718,1.71001968586
9,9,0.49818,1.62040321195,0.4711,1.71193232799
10,10,0.5133,1.56231072261,0.4895,1.63705794644
11,11,0.52932,1.51937803271,0.497,1.62497625852
12,12,0.5408,1.47142641022,0.4956,1.66186230469
13,13,0.55466,1.42902993889,0.4984,1.64401837146
14,14,0.56424,1.39517351701,0.5009,1.63788555861
15,15,0.57408,1.35513762395,0.4953,1.66809719729
16,16,0.58782,1.31606090868,0.5012,1.67566506124
17,17,0.59464,1.29143601737,0.4993,1.67368261516
18,18,0.60388,1.26066715777,0.4991,1.69970359111
19,19,0.61252,1.2289540998,0.5056,1.66918506837
20,20,0.62182,1.20271971276,0.5104,1.69641538382
21,21,0.63164,1.17118466897,0.5059,1.76188800609
22,22,0.64016,1.14349884725,0.5071,1.72277870309
23,23,0.6432,1.12629443532,0.5046,1.7375703361
24,24,0.65622,1.09006796795,0.5167,1.74582830596
25,25,0.66126,1.06438616742,0.5065,1.7770682205
26,26,0.66458,1.05248495827,0.5099,1.80108728349
27,27,0.67202,1.02578286642,0.5107,1.85819716287
28,28,0.67784,1.01404363017,0.51,1.87472026682
29,29,0.686,0.987897583425,0.5077,1.9292282815
30,30,0.69208,0.965997289276,0.5082,1.97937573636
31,0,0.69982,0.946827949691,0.5084,1.95216932619
32,1,0.7009,0.931030617476,0.5111,1.93226438284
33,2,0.70668,0.917376866102,0.506,2.01324512184
34,3,0.71042,0.902561003149,0.5068,1.98741790903
35,4,0.71582,0.88781627934,0.5007,2.06161544764
36,5,0.72084,0.866121944126,0.5067,2.08900475132
37,6,0.7249,0.852661030406,0.5085,2.10897037899
38,7,0.73152,0.837155696505,0.4993,2.10704053199
39,8,0.73466,0.821864185238,0.5005,2.16678391957
40,9,0.73954,0.80945134677,0.5045,2.14931949162
41,10,0.74272,0.797962565574,0.5014,2.16583021951
42,11,0.74788,0.784123024952,0.5015,2.26770554459
43,12,0.74962,0.772013390693,0.5034,2.25573083961
44,13,0.7534,0.765685220575,0.506,2.23100991702
45,14,0.76124,0.742295923501,0.4979,2.28460836661
46,15,0.75784,0.745817362428,0.5027,2.30478766477
47,16,0.76082,0.736086566001,0.4974,2.34223966932
48,17,0.76754,0.715386962354,0.4943,2.39871562719
49,18,0.77146,0.70543606022,0.5023,2.46706116921
50,19,0.77396,0.696895720357,0.5001,2.43894990635
51,20,0.7793,0.680178074777,0.5012,2.45588923562
52,21,0.77974,0.678161488071,0.4961,2.53045497561
53,22,0.78582,0.66336542092,0.497,2.46973337245
54,23,0.78546,0.662030930629,0.5005,2.5840362289
55,24,0.78718,0.655629135758,0.4952,2.52992761993
56,25,0.79404,0.632138110143,0.4998,2.64138424671
57,26,0.797,0.633153939921,0.4949,2.59910082364
58,27,0.79588,0.627066379952,0.4947,2.6430725131
59,28,0.79946,0.612840711574,0.4957,2.66339736122
60,29,0.80218,0.610826005912,0.4942,2.66358384955
61,30,0.8031,0.606899152538,0.4915,2.76141873771
62,31,0.80678,0.600609529263,0.489,2.82584944892
63,32,0.80772,0.593213236555,0.491,2.89121295333
64,33,0.81152,0.57825202805,0.4952,2.82172323799
65,34,0.8143,0.576878986815,0.4946,2.85241402698
66,35,0.81516,0.568333628781,0.4874,2.90584867817
67,36,0.81942,0.553597758985,0.491,2.8995537647
68,37,0.82158,0.551666663483,0.4925,2.90916617191
69,38,0.82176,0.548035031155,0.4928,2.9517693361
70,39,0.82322,0.544779572865,0.498,2.96230243146
71,40,0.8254,0.535024418642,0.497,3.08148850954
72,41,0.8265,0.534101469989,0.4878,2.99515778142
73,42,0.83158,0.526886015733,0.4906,3.01893146271
74,43,0.83198,0.51777870774,0.4903,3.05134503227
75,44,0.83444,0.516334821816,0.4881,3.0835078038
76,45,0.8343,0.510800657617,0.493,3.09662852573
77,46,0.83998,0.498994873215,0.4891,3.14167562914
78,47,0.83576,0.508117663212,0.4962,3.17787132227
79,48,0.8379,0.498332190462,0.4901,3.19761418211
80,49,0.83904,0.493353402972,0.4922,3.23502692246
81,50,0.84136,0.493211834657,0.4916,3.21673576236
82,51,0.84154,0.488809843111,0.491,3.28643195355
83,52,0.84804,0.472362787852,0.4904,3.26992467034
