,index,acc,loss,val_acc,val_loss
count,171.0,171.0,171.0,171.0,171.0
mean,85.0,0.416353684211,2.18881435548,0.422375438596,2.2650820315
std,49.5075751779,0.0788398997962,0.4183285392,0.0478964420171,0.250323651494
min,0.0,0.05468,1.80999728632,0.1441,2.12868197203
25%,42.5,0.38966,1.90171641529,0.42135,2.14743159175
50%,85.0,0.44326,2.04514385867,0.4419,2.16333043814
75%,127.5,0.47141,2.32576173127,0.4463,2.24848856032
max,170.0,0.49258,4.25254472828,0.4529,3.78390941143
