,index,acc,loss,val_acc,val_loss
count,89.0,89.0,89.0,89.0,89.0
mean,44.0,0.990886142322,0.0327658857625,0.987933707865,0.0668327915449
std,25.8360213655,0.0135268124208,0.0442123663993,0.00247744112031,0.0112719001619
min,0.0,0.8787,0.016408851694,0.9741,0.0491231926316
25%,22.0,0.992266666667,0.0192143103607,0.9876,0.0582789647815
50%,44.0,0.994666666667,0.0205594906684,0.9885,0.0643940597953
75%,66.0,0.995,0.0268018912057,0.9894,0.0727668516446
max,88.0,0.9958,0.392312213237,0.9907,0.107950865183
