,index,acc,loss,val_acc,val_loss
0,0,0.3659,1.70440119754,0.4874,1.40877982479
1,1,0.51278,1.35609549901,0.5742,1.1855940108
2,2,0.57142,1.21457415471,0.6172,1.07274788383
3,3,0.60724,1.11414629336,0.6508,0.995034472287
4,4,0.63614,1.03769664885,0.6745,0.931334771961
5,5,0.653,0.994275703585,0.68,0.908180540293
6,6,0.67242,0.942364740571,0.6834,0.911024811462
7,7,0.6832,0.910303194016,0.6945,0.863849920139
8,8,0.69582,0.879693716489,0.7076,0.845189262837
9,9,0.70894,0.843389571027,0.7052,0.860495257787
10,10,0.71276,0.829694053015,0.7196,0.802270224452
11,11,0.72506,0.799929812479,0.7163,0.832753349379
12,12,0.73222,0.776548666593,0.7238,0.805525778458
13,13,0.74112,0.759345031279,0.7267,0.793590023987
14,14,0.74724,0.739099112841,0.7377,0.776815604731
15,15,0.74964,0.72626147936,0.727,0.810599749446
16,16,0.75658,0.713012361918,0.7433,0.756421803918
17,17,0.76062,0.696094565388,0.737,0.788033105038
18,18,0.76224,0.700658843838,0.7268,0.798442481607
19,19,0.76816,0.678393815714,0.7346,0.777768442988
20,20,0.77392,0.660278560993,0.7424,0.771832547758
21,21,0.77448,0.654046111589,0.728,0.809499271479
22,22,0.77984,0.643903435196,0.7348,0.79652394364
23,23,0.78148,0.637717640522,0.7505,0.758897735368
24,24,0.78532,0.625720762452,0.7398,0.776235313915
25,25,0.7876,0.61845830349,0.7527,0.763080705196
26,26,0.78732,0.613188007558,0.7387,0.800472239416
27,27,0.79176,0.607233917873,0.7478,0.77547213345
28,28,0.79996,0.583754846089,0.7364,0.831248237602
29,29,0.79924,0.586396550135,0.7346,0.802294846959
30,30,0.80176,0.573946673451,0.7591,0.774770546801
31,31,0.8046,0.572387913696,0.7387,0.807354670718
32,32,0.80476,0.570086016984,0.7497,0.774341416813
33,33,0.80902,0.556247127481,0.7516,0.802563109853
34,34,0.8103,0.548568011639,0.7557,0.815362429205
35,35,0.8141,0.539544301504,0.7494,0.797238000443
36,36,0.81386,0.549490188611,0.7465,0.822818138071
37,37,0.8166,0.531673488652,0.7506,0.818651353844
38,38,0.8157,0.53478386616,0.7503,0.790072787132
39,39,0.82224,0.525150752406,0.7374,0.854322196765
40,40,0.82238,0.520621424614,0.752,0.809210237173
41,41,0.82264,0.519728148843,0.753,0.812011758856
42,42,0.82386,0.50704013267,0.7425,0.866788067027
43,43,0.827,0.502819519377,0.7489,0.779314298725
44,44,0.8293,0.498735747249,0.7471,0.815117121596
45,45,0.83086,0.493983033376,0.7501,0.824012301946
46,46,0.83258,0.494287651633,0.7541,0.80726933405
47,47,0.8327,0.484970255123,0.7493,0.82805270617
48,48,0.83384,0.48533040648,0.7497,0.867471236959
49,49,0.83612,0.478723121167,0.7528,0.847887643794
50,50,0.83638,0.470996369941,0.7522,0.856501636052
51,51,0.83748,0.474415972312,0.7521,0.834052516109
52,52,0.84104,0.463092249144,0.7508,0.866484774261
53,53,0.83908,0.469617609473,0.7494,0.887855914914
54,54,0.8429,0.461065436919,0.7495,0.86789543969
55,55,0.84296,0.452985938455,0.7554,0.878396962907
56,56,0.84516,0.45530522874,0.7504,0.881094931157
57,57,0.84534,0.451276456356,0.7482,0.916461372953
58,58,0.84494,0.445496799846,0.7501,0.878117045604
59,59,0.84712,0.445373777051,0.7511,0.889733170666
60,60,0.84664,0.442102310711,0.7447,0.876820808952
61,61,0.85034,0.433188742929,0.7521,0.882696996098
62,62,0.8514,0.430270704072,0.7487,0.8582253863
63,63,0.85252,0.431239563038,0.754,0.912650006108
64,64,0.85166,0.431154930528,0.7447,0.993148939852
65,65,0.85562,0.429168871129,0.7422,0.904351320833
66,66,0.85656,0.416034406675,0.7491,0.903558682919
67,67,0.85534,0.421360536806,0.7442,0.923221686641
68,68,0.8559,0.420476608057,0.7492,0.957174952812
69,69,0.85388,0.421693688253,0.7455,0.916358710181
70,70,0.85848,0.416302531146,0.7425,1.00747764994
71,71,0.86034,0.407827843896,0.7514,0.980713227196
72,72,0.86076,0.406987014136,0.7518,0.980992339781
73,73,0.85922,0.412507846937,0.7475,0.929870281387
74,74,0.8628,0.404336033922,0.7485,0.979972178888
75,75,0.8626,0.401821135679,0.7497,0.967514352768
76,76,0.8594,0.410144135859,0.7469,0.946040285233
77,77,0.86312,0.399212333895,0.75,0.942530435355
78,78,0.86356,0.400316334776,0.7442,0.960343645751
79,79,0.86514,0.389162909183,0.7562,0.95984778535
80,80,0.86714,0.390200011443,0.75,1.02057552635
81,81,0.86324,0.398632780298,0.7483,1.02766484817
