,index,acc,loss,val_acc,val_loss
count,143.0,143.0,143.0,143.0,143.0
mean,71.0,0.787278461538,0.61612196602,0.750925874126,0.798071247232
std,41.4246303544,0.0593935990802,0.163587918822,0.0289739968736,0.0718601999436
min,0.0,0.3956,0.518852789554,0.5505,0.722887487069
25%,35.5,0.78282,0.528177248606,0.75345,0.753208414495
50%,71.0,0.80962,0.552968443588,0.7589,0.779171170533
75%,106.5,0.81946,0.627822130038,0.7631,0.820070343148
max,142.0,0.8242,1.65356268185,0.7708,1.27733424127
