,index,acc,loss,val_acc,val_loss
count,173.0,173.0,173.0,173.0,173.0
mean,86.0,0.795183930636,0.592765712331,0.747243930636,0.81237886661
std,50.0849278726,0.057591814004,0.158973731168,0.0269226072253,0.0661957083292
min,0.0,0.3986,0.487307916548,0.5416,0.726735247552
25%,43.0,0.7886,0.507170438595,0.7483,0.776159301616
50%,86.0,0.81588,0.530223529804,0.7554,0.800542023651
75%,129.0,0.82668,0.606983495252,0.7584,0.838557857454
max,172.0,0.83542,1.63644702467,0.7653,1.29719730681
