,index,acc,loss,val_acc,val_loss
count,76.0,76.0,76.0,76.0,76.0
mean,37.5,0.690118157895,0.969757738533,0.495276315789,2.20789062338
std,22.0831761001,0.15371581211,0.501559144314,0.0486042381374,0.469954587532
min,0.0,0.14732,0.474860843077,0.2317,1.59943757915
25%,18.75,0.620145,0.590739799416,0.501875,1.75587215531
50%,37.5,0.74259,0.790683493182,0.50885,2.1054542141
75%,56.25,0.80687,1.19668564968,0.516825,2.58934959581
max,75.0,0.8446,2.71196895428,0.5213,3.04076654017
