,index,acc,loss,val_acc,val_loss
0,0,0.912283333333,0.289421305478,0.9773,0.0733014747991
1,1,0.97825,0.0847273264492,0.9882,0.0430550050542
2,2,0.984533333333,0.0610551226514,0.9882,0.0438794904265
3,3,0.987816666667,0.0480057990748,0.9877,0.0407547582544
4,4,0.99015,0.0380270447239,0.9872,0.0509195026995
5,5,0.991683333333,0.031506121326,0.9883,0.0452333684565
6,6,0.992883333333,0.0284178781028,0.9893,0.0492975302725
7,7,0.9944,0.023139535068,0.9907,0.0372668090813
8,8,0.995016666667,0.0218487096053,0.9931,0.0303605573975
9,9,0.995116666667,0.0184702670401,0.9908,0.0436553273252
10,10,0.99555,0.0179147021586,0.9921,0.0357931391599
11,11,0.995833333333,0.0160256219831,0.9924,0.038833612707
12,12,0.9971,0.0106513070248,0.9918,0.048488560074
13,13,0.99685,0.0122619488059,0.9917,0.0410576559805
14,14,0.9976,0.00895294843154,0.9919,0.0367341318718
15,0,0.996866666667,0.0122921912621,0.9912,0.0386663241308
16,1,0.997416666667,0.010111141504,0.9913,0.0457087055669
17,2,0.997966666667,0.00834608527561,0.991,0.0494983259321
18,3,0.99755,0.00772514021032,0.9924,0.0379258366471
19,4,0.998366666667,0.00635112512139,0.9916,0.0529953135005
20,5,0.99825,0.00655986199301,0.9929,0.0446727956368
21,6,0.998416666667,0.00636806991484,0.9921,0.0476043227429
22,7,0.998783333333,0.0050914847059,0.9925,0.0474362174421
23,8,0.998533333333,0.00577941855887,0.992,0.051472759131
24,9,0.998716666667,0.00602483503625,0.9933,0.0445719455856
25,10,0.998616666667,0.00611892363245,0.9929,0.0467296840994
26,11,0.998916666667,0.00427133149783,0.9898,0.0684227901378
27,12,0.9986,0.00571782669347,0.993,0.0501313312849
28,13,0.998633333333,0.0052031609475,0.9928,0.0536560536162
29,14,0.998866666667,0.00480696731697,0.9928,0.059910949413
30,15,0.9989,0.00414727481248,0.9925,0.0617875588181
31,16,0.998916666667,0.00415497500782,0.9919,0.0578581106395
32,17,0.999,0.00371766346691,0.9926,0.046250517297
33,18,0.99915,0.00368248389704,0.9928,0.0567887679146
34,19,0.99895,0.00363531493623,0.9933,0.0504528151476
35,20,0.999416666667,0.00258556273033,0.9932,0.0608702639054
36,21,0.999083333333,0.00379295194928,0.9921,0.0540108113275
37,22,0.998966666667,0.00506320583204,0.9932,0.0484369261723
38,23,0.999216666667,0.00299600241987,0.9947,0.0453725702851
39,24,0.9991,0.00415679005973,0.9935,0.0576493025593
40,25,0.9993,0.00262759277472,0.9922,0.0623390129592
41,26,0.999166666667,0.00389908067787,0.993,0.0631885354555
42,27,0.999183333333,0.00321891613801,0.9925,0.0542104266581
43,28,0.9993,0.00248772826509,0.9937,0.0526617930263
44,29,0.99925,0.00393827951823,0.9927,0.0583943746629
45,30,0.999166666667,0.00383869840404,0.9935,0.0636385742824
46,31,0.999283333333,0.00330380704126,0.9925,0.0578999206813
47,32,0.9994,0.00253293215088,0.9931,0.0602724977439
48,33,0.999366666667,0.00266228962262,0.9943,0.054899729888
49,34,0.999283333333,0.00307206786324,0.9934,0.0641009354712
50,35,0.99915,0.00355444703042,0.9935,0.0587528202157
51,36,0.999466666667,0.00266274345114,0.9918,0.0773157464142
52,37,0.999133333333,0.00342099652415,0.9926,0.0645203313987
53,38,0.999216666667,0.00336528597988,0.9921,0.0687542920423
54,39,0.999283333333,0.00351309617743,0.9928,0.0675769039626
55,40,0.999533333333,0.00286688195964,0.9936,0.068649376727
56,41,0.9994,0.00278980506613,0.9918,0.0754960094583
57,42,0.99935,0.00234944023862,0.9931,0.0675908442246
58,43,0.9993,0.00384529654699,0.9936,0.0568922508634
59,44,0.999466666667,0.00259338534055,0.993,0.0765163157308
60,45,0.999433333333,0.00357646110817,0.9927,0.0584076641527
61,46,0.999416666667,0.0024944934493,0.993,0.0667425260334
62,47,0.999383333333,0.00396345146457,0.9936,0.0565755903461
63,48,0.999283333333,0.00425003466161,0.9928,0.0595529394649
64,49,0.9993,0.00323777673619,0.9931,0.0625012683038
65,50,0.999616666667,0.00199417374255,0.9938,0.0694096987512
66,51,0.999133333333,0.00412575814105,0.9925,0.0628776372883
67,52,0.999466666667,0.00244376279696,0.9932,0.0623692268432
68,53,0.999633333333,0.00185747568054,0.9935,0.0608199039084
69,54,0.99925,0.0040924410588,0.9935,0.064306572951
70,55,0.99935,0.00285232256345,0.9926,0.0708697973424
71,56,0.99935,0.0033358574824,0.9927,0.0748791935926
72,57,0.999166666667,0.00464638478488,0.9925,0.0661022002691
73,58,0.999383333333,0.00312516819164,0.9933,0.0608512594814
74,59,0.99925,0.00514192912783,0.9938,0.0687155245038
75,60,0.9994,0.00305457527237,0.9927,0.0705368368939
76,61,0.999383333333,0.00361815546711,0.9929,0.072538150407
77,62,0.999416666667,0.00254299445346,0.9937,0.0605520237076
78,63,0.9995,0.00256463273394,0.9926,0.0696401199378
79,64,0.999316666667,0.00391843199456,0.9927,0.0699097533603
80,65,0.999416666667,0.00244694582701,0.9928,0.0731439902492
81,66,0.999416666667,0.00363767893137,0.9931,0.0724117031914
82,67,0.999466666667,0.00283459179345,0.9933,0.063343933739
83,68,0.9994,0.0029629900897,0.9923,0.0746514662226
84,69,0.9993,0.00492940088151,0.9921,0.0707480250465
85,70,0.999483333333,0.00320309852688,0.9939,0.0631216753224
86,71,0.99925,0.00343446633573,0.9918,0.0744306742813
87,72,0.99945,0.00273182489502,0.993,0.0738392176674
88,73,0.999416666667,0.00318116414749,0.9928,0.0707438931327
89,74,0.999466666667,0.00244996196504,0.9935,0.0624147258227
