,index,acc,loss,val_acc,val_loss
0,0,0.17582,2.64774123988,0.2785,2.33127917314
1,1,0.27562,2.34874307156,0.3349,2.15868496847
2,2,0.314,2.21153358779,0.3707,2.02765483522
3,3,0.3447,2.11182939382,0.3931,1.9509245522
4,4,0.36642,2.04324386673,0.4163,1.87250052476
5,5,0.38498,1.98443309011,0.4195,1.84780730844
6,6,0.39964,1.92717417169,0.4387,1.79061932755
7,7,0.41496,1.88517424362,0.4548,1.75082123971
8,8,0.42672,1.8426090692,0.4431,1.78561967731
9,9,0.4363,1.80890887327,0.4669,1.698656919
10,10,0.44776,1.77449633942,0.4652,1.69015572071
11,11,0.45428,1.74735224476,0.4612,1.71856187701
12,12,0.46086,1.71786045859,0.4837,1.64359397328
13,13,0.47238,1.69170400827,0.4861,1.62421007192
14,14,0.47666,1.66903401411,0.4931,1.61224102235
15,15,0.48466,1.64105360253,0.5067,1.57679325712
16,16,0.48878,1.62907755239,0.4903,1.60991900659
17,17,0.49632,1.6039085089,0.4974,1.57486379421
18,18,0.49956,1.58951505699,0.5086,1.55131433511
19,19,0.50552,1.57447855687,0.5037,1.55131167352
20,20,0.51294,1.55054012694,0.5206,1.52736979675
21,21,0.51726,1.53448274715,0.5082,1.54922114933
22,22,0.5218,1.517277106,0.5156,1.53765320349
23,23,0.52564,1.50369252524,0.5188,1.52831482136
24,24,0.52844,1.48756357841,0.518,1.52824450982
25,25,0.5312,1.47896901166,0.5245,1.51547370589
26,26,0.53726,1.46153587687,0.5239,1.50415385258
27,27,0.54068,1.44805620916,0.5203,1.51960586995
28,28,0.54224,1.44015150387,0.5241,1.50437750423
29,29,0.5432,1.43123789642,0.5231,1.5129593733
30,30,0.5508,1.41397876425,0.5242,1.49390134501
31,31,0.55344,1.40240948524,0.5292,1.49432398272
32,32,0.55408,1.39641400535,0.5305,1.50114292264
33,33,0.55934,1.38473502059,0.5223,1.51821868706
34,34,0.55988,1.37800823839,0.5329,1.51384093106
35,35,0.56402,1.36733902843,0.5349,1.48560988247
36,36,0.56698,1.35890897815,0.5244,1.51455754733
37,37,0.56938,1.34783206862,0.5245,1.52409940273
38,38,0.57232,1.33699825811,0.5329,1.50994879031
39,39,0.57228,1.33652353034,0.5392,1.48622182465
40,40,0.57524,1.32470248692,0.5339,1.49474239123
41,41,0.57852,1.31859717846,0.5308,1.51255162632
42,42,0.58014,1.30584468675,0.5382,1.50167670286
43,43,0.5843,1.2945335314,0.5368,1.51314908564
44,44,0.5843,1.29897007039,0.5338,1.49790813971
45,45,0.58386,1.29070893407,0.5337,1.51817189503
46,0,0.58864,1.28419406878,0.537,1.50331400323
47,1,0.58852,1.27562193681,0.5411,1.50856894708
48,2,0.59256,1.27041464216,0.5339,1.50983171773
49,3,0.59502,1.26374799037,0.5342,1.51013419354
50,4,0.59338,1.26000468341,0.5318,1.52758535302
51,5,0.5959,1.26039144152,0.5354,1.52018443
52,6,0.59968,1.23862865847,0.5383,1.50028890562
53,7,0.60298,1.2395923059,0.5359,1.51974522948
54,8,0.60086,1.23679569129,0.5339,1.54784141302
55,9,0.60102,1.23303879969,0.538,1.53904576182
56,10,0.60328,1.22563210198,0.5302,1.53166892791
57,11,0.60954,1.21722649789,0.5299,1.55173629689
58,12,0.60734,1.21272250223,0.5324,1.5452748611
59,13,0.607,1.21201921411,0.5304,1.5299187516
60,14,0.6086,1.20823177745,0.5354,1.54005692792
