,index,acc,loss,val_acc,val_loss
0,0,0.21906,2.53765217395,0.3252,2.22813493156
1,1,0.30348,2.25353915148,0.3738,2.05373720241
2,2,0.34618,2.12527236285,0.4082,1.9326736207
3,3,0.3734,2.02888333616,0.431,1.86127245235
4,4,0.39462,1.95765847998,0.4516,1.7899091723
5,5,0.41256,1.90064067922,0.4652,1.7635077281
6,6,0.42426,1.85938653364,0.4688,1.72064433169
7,7,0.43736,1.81391201513,0.4766,1.69998433244
8,8,0.44554,1.7829002543,0.4841,1.65871617877
9,9,0.4554,1.74613947372,0.4897,1.64748461306
10,10,0.46364,1.72021128716,0.493,1.63615545332
11,11,0.4718,1.69364950264,0.4964,1.62312407064
12,12,0.47744,1.66624349413,0.5074,1.5982820251
13,13,0.48662,1.63662557333,0.5047,1.59450304425
14,14,0.49324,1.61649266386,0.5097,1.57768799841
15,15,0.4979,1.60312364497,0.5136,1.56596961975
16,16,0.50554,1.57620843377,0.5289,1.51288332343
17,17,0.51044,1.55686915712,0.5275,1.52349145734
18,18,0.5143,1.53831980419,0.5314,1.51099890673
19,19,0.5189,1.52265403175,0.5284,1.49463043511
20,20,0.53112,1.49623371873,0.5262,1.50824304056
21,21,0.53108,1.48479763126,0.5337,1.49786111295
22,22,0.53604,1.47225512922,0.5416,1.47852229357
23,23,0.53702,1.45684669154,0.5425,1.4728532306
24,24,0.54432,1.44345308578,0.5313,1.50712221181
25,25,0.548,1.42520235593,0.5448,1.46263891459
26,26,0.5503,1.41811365225,0.5381,1.48428364241
27,27,0.55134,1.40730169241,0.5411,1.46568738043
28,28,0.55458,1.40159532475,0.5458,1.45799622548
29,29,0.55594,1.38854041836,0.5453,1.45768566442
30,30,0.5599,1.37734671514,0.5331,1.49290512455
31,31,0.56454,1.36252327647,0.5476,1.44672078598
32,32,0.56778,1.35392664776,0.5363,1.46978607392
33,33,0.5709,1.34474213617,0.5544,1.43545158732
34,34,0.5696,1.33376249511,0.5494,1.45058961844
35,35,0.57384,1.32365332463,0.5458,1.45344212711
36,36,0.57678,1.32186839398,0.5468,1.45499874413
37,37,0.58166,1.30497933085,0.5494,1.43549510157
38,38,0.58362,1.2997402739,0.5547,1.44602623594
39,39,0.58428,1.29184461584,0.5505,1.43370349026
40,40,0.58644,1.28704717951,0.549,1.45320192397
41,41,0.5917,1.27410175834,0.5557,1.42949777818
42,42,0.59034,1.26968256824,0.5507,1.44400758064
43,43,0.5919,1.2655128922,0.5523,1.43134293234
44,44,0.59328,1.26160293778,0.547,1.46232780111
45,45,0.59602,1.25049897246,0.5542,1.44014047492
46,46,0.596,1.2500779016,0.5477,1.45177399635
47,47,0.59962,1.24512364987,0.5508,1.4504750371
48,48,0.59916,1.24099509284,0.5498,1.4734765774
49,49,0.60152,1.23187071393,0.5515,1.43988457429
50,50,0.60232,1.22446770109,0.5564,1.44788475752
51,51,0.60246,1.22418169954,0.5493,1.4566768893
52,52,0.60702,1.21569621532,0.554,1.47261679435
53,53,0.60592,1.21692704824,0.551,1.43971758246
54,54,0.6103,1.19705725379,0.5505,1.45830877244
55,55,0.60924,1.2034267266,0.5514,1.44195386028
56,56,0.60832,1.19966244352,0.5549,1.42933262765
57,57,0.61118,1.19533590127,0.5593,1.43241708493
58,58,0.61334,1.18862705976,0.5495,1.46815972733
59,59,0.61156,1.18860580801,0.5525,1.45633581412
60,60,0.6158,1.1781519845,0.557,1.43752473223
61,61,0.6165,1.17704677474,0.555,1.45042940223
62,62,0.61862,1.16770716118,0.5519,1.46201687372
63,63,0.62202,1.16738111063,0.555,1.46046541131
64,64,0.6211,1.1620139575,0.5538,1.45055179906
65,65,0.62216,1.16228944125,0.5549,1.46254139036
66,66,0.62284,1.15272478431,0.5531,1.47745442188
67,67,0.62488,1.15348845475,0.5576,1.44694992137
68,68,0.6254,1.14692313639,0.557,1.45033422279
69,69,0.6232,1.14715952747,0.5514,1.46478763938
70,70,0.628,1.14213041911,0.557,1.45998142397
71,71,0.62848,1.13860839365,0.5572,1.45864215177
72,72,0.62606,1.13860945822,0.5557,1.44506906044
73,73,0.62738,1.13597404751,0.5585,1.45251856989
74,74,0.6284,1.13415990874,0.5517,1.46961162448
75,75,0.63084,1.13118996171,0.5556,1.43393618357
76,76,0.63088,1.13230892731,0.5525,1.45846696424
77,77,0.62984,1.12760716646,0.5582,1.45493730122
78,78,0.63146,1.12804378865,0.557,1.46938823783
79,79,0.63558,1.11985043986,0.5569,1.46328231466
80,80,0.63254,1.12187559384,0.5543,1.45523811436
81,81,0.63542,1.11832544204,0.5494,1.47032594764
82,82,0.63892,1.10861317093,0.5638,1.46870760649
83,83,0.63594,1.11090934747,0.5562,1.48205807662
84,84,0.63442,1.11187543806,0.5512,1.4646603514
85,85,0.63454,1.11539732678,0.5563,1.47142134815
86,86,0.63964,1.10145457994,0.5554,1.4680884887
87,87,0.64038,1.09832672573,0.5548,1.46698963666
88,88,0.6357,1.10725308599,0.5528,1.45777794194
89,89,0.64012,1.09556893387,0.5527,1.45989013505
90,90,0.63972,1.10151669762,0.5518,1.47733761489
91,91,0.64216,1.0925575124,0.5578,1.45162869537
92,92,0.64064,1.09841656549,0.5539,1.47771634477
93,93,0.64144,1.09076646454,0.558,1.48769459009
94,94,0.64192,1.09531132953,0.5513,1.49681602716
95,95,0.64332,1.08769571544,0.5486,1.47814279997
96,96,0.6454,1.08425690159,0.5582,1.44593491566
97,97,0.64734,1.07542355815,0.5459,1.48242574573
98,98,0.64518,1.07902865058,0.5464,1.49047191334
99,99,0.64536,1.07264246982,0.5517,1.46934916675
100,100,0.64632,1.08039581714,0.5426,1.49785287559
101,101,0.64532,1.07270746056,0.5575,1.47198495972
102,102,0.646,1.07667050918,0.5589,1.47565395337
103,103,0.64892,1.07194817507,0.5556,1.46108410358
104,104,0.65012,1.0637363223,0.5516,1.47005339777
105,105,0.65106,1.06571008261,0.5514,1.45877423203
106,106,0.64916,1.06275615627,0.5542,1.4761841141
107,107,0.64972,1.06388972961,0.5539,1.47163319194
108,108,0.64924,1.06925790149,0.5571,1.47400449479
109,109,0.6506,1.0655083998,0.5586,1.49588894629
110,110,0.6515,1.05963001525,0.5521,1.5246535269
111,111,0.65022,1.06148213143,0.5564,1.48632654309
112,112,0.6522,1.05949647375,0.5511,1.4793962115
113,113,0.65148,1.05791744512,0.5535,1.51071747541
114,114,0.65734,1.04471912233,0.5529,1.48262651014
115,115,0.6563,1.04566460494,0.554,1.47380192006
116,116,0.6536,1.05910567354,0.5518,1.49593180251
117,117,0.65238,1.05694977033,0.5575,1.5054640466
118,118,0.65484,1.04882357011,0.5539,1.48357026106
119,119,0.6542,1.05375203474,0.5486,1.4864535656
120,120,0.65534,1.04881900041,0.5567,1.52416197503
121,121,0.65694,1.05323912383,0.5576,1.50010337526
122,122,0.65688,1.0416104112,0.5553,1.50145306933
123,123,0.6569,1.04170076307,0.5547,1.49136488891
124,124,0.6558,1.04442112836,0.5573,1.47823693252
125,125,0.65548,1.04481711748,0.5573,1.47650378716
126,126,0.65632,1.0471663964,0.5585,1.4941769501
127,127,0.65878,1.03752290606,0.5598,1.52050804913
128,128,0.66048,1.03279450432,0.5528,1.48206281894
129,129,0.66344,1.02668980944,0.5537,1.49453160864
130,130,0.65896,1.03318792035,0.5599,1.4904020012
131,131,0.66148,1.02784112152,0.5584,1.50726731443
132,132,0.6589,1.03305994197,0.5514,1.49460415912
133,133,0.65878,1.02710908283,0.557,1.49837902677
