,index,acc,loss,val_acc,val_loss
count,106.0,106.0,106.0,106.0,106.0
mean,36.9056603774,0.991097641509,0.0318849950517,0.98818490566,0.0676273007647
std,26.4512231428,0.0135523549641,0.0436963972991,0.00273801431186,0.0142232830348
min,0.0,0.866783333333,0.0160601794562,0.9671,0.0448223802496
25%,13.0,0.992883333333,0.0197809976432,0.9878,0.0556858642015
50%,33.5,0.994358333333,0.0216454902996,0.9888,0.0672274258005
75%,59.75,0.99475,0.0245683477819,0.9894,0.0774715563967
max,86.0,0.995433333333,0.425020231888,0.991,0.113123512065
