,index,acc,loss,val_acc,val_loss
count,78.0,78.0,78.0,78.0,78.0
mean,21.1666666667,0.686489230769,0.991148793603,0.487796153846,2.24974072577
std,14.4621464401,0.152177326799,0.495957293989,0.0483226102393,0.489020588978
min,0.0,0.14228,0.493323278105,0.2053,1.61603713667
25%,9.25,0.621135,0.618530123925,0.492325,1.78285909382
50%,19.0,0.7359,0.818884909736,0.4993,2.18843330401
75%,31.75,0.8017,1.21005025989,0.508475,2.6666102936
max,51.0,0.84002,2.72374228535,0.5189,3.17943627024
