,index,acc,loss,val_acc,val_loss
count,111.0,111.0,111.0,111.0,111.0
mean,55.0,0.570041621622,1.3428378509,0.519583783784,1.58333969638
std,32.1869538789,0.0871556118106,0.299265153038,0.044039743498,0.136067679315
min,0.0,0.17194,1.05197792073,0.2632,1.46714146703
25%,27.5,0.54018,1.12874100789,0.52585,1.5106638388
50%,55.0,0.59876,1.2464786075,0.5348,1.54553168535
75%,82.5,0.63122,1.44928722863,0.5385,1.61015869516
max,110.0,0.65258,2.67301031408,0.5459,2.39172362208
