,index,acc,loss,val_acc,val_loss
count,93.0,93.0,93.0,93.0,93.0
mean,32.1075268817,0.728347670251,0.810643884433,0.966070967742,0.214177139422
std,23.0954834497,0.0308836285437,0.0632389074536,0.00505860396288,0.0304776573852
min,0.0,0.49565,0.779636512708,0.933,0.182949048012
25%,11.0,0.73095,0.789910414752,0.9648,0.200151078667
50%,29.0,0.736616666667,0.795465575016,0.9672,0.208346273458
75%,52.0,0.739033333333,0.804660138787,0.9691,0.218034900324
max,75.0,0.743166666667,1.30226406004,0.9718,0.42392131231
