,index,acc,loss,val_acc,val_loss
0,0,0.504733333333,1.3105265681,0.939,0.390642087519
1,1,0.591233333333,1.08112301662,0.9544,0.280535881823
2,2,0.61405,1.02395005221,0.9583,0.243746391204
3,3,0.617516666667,1.01537914244,0.9632,0.209009622736
4,4,0.631333333333,0.991984587836,0.9643,0.225838123065
5,5,0.635433333333,0.980335866824,0.9662,0.191249382166
6,6,0.640266666667,0.97210944811,0.9667,0.210895437093
7,7,0.642316666667,0.964429458521,0.9675,0.193800818989
8,8,0.646566666667,0.958840909747,0.9643,0.231894998295
9,9,0.647916666667,0.950768599845,0.9624,0.228636804099
10,10,0.649433333333,0.946649401492,0.9703,0.180430616578
11,11,0.652183333333,0.941105436745,0.9712,0.187916124982
12,12,0.65225,0.933892498598,0.9674,0.21979637012
13,13,0.655866666667,0.929910600911,0.9715,0.172570754893
14,14,0.652666666667,0.927887663353,0.9715,0.176432549469
15,15,0.649183333333,0.939148786052,0.9695,0.197940229253
16,16,0.652033333333,0.93440290012,0.9717,0.171591341683
17,17,0.649783333333,0.93605147438,0.9698,0.197975045537
18,18,0.65265,0.933525328012,0.9704,0.181233452277
19,19,0.650883333333,0.930313528021,0.9706,0.179082962865
20,20,0.65205,0.931865715577,0.9698,0.208169958548
21,21,0.656833333333,0.924821224974,0.9718,0.179758284895
22,22,0.655433333333,0.92439329206,0.9715,0.166842329231
23,23,0.6577,0.921382836656,0.9709,0.183547982321
24,24,0.658566666667,0.920067521498,0.9722,0.194437666036
25,25,0.655466666667,0.920592016749,0.9717,0.156397980338
26,26,0.65545,0.922418647339,0.9703,0.191375436123
27,27,0.6569,0.921488097737,0.9713,0.179154635581
28,28,0.6596,0.911072429565,0.9698,0.185353173858
29,29,0.659,0.917500994661,0.9705,0.185844995014
30,30,0.655983333333,0.912490586108,0.9619,0.222600265767
31,31,0.6599,0.908845968309,0.9667,0.202731313006
32,32,0.65575,0.918022123105,0.9742,0.160400623174
33,33,0.654516666667,0.919201090503,0.9719,0.174123259943
34,34,0.658183333333,0.905248050192,0.9724,0.179175628186
35,35,0.660383333333,0.91130345084,0.9673,0.222078709148
36,36,0.653983333333,0.920509472411,0.9722,0.171193797524
37,37,0.660583333333,0.909345033779,0.9702,0.19315777754
38,38,0.658866666667,0.912810522549,0.9683,0.217340367363
39,39,0.662566666667,0.907188094683,0.9697,0.201143046195
40,40,0.660816666667,0.907584562143,0.9663,0.226922735452
41,41,0.6588,0.91265592204,0.9727,0.164569181688
42,42,0.663283333333,0.909584889576,0.9662,0.218715801922
43,43,0.666216666667,0.898212762592,0.9729,0.191273274743
44,44,0.657566666667,0.91331793127,0.9704,0.184483377482
45,45,0.663,0.902341810552,0.9703,0.190458625206
46,46,0.659916666667,0.913051933292,0.971,0.196377583955
47,47,0.6625,0.90658549696,0.9702,0.190168065285
48,48,0.665233333333,0.897753482655,0.9709,0.191225377152
49,49,0.662716666667,0.911669157968,0.9668,0.225341139088
50,50,0.659583333333,0.910712783619,0.969,0.218258599483
51,51,0.658783333333,0.913386023422,0.9631,0.231840532484
52,52,0.66335,0.906261315507,0.9682,0.201477493826
53,53,0.662916666667,0.906706214428,0.9639,0.239452720814
54,54,0.6633,0.906229056932,0.9672,0.227200843046
55,55,0.660933333333,0.911881457914,0.9682,0.225183086155
56,56,0.666383333333,0.901466506471,0.9697,0.20450093916
57,57,0.664183333333,0.90965212475,0.9733,0.180643454964
58,58,0.662833333333,0.905397504491,0.9663,0.228106704219
59,59,0.6622,0.902853045524,0.9727,0.181713848047
60,60,0.660216666667,0.914607671949,0.9707,0.198503667934
61,61,0.6579,0.912126457773,0.9647,0.239560058557
62,62,0.661433333333,0.910000656848,0.9628,0.266928311733
63,63,0.660383333333,0.911233090005,0.9709,0.190675168978
64,64,0.6598,0.906000981674,0.9707,0.171930592427
65,65,0.661983333333,0.903707187433,0.9673,0.211538114227
66,66,0.660833333333,0.912272092875,0.9652,0.221692521464
67,67,0.663566666667,0.909341267653,0.9649,0.237611423539
68,68,0.661183333333,0.908825540082,0.9697,0.189567820117
69,69,0.663883333333,0.904573647336,0.9684,0.216733457813
70,70,0.66325,0.909631812962,0.9557,0.280352245062
71,71,0.663216666667,0.904011398183,0.957,0.270020554813
72,72,0.659783333333,0.913577110122,0.9677,0.220745208068
73,73,0.660966666667,0.90552104564,0.9581,0.264177700436
74,74,0.667016666667,0.897834537535,0.9689,0.189824192373
75,75,0.66235,0.907675337487,0.9722,0.179193009421
76,76,0.662233333333,0.910725618544,0.9691,0.191600817804
77,77,0.6633,0.909572278054,0.9688,0.211302642565
78,78,0.660833333333,0.908072028269,0.9683,0.213137768882
79,79,0.667016666667,0.895502383654,0.9551,0.26891431142
80,80,0.661916666667,0.908004674466,0.974,0.160296955613
81,81,0.6634,0.902444300712,0.9677,0.2109514268
82,82,0.657033333333,0.917657231461,0.9721,0.20040711583
83,83,0.662133333333,0.906976014432,0.9669,0.223669366772
