,index,acc,loss,val_acc,val_loss
0,0,0.882433333333,0.38617899188,0.97,0.0984596556863
1,1,0.957366666667,0.148525909553,0.9754,0.0791409359844
2,2,0.966533333333,0.116629218479,0.9806,0.0616900440389
3,3,0.973333333333,0.0959509264312,0.9828,0.0562033649142
4,4,0.977216666667,0.0781779705643,0.9848,0.0526783792535
5,5,0.980816666667,0.068878081882,0.9861,0.0546068180313
6,6,0.981416666667,0.0656826860985,0.9874,0.0470706405943
7,7,0.983316666667,0.0570233634693,0.9865,0.048983257123
8,8,0.984633333333,0.053355852502,0.9871,0.0475720100832
9,9,0.986616666667,0.0476100477388,0.9871,0.051313230759
10,10,0.987133333333,0.044687408504,0.986,0.0509266883394
11,11,0.988633333333,0.0412711101045,0.987,0.0489801383786
12,12,0.9885,0.0407482044558,0.9872,0.0518948115253
13,13,0.990016666667,0.0364494354912,0.9887,0.0451795208543
14,14,0.989366666667,0.0368377156318,0.9867,0.0572868469407
15,15,0.990366666667,0.0359377317448,0.987,0.0501608713133
16,16,0.989433333333,0.036581820244,0.9884,0.0424286476109
17,17,0.990416666667,0.0326968698866,0.9879,0.046885243513
18,18,0.991533333333,0.0284811369892,0.9887,0.0473717881125
19,19,0.99165,0.0279142378254,0.987,0.0509159644466
20,20,0.991683333333,0.0288411895088,0.9885,0.0524955090289
21,21,0.9924,0.0276830732446,0.989,0.0477756195634
22,22,0.9925,0.0256672894836,0.9885,0.0517792910453
23,23,0.992866666667,0.0244392053206,0.9893,0.0533834228351
24,24,0.993566666667,0.0220089386976,0.9894,0.049579258338
25,25,0.993716666667,0.0221972584523,0.9892,0.0522957875083
26,26,0.9932,0.025169713542,0.9889,0.0536505561658
27,27,0.9933,0.0229227061395,0.9887,0.0481620919498
28,28,0.993616666667,0.0229926859372,0.9902,0.0534291907191
29,29,0.993316666667,0.0224334545084,0.989,0.0537933568327
30,30,0.994,0.0223431092818,0.9881,0.0590049469749
31,31,0.993633333333,0.0224842640707,0.9889,0.0690459635201
32,32,0.99425,0.0195140647433,0.989,0.0583711640813
33,33,0.9943,0.0200389277124,0.9885,0.0630514163121
34,34,0.994716666667,0.0196700869804,0.9875,0.0592703195186
35,35,0.994033333333,0.0194264404439,0.9889,0.0567986491428
36,36,0.99445,0.0185733721184,0.9886,0.0659453731551
37,37,0.995016666667,0.0172092978924,0.9893,0.05679581193
38,38,0.99445,0.0199831591799,0.9895,0.0617435541771
39,39,0.994833333333,0.0187293746295,0.9889,0.0664941556919
40,40,0.99465,0.0191450910735,0.9889,0.0579249084941
41,41,0.994983333333,0.0165804529155,0.9878,0.0669188326888
42,42,0.995066666667,0.0176997333981,0.9883,0.0665766939066
43,43,0.994466666667,0.0183069963092,0.9885,0.0667970170574
44,44,0.995,0.017084160265,0.9889,0.0541832944254
45,45,0.9954,0.0165984579058,0.9895,0.0639839211453
46,46,0.994666666667,0.0182677024044,0.9886,0.062502726098
47,47,0.99505,0.0168764322982,0.9884,0.0635198756281
48,48,0.994966666667,0.0182510823659,0.9883,0.0622216493808
49,49,0.994883333333,0.0185952274261,0.9868,0.0578870677635
50,50,0.99525,0.0168862914605,0.989,0.0677849593706
51,51,0.994683333333,0.0193753469323,0.9881,0.0623563216374
52,52,0.995133333333,0.0177766619624,0.9882,0.0606696337082
53,53,0.994916666667,0.0172882482183,0.9874,0.0629937202048
54,54,0.995233333333,0.0179537389782,0.9886,0.0649689304927
55,55,0.995766666667,0.0155931167091,0.9881,0.0846994898922
56,56,0.994666666667,0.0192859028162,0.9886,0.0713740399115
57,57,0.9949,0.0175562576002,0.9883,0.0672871327873
58,58,0.995633333333,0.0171928546282,0.9885,0.0764466830795
59,59,0.995216666667,0.0181507710737,0.9879,0.0737639742538
60,60,0.9948,0.0179733982739,0.9881,0.0685717111323
61,61,0.995766666667,0.016745117668,0.9872,0.0793283082923
62,62,0.995483333333,0.0169587653525,0.989,0.0691456583511
63,63,0.9957,0.0167836864684,0.9877,0.0818876575983
64,64,0.995416666667,0.0169800294545,0.9856,0.0769865125458
65,65,0.99545,0.017373463296,0.9878,0.0775814776793
66,66,0.99475,0.0196228995521,0.9878,0.0876485067834
67,67,0.995166666667,0.017733248076,0.9875,0.0673237883571
68,68,0.99515,0.017459257614,0.9882,0.0717622358177
69,69,0.995433333333,0.0196333817965,0.9885,0.0702760754813
70,70,0.994783333333,0.0213678813768,0.9879,0.0762324114418
71,71,0.995483333333,0.0181079811071,0.9872,0.0719425256408
72,72,0.995716666667,0.0176472739654,0.9886,0.0653859490664
73,73,0.995083333333,0.0190427073743,0.9889,0.0687822334395
74,74,0.99505,0.018105454157,0.9876,0.0670686489144
75,75,0.994783333333,0.0205163782817,0.9876,0.0767010115683
76,76,0.995516666667,0.0176379922245,0.9875,0.0725071181446
77,77,0.995066666667,0.0195952277643,0.9901,0.0668479542445
78,78,0.995016666667,0.0202861202932,0.987,0.113147738741
79,79,0.994916666667,0.0206121777348,0.9881,0.0751049271346
