,index,acc,loss,val_acc,val_loss
0,0,0.13274,2.74892833309,0.216,2.49948099327
1,1,0.2195,2.48954389601,0.2799,2.31599023294
2,2,0.28126,2.31246169024,0.333,2.12925954485
3,3,0.32514,2.17279416595,0.3672,2.03831889319
4,4,0.35916,2.0590978313,0.39,1.94532037902
5,5,0.39264,1.95996185904,0.4158,1.88836538768
6,6,0.41728,1.88485628791,0.4323,1.8282299993
7,7,0.44114,1.80847168775,0.4455,1.77612163138
8,8,0.45858,1.75240404348,0.4611,1.73522435141
9,9,0.47808,1.69161174324,0.449,1.79212495971
10,10,0.49528,1.63806774647,0.4695,1.728950284
11,11,0.50844,1.59400791647,0.4743,1.72028674102
12,12,0.52248,1.54330785097,0.4904,1.6657876054
13,13,0.53508,1.50124615996,0.495,1.63939822185
14,14,0.54756,1.45903925667,0.4847,1.7067381537
15,15,0.5563,1.43301663523,0.5046,1.63960423017
16,16,0.56642,1.39168893559,0.5014,1.65899207473
17,17,0.57774,1.35319606056,0.5013,1.66767690945
18,18,0.58764,1.3173568005,0.4993,1.68032180607
19,19,0.59592,1.29130085351,0.493,1.72055411351
20,20,0.6019,1.26338210475,0.5022,1.70096419466
21,21,0.61558,1.22833976824,0.5072,1.67616152346
22,22,0.6193,1.20687009109,0.5126,1.68731822741
23,23,0.62752,1.1820799006,0.5007,1.74290362799
24,24,0.63582,1.15490747478,0.5024,1.75216906512
25,25,0.64018,1.13374789824,0.5041,1.76176315057
26,26,0.64782,1.10688366421,0.5004,1.78777275383
27,27,0.65606,1.08601679072,0.5011,1.8005103724
28,28,0.66172,1.05427007,0.5037,1.82201793432
29,29,0.66918,1.0399833969,0.4934,1.89230352402
30,30,0.67116,1.02414427235,0.5006,1.87240659034
31,31,0.684,0.995300931698,0.4988,1.93905686033
32,32,0.68232,0.981577349585,0.4985,1.89883703554
33,33,0.68832,0.966161086404,0.4999,2.02197032166
34,34,0.69588,0.945297653937,0.5057,1.94626234555
35,35,0.70106,0.932136185068,0.5009,2.00725857341
36,36,0.70602,0.915584797776,0.4986,2.05648904228
37,37,0.70844,0.901563496518,0.4943,2.01755076265
38,38,0.7136,0.882171459842,0.5007,2.09277528262
39,39,0.71538,0.877923331189,0.504,2.1111747396
40,40,0.72018,0.858101033616,0.5004,2.09322430825
41,41,0.72392,0.847729330468,0.4984,2.13378522336
42,42,0.72928,0.837630751878,0.4997,2.16850933874
43,43,0.7322,0.821463003993,0.4992,2.19298374879
44,44,0.73928,0.805268759751,0.4958,2.2037861377
45,45,0.74022,0.799298934579,0.5003,2.2545177052
46,46,0.74484,0.786044658428,0.4989,2.27106308842
47,47,0.74834,0.779671472684,0.494,2.34206029665
48,48,0.75346,0.755922714716,0.498,2.3190715977
49,49,0.75572,0.748161073256,0.4949,2.3841847198
50,50,0.75686,0.740389577389,0.4913,2.45790891874
51,51,0.75922,0.734935612643,0.4984,2.38763515627
52,52,0.76478,0.716347822294,0.4911,2.42636699498
53,53,0.76524,0.715699914593,0.4906,2.48232716048
54,54,0.76928,0.708629937503,0.4988,2.50155524921
55,55,0.77284,0.690397039464,0.497,2.54496621644
56,56,0.77496,0.685666288081,0.4957,2.56821991575
57,57,0.77846,0.680904383093,0.4942,2.52379424977
58,58,0.77936,0.666707729116,0.494,2.63682324898
59,59,0.7803,0.666930577618,0.5012,2.60139082062
60,60,0.78444,0.650616108721,0.4954,2.71393433142
61,61,0.78824,0.640828508002,0.4939,2.71583621657
62,62,0.79,0.641820568731,0.4898,2.72904722261
63,63,0.7894,0.646337352762,0.4909,2.71846183324
64,64,0.79354,0.622669239777,0.4939,2.81989540422
65,65,0.79736,0.618951548707,0.4915,2.81582031405
66,66,0.79824,0.613158674985,0.4891,2.85092556739
67,67,0.80166,0.604990822458,0.4903,2.82700605607
68,68,0.80002,0.610648879929,0.4919,2.7802313621
69,69,0.8063,0.5933657529,0.4913,2.83527629101
70,70,0.81014,0.581976001124,0.4934,2.8613046664
71,71,0.80756,0.582371251386,0.4902,2.87623821723
72,72,0.81088,0.574873044887,0.4938,2.94033176231
73,73,0.81186,0.570749119958,0.4943,2.92854404974
