,index,acc,loss,val_acc,val_loss
0,0,0.38034,1.67311620986,0.5342,1.28851561585
1,1,0.52772,1.31668399201,0.597,1.11820841053
2,2,0.58788,1.16917953863,0.6295,1.03911937642
3,3,0.6268,1.06775395955,0.6545,0.972173303083
4,4,0.65328,0.995190571555,0.681,0.909091798514
5,5,0.67728,0.935223596141,0.7005,0.857099998355
6,6,0.6886,0.90143741544,0.6862,0.896370643526
7,7,0.70548,0.856982853583,0.7099,0.835316943467
8,8,0.71208,0.832283761871,0.7146,0.820609954044
9,9,0.72022,0.809574834934,0.7248,0.799492187835
10,10,0.72916,0.787487237981,0.7237,0.797326654188
11,11,0.73664,0.766690605138,0.7213,0.814296520744
12,12,0.74396,0.749000303638,0.734,0.782696193043
13,13,0.74874,0.732309572184,0.7386,0.764944251403
14,14,0.75192,0.718095890306,0.7423,0.768609592255
15,15,0.76076,0.69826031398,0.7347,0.802707970142
16,16,0.76738,0.681325173522,0.7358,0.793420508347
17,17,0.7672,0.675511324514,0.7408,0.767873218667
18,18,0.77036,0.662952955392,0.7427,0.793887659624
19,19,0.77896,0.648944976283,0.7414,0.783233364575
20,20,0.78264,0.633715816805,0.7489,0.762724236943
21,21,0.78648,0.621917931157,0.7572,0.742046853784
22,22,0.7822,0.628232160908,0.7456,0.783870982838
23,23,0.78852,0.614998374795,0.7487,0.766659850959
24,24,0.78928,0.607088118272,0.7475,0.767526507968
25,25,0.79652,0.596314910493,0.7503,0.765762357669
26,26,0.8015,0.578873735802,0.7468,0.792047561461
27,27,0.7998,0.583367383406,0.7485,0.778425573122
28,0,0.79966,0.589686663098,0.7454,0.772129014514
29,1,0.80306,0.575923321909,0.7429,0.787525342295
30,2,0.80354,0.572083212654,0.7481,0.769469147807
31,3,0.80436,0.559933629344,0.7574,0.7545369913
32,4,0.80726,0.564296535554,0.7562,0.765978077371
33,5,0.8106,0.549001432798,0.7437,0.817519958047
34,6,0.8135,0.542626804854,0.7523,0.794984361302
35,7,0.8132,0.538296406558,0.75,0.782610329818
36,8,0.8164,0.534692204362,0.7564,0.772178441592
37,9,0.82046,0.520799875741,0.7569,0.788645132229
38,10,0.82314,0.516076703179,0.7556,0.795459691164
39,11,0.82146,0.520867785429,0.7547,0.807476197205
40,12,0.8243,0.511300293232,0.7556,0.78134913481
41,13,0.82604,0.504985840248,0.7591,0.766889370071
42,14,0.82702,0.501574585659,0.7578,0.806655466027
43,15,0.83172,0.49191276342,0.7488,0.803821673423
44,16,0.8307,0.491910776245,0.7509,0.808716448156
45,17,0.83016,0.488780840431,0.7546,0.81234873854
46,18,0.83584,0.475612421418,0.7496,0.839877762798
47,19,0.83884,0.474801917211,0.7548,0.817059071336
48,20,0.83676,0.476254610294,0.7584,0.800129171995
49,21,0.83796,0.468780924591,0.755,0.862012411114
50,22,0.8404,0.463427459666,0.7567,0.809517166842
51,23,0.84086,0.463005723298,0.757,0.822325985383
52,24,0.8409,0.459161408725,0.7544,0.813448827838
53,25,0.84212,0.455804870986,0.7528,0.867171521681
54,26,0.8438,0.454760071423,0.7442,0.840651522239
55,27,0.84316,0.450372217865,0.7534,0.873491830224
56,28,0.84732,0.446512850675,0.7542,0.888396762833
57,29,0.84582,0.44341324596,0.7486,0.859478040294
58,30,0.84818,0.439438846633,0.7555,0.844470147095
59,31,0.84474,0.446253016057,0.7478,0.859576689031
60,32,0.8506,0.435300363009,0.7597,0.877642645424
61,33,0.85112,0.432359119851,0.7611,0.856591585197
62,34,0.8519,0.43411817399,0.7536,0.876409975613
63,35,0.853,0.425142868713,0.7591,0.85856955692
64,36,0.85162,0.432431165224,0.7626,0.887621667933
65,37,0.85394,0.424087323174,0.7511,0.883164312163
66,38,0.85486,0.423328405179,0.7566,0.870064014343
67,39,0.8539,0.422930438594,0.7573,0.890868052331
68,40,0.85992,0.411236263791,0.7553,0.892706838376
69,41,0.85862,0.412762633082,0.7519,0.874003324574
70,42,0.8585,0.408227732435,0.7538,0.899387200625
71,43,0.85934,0.412063070228,0.7528,0.948101760703
72,44,0.85892,0.406054402757,0.7385,0.918989954387
73,45,0.86192,0.4052396695,0.7554,0.905315905804
74,46,0.86184,0.401033669648,0.7486,0.953529484794
75,47,0.86246,0.400474258967,0.7553,0.943619098667
76,48,0.86222,0.396520547791,0.744,0.928688829185
77,49,0.8615,0.401503700771,0.7498,0.913202223314
78,50,0.86476,0.392496001893,0.7463,1.07663120587
79,51,0.86394,0.399044900227,0.7493,0.935663530864
80,52,0.86352,0.393847493277,0.7501,0.917609383287
81,53,0.86688,0.390902475048,0.7539,0.995941980331
82,54,0.86764,0.384861846922,0.7503,0.993226816622
