,index,acc,loss,val_acc,val_loss
count,146.0,146.0,146.0,146.0,146.0
mean,46.4178082192,0.60948739726,1.20415592007,0.551843835616,1.47356943805
std,33.2193871208,0.0772028671261,0.270195841141,0.0325151380609,0.103539067899
min,0.0,0.22274,0.973097319907,0.3447,1.396655074
25%,18.0,0.589285,1.0278112934,0.555725,1.42596043709
50%,38.5,0.63578,1.10799512109,0.5625,1.44675503778
75%,74.75,0.659965,1.27924949671,0.565975,1.47216792884
max,111.0,0.67814,2.52554784231,0.5712,2.19009266448
