,index,acc,loss,val_acc,val_loss
count,113.0,113.0,113.0,113.0,113.0
mean,27.7699115044,0.389107610619,2.2322841988,0.321605309735,2.88048761495
std,16.4148282537,0.122489849122,0.655738948226,0.0615388768537,0.322348461256
min,0.0,0.02574,1.56562773085,0.0449,2.5312439692
25%,14.0,0.33074,1.74417781973,0.3362,2.62844923377
50%,28.0,0.42884,2.00687418246,0.3461,2.79506468058
75%,42.0,0.48154,2.51694170761,0.3499,3.05806523085
max,57.0,0.52094,4.42087177372,0.3604,4.20374120712
