,index,acc,loss,val_acc,val_loss
count,74.0,74.0,74.0,74.0,74.0
mean,36.5,0.65700027027,1.07945890496,0.480468918919,2.1793437815
std,21.5058131676,0.151920747525,0.501328425544,0.0497953783565,0.415101478708
min,0.0,0.13274,0.570749119958,0.216,1.63939822185
25%,18.25,0.58971,0.694955263974,0.490675,1.7888608053
50%,36.5,0.70723,0.908574147147,0.49495,2.10219952393
75%,54.75,0.77195,1.31084281375,0.500375,2.51823449963
max,73.0,0.81186,2.74892833309,0.5126,2.94033176231
