,index,acc,loss,val_acc,val_loss
count,104.0,104.0,104.0,104.0,104.0
mean,39.3846153846,0.997562820513,0.00950221522993,0.992785576923,0.0593463533775
std,27.600586631,0.00901754230408,0.0297142197558,0.00177984499539,0.0129113900385
min,0.0,0.911533333333,0.00147905832331,0.9789,0.0280670503003
25%,12.75,0.9988625,0.00263964094818,0.9928,0.050801462655
50%,37.5,0.999366666667,0.00329566875363,0.9931,0.0605509687558
75%,63.25,0.999533333333,0.00502458582133,0.993425,0.0679329405602
max,89.0,0.9997,0.287349776544,0.9946,0.090360586271
