,index,acc,loss,val_acc,val_loss
count,94.0,94.0,94.0,94.0,94.0
mean,46.5,0.363011702128,2.37242720649,0.31169893617,2.86936319978
std,27.2794183711,0.125667473466,0.680993982477,0.0695956825609,0.343727328965
min,0.0,0.01962,1.65365687966,0.0323,2.53719644904
25%,23.25,0.297115,1.84929166466,0.3193,2.61732079536
50%,46.5,0.40273,2.13928244913,0.341,2.77334514201
75%,69.75,0.463135,2.69979558265,0.346975,2.99166068137
max,93.0,0.50344,4.48241783142,0.3586,4.2867211771
