,index,acc,loss,val_acc,val_loss
count,104.0,104.0,104.0,104.0,104.0
mean,51.5,0.992525641026,0.026098712952,0.993106730769,0.0283150741006
std,30.166206258,0.0066651369293,0.021781340725,0.00140265105606,0.00557509703882
min,0.0,0.933566666667,0.0178394705012,0.9834,0.01960835224
25%,25.75,0.993716666667,0.0201065600906,0.992875,0.0238542543335
50%,51.5,0.99405,0.0213760631721,0.9933,0.0280333187754
75%,77.25,0.994316666667,0.0232513327828,0.9938,0.0316230308527
max,103.0,0.994966666667,0.220087858284,0.9947,0.0511286380425
