,index,acc,loss,val_acc,val_loss,tr_size,l_iqr,h_iqr,iqr,l_thr,h_thr,min,max
161,4,1.0,0.0232186528909,0.9915,0.051961604707,17,0.0171010643244,0.181874923408,0.164773859084,-0.0652858652174,0.26426185295,0.0125916870311,1.17783439159
162,0,0.666666666667,0.525905072689,0.9912,0.0522390114707,6,0.0274434331805,0.0610593445599,0.0336159113795,0.0106354774907,0.0778673002496,0.0171369630843,0.302965521812
163,1,0.666666666667,0.942538321018,0.9912,0.0524190473741,6,0.0274434331805,0.0610593445599,0.0336159113795,0.0106354774907,0.0778673002496,0.0171369630843,0.302965521812
164,2,1.0,0.222154378891,0.9915,0.0526703217325,6,0.0274434331805,0.0610593445599,0.0336159113795,0.0106354774907,0.0778673002496,0.0171369630843,0.302965521812
165,3,0.833333333333,0.311873853207,0.9913,0.0528675466386,6,0.0274434331805,0.0610593445599,0.0336159113795,0.0106354774907,0.0778673002496,0.0171369630843,0.302965521812
166,4,1.0,0.170985147357,0.9915,0.0530632144855,6,0.0274434331805,0.0610593445599,0.0336159113795,0.0106354774907,0.0778673002496,0.0171369630843,0.302965521812
167,0,0.0,1.53487837315,0.9914,0.0528494140477,1,0.0179322324693,0.0404086704366,0.0224764379673,0.00669401348568,0.0516468894202,0.0163126681,0.0478174388409
168,1,1.0,0.0154756130651,0.9913,0.0528733604352,1,0.0179322324693,0.0404086704366,0.0224764379673,0.00669401348568,0.0516468894202,0.0163126681,0.0478174388409
169,2,1.0,0.248781248927,0.9916,0.0530651510887,1,0.0179322324693,0.0404086704366,0.0224764379673,0.00669401348568,0.0516468894202,0.0163126681,0.0478174388409
170,3,1.0,0.257431656122,0.9916,0.0534235876417,1,0.0179322324693,0.0404086704366,0.0224764379673,0.00669401348568,0.0516468894202,0.0163126681,0.0478174388409
171,4,1.0,0.00345259183086,0.9915,0.0539008027815,1,0.0179322324693,0.0404086704366,0.0224764379673,0.00669401348568,0.0516468894202,0.0163126681,0.0478174388409
