,index,acc,loss,val_acc,val_loss,tr_size,l_iqr,h_iqr,iqr,l_thr,h_thr,min,max
16,1,0.798353909465,0.543682131645,0.9931,0.0257447812984,1458,0.0314030349255,0.1794642061,0.148061171174,-0.0426275506616,0.253494791687,0.0100013194606,6.86766290665
17,2,0.825102880658,0.489008741584,0.994,0.0228777733202,1458,0.0314030349255,0.1794642061,0.148061171174,-0.0426275506616,0.253494791687,0.0100013194606,6.86766290665
18,3,0.827846364883,0.474799372394,0.9926,0.0260048400306,1458,0.0314030349255,0.1794642061,0.148061171174,-0.0426275506616,0.253494791687,0.0100013194606,6.86766290665
19,4,0.844307270233,0.452128248532,0.9927,0.0259443201082,1458,0.0314030349255,0.1794642061,0.148061171174,-0.0426275506616,0.253494791687,0.0100013194606,6.86766290665
20,0,0.782888684453,0.561595103929,0.9941,0.0231615031235,1087,0.0410397052765,0.190263513476,0.149223808199,-0.0335721988231,0.264875417575,0.010011673905,4.91386222839
21,1,0.836246550138,0.485959219502,0.9938,0.0230401121969,1087,0.0410397052765,0.190263513476,0.149223808199,-0.0335721988231,0.264875417575,0.010011673905,4.91386222839
22,2,0.838086476541,0.462627756398,0.9941,0.0239018525359,1087,0.0410397052765,0.190263513476,0.149223808199,-0.0335721988231,0.264875417575,0.010011673905,4.91386222839
23,0,0.812234494477,0.500262141012,0.9932,0.0239095435652,1177,0.0322653995827,0.167322915047,0.135057515465,-0.0352633581497,0.23485167278,0.0100273881108,4.90898752213
24,1,0.835174171623,0.440366226442,0.9937,0.0238334277115,1177,0.0322653995827,0.167322915047,0.135057515465,-0.0352633581497,0.23485167278,0.0100273881108,4.90898752213
25,2,0.860662701784,0.383581099033,0.9907,0.0300467735736,1177,0.0322653995827,0.167322915047,0.135057515465,-0.0352633581497,0.23485167278,0.0100273881108,4.90898752213
26,3,0.855564995752,0.397877896406,0.9916,0.0276619524228,1177,0.0322653995827,0.167322915047,0.135057515465,-0.0352633581497,0.23485167278,0.0100273881108,4.90898752213
27,0,0.811688311688,0.504507983692,0.9934,0.0221445556211,924,0.0318140564486,0.169234327972,0.137420271523,-0.036896079313,0.237944463734,0.0100503861904,4.4983253479
28,1,0.858225108225,0.377622932292,0.993,0.0222362033906,924,0.0318140564486,0.169234327972,0.137420271523,-0.036896079313,0.237944463734,0.0100503861904,4.4983253479
29,2,0.875541125541,0.363204934413,0.9934,0.0217942430339,924,0.0318140564486,0.169234327972,0.137420271523,-0.036896079313,0.237944463734,0.0100503861904,4.4983253479
30,0,0.815695600476,0.463322817943,0.9916,0.0272191089642,841,0.0280218636617,0.194396264851,0.166374401189,-0.055165336933,0.277583465446,0.0100230528042,3.55425786972
31,1,0.876337693222,0.36134422986,0.9915,0.0278109643923,841,0.0280218636617,0.194396264851,0.166374401189,-0.055165336933,0.277583465446,0.0100230528042,3.55425786972
32,2,0.871581450654,0.359035556217,0.9908,0.0325604677376,841,0.0280218636617,0.194396264851,0.166374401189,-0.055165336933,0.277583465446,0.0100230528042,3.55425786972
33,0,0.804,0.503171292345,0.9935,0.0244309523894,750,0.03044656571,0.248767897487,0.218321331777,-0.0787141001783,0.357928563375,0.0101095112041,2.52862429619
34,1,0.882666666667,0.332548525979,0.9927,0.0271533467569,750,0.03044656571,0.248767897487,0.218321331777,-0.0787141001783,0.357928563375,0.0101095112041,2.52862429619
35,2,0.889333333333,0.328176399271,0.9924,0.0288934747995,750,0.03044656571,0.248767897487,0.218321331777,-0.0787141001783,0.357928563375,0.0101095112041,2.52862429619
36,0,0.841654778887,0.428962793157,0.9924,0.0250004858841,701,0.0287724994123,0.176429465413,0.147656966001,-0.0450559835881,0.250257948413,0.0100564071909,2.84292554855
37,1,0.893009985735,0.293920012805,0.9915,0.0275266014033,701,0.0287724994123,0.176429465413,0.147656966001,-0.0450559835881,0.250257948413,0.0100564071909,2.84292554855
38,2,0.918687589158,0.281858037132,0.9906,0.0296454300657,701,0.0287724994123,0.176429465413,0.147656966001,-0.0450559835881,0.250257948413,0.0100564071909,2.84292554855
39,0,0.829187396352,0.446597874399,0.9925,0.0264567838393,603,0.030369989574,0.221336945891,0.190966956317,-0.0651134885848,0.31682042405,0.010001921095,3.2624437809
40,1,0.890547263682,0.286156981223,0.9915,0.0275426393753,603,0.030369989574,0.221336945891,0.190966956317,-0.0651134885848,0.31682042405,0.010001921095,3.2624437809
41,2,0.903814262023,0.265807423537,0.9919,0.0277709704942,603,0.030369989574,0.221336945891,0.190966956317,-0.0651134885848,0.31682042405,0.010001921095,3.2624437809
42,0,0.847358121331,0.402030289461,0.9889,0.0333823166928,511,0.0275638070889,0.203478585929,0.17591477884,-0.060393582331,0.291435975349,0.0101265506819,2.75543832779
43,1,0.900195694716,0.322188631415,0.9887,0.0334260706698,511,0.0275638070889,0.203478585929,0.17591477884,-0.060393582331,0.291435975349,0.0101265506819,2.75543832779
44,2,0.913894324853,0.253259108586,0.9879,0.0359672541091,511,0.0275638070889,0.203478585929,0.17591477884,-0.060393582331,0.291435975349,0.0101265506819,2.75543832779
45,0,0.780303030303,0.560097223994,0.991,0.0285211290487,396,0.0349442996085,0.240653783083,0.205709483474,-0.0679104421288,0.34350852482,0.0101794181392,3.52695012093
46,1,0.89898989899,0.315830958311,0.989,0.0342738014091,396,0.0349442996085,0.240653783083,0.205709483474,-0.0679104421288,0.34350852482,0.0101794181392,3.52695012093
47,2,0.919191919192,0.241225978736,0.9905,0.0300748698816,396,0.0349442996085,0.240653783083,0.205709483474,-0.0679104421288,0.34350852482,0.0101794181392,3.52695012093
48,0,0.848072562358,0.404589384733,0.9908,0.029994936961,441,0.0293052401394,0.211625017226,0.182319777086,-0.0618546484038,0.302784905769,0.010005954653,3.26923489571
49,1,0.904761904762,0.286995995916,0.9903,0.0312065126815,441,0.0293052401394,0.211625017226,0.182319777086,-0.0618546484038,0.302784905769,0.010005954653,3.26923489571
50,2,0.891156462585,0.273937627775,0.9893,0.0327892849965,441,0.0293052401394,0.211625017226,0.182319777086,-0.0618546484038,0.302784905769,0.010005954653,3.26923489571
51,0,0.779141104294,0.547104899,0.9931,0.0256667009697,326,0.036755790934,0.20045632869,0.163700537756,-0.0450944779441,0.282306597568,0.0102631794289,2.1650454998
52,1,0.88036809816,0.359955007999,0.9919,0.0266525501557,326,0.036755790934,0.20045632869,0.163700537756,-0.0450944779441,0.282306597568,0.0102631794289,2.1650454998
53,2,0.907975460123,0.266990533636,0.9912,0.0269431932116,326,0.036755790934,0.20045632869,0.163700537756,-0.0450944779441,0.282306597568,0.0102631794289,2.1650454998
54,0,0.836676217765,0.411117043271,0.9904,0.0293740921562,349,0.02431627037,0.164827954024,0.140511683654,-0.045939571457,0.235083795851,0.0100347930565,2.23392796516
55,1,0.879656160458,0.310411666773,0.9916,0.0277306335872,349,0.02431627037,0.164827954024,0.140511683654,-0.045939571457,0.235083795851,0.0100347930565,2.23392796516
56,2,0.885386819484,0.277891510324,0.9901,0.0300625481801,349,0.02431627037,0.164827954024,0.140511683654,-0.045939571457,0.235083795851,0.0100347930565,2.23392796516
57,3,0.9111747851,0.265840519486,0.9906,0.0291963070929,349,0.02431627037,0.164827954024,0.140511683654,-0.045939571457,0.235083795851,0.0100347930565,2.23392796516
58,0,0.805907172996,0.506573226759,0.9909,0.0304596788135,237,0.0358360121027,0.23070339486,0.194867382757,-0.061597679276,0.328137086239,0.0100571298972,2.60995149612
59,1,0.89029535865,0.334516105898,0.9917,0.0267954723279,237,0.0358360121027,0.23070339486,0.194867382757,-0.061597679276,0.328137086239,0.0100571298972,2.60995149612
60,2,0.907172995781,0.245412066547,0.9924,0.0253541358963,237,0.0358360121027,0.23070339486,0.194867382757,-0.061597679276,0.328137086239,0.0100571298972,2.60995149612
61,3,0.945147679325,0.189682692321,0.9904,0.0305928413742,237,0.0358360121027,0.23070339486,0.194867382757,-0.061597679276,0.328137086239,0.0100571298972,2.60995149612
62,4,0.911392405063,0.227115540675,0.991,0.028564285573,237,0.0358360121027,0.23070339486,0.194867382757,-0.061597679276,0.328137086239,0.0100571298972,2.60995149612
63,0,0.803278688525,0.464441822933,0.9909,0.0284978201479,244,0.0221859603189,0.126660566777,0.104474606458,-0.0300513429102,0.178897870006,0.0100021623075,1.94478476048
64,1,0.905737704918,0.263271025336,0.9913,0.0295799940975,244,0.0221859603189,0.126660566777,0.104474606458,-0.0300513429102,0.178897870006,0.0100021623075,1.94478476048
65,2,0.91393442623,0.186214044721,0.9905,0.031216426604,244,0.0221859603189,0.126660566777,0.104474606458,-0.0300513429102,0.178897870006,0.0100021623075,1.94478476048
66,3,0.909836065574,0.237555512273,0.9898,0.0327773694834,244,0.0221859603189,0.126660566777,0.104474606458,-0.0300513429102,0.178897870006,0.0100021623075,1.94478476048
67,0,0.693333333333,0.661481420199,0.9939,0.0216115335567,150,0.036676267162,0.237792078406,0.201115811244,-0.0638816384599,0.338349984027,0.010131848976,2.34226751328
68,1,0.926666666667,0.257400765022,0.9924,0.0253182302664,150,0.036676267162,0.237792078406,0.201115811244,-0.0638816384599,0.338349984027,0.010131848976,2.34226751328
69,2,0.926666666667,0.248358336091,0.991,0.0303703509882,150,0.036676267162,0.237792078406,0.201115811244,-0.0638816384599,0.338349984027,0.010131848976,2.34226751328
70,0,0.835680751174,0.48435374031,0.9922,0.0251360148771,213,0.0226894970983,0.104897897691,0.0822084005922,-0.0184147031978,0.146002097987,0.010088859126,1.63744533062
71,1,0.901408450704,0.261928400864,0.9902,0.0316244452101,213,0.0226894970983,0.104897897691,0.0822084005922,-0.0184147031978,0.146002097987,0.010088859126,1.63744533062
72,2,0.915492957746,0.210943551341,0.9908,0.0290506269117,213,0.0226894970983,0.104897897691,0.0822084005922,-0.0184147031978,0.146002097987,0.010088859126,1.63744533062
73,0,0.734513274336,0.552500020086,0.9944,0.0207121090319,113,0.0288300430402,0.13818334043,0.10935329739,-0.0258466056548,0.192859989125,0.0106369722635,1.24578678608
74,1,0.858407079646,0.319525300467,0.993,0.0242450129575,113,0.0288300430402,0.13818334043,0.10935329739,-0.0258466056548,0.192859989125,0.0106369722635,1.24578678608
75,2,0.884955752212,0.295473733571,0.9924,0.0246785610563,113,0.0288300430402,0.13818334043,0.10935329739,-0.0258466056548,0.192859989125,0.0106369722635,1.24578678608
76,0,0.823129251701,0.453654286813,0.9934,0.0207544416993,147,0.0265909554437,0.206877291203,0.180286335759,-0.0635522124358,0.297020459082,0.0100139016286,1.59093225002
77,1,0.918367346939,0.277881460733,0.9911,0.0278595991625,147,0.0265909554437,0.206877291203,0.180286335759,-0.0635522124358,0.297020459082,0.0100139016286,1.59093225002
78,2,0.931972789116,0.211507927905,0.9889,0.0342203266625,147,0.0265909554437,0.206877291203,0.180286335759,-0.0635522124358,0.297020459082,0.0100139016286,1.59093225002
79,0,0.797202797203,0.524093692224,0.9932,0.0217980794805,143,0.0264642713591,0.264476656914,0.238012385555,-0.0925419214182,0.383482849691,0.0107116149738,1.6909455061
80,1,0.965034965035,0.176852363754,0.9932,0.0232638483987,143,0.0264642713591,0.264476656914,0.238012385555,-0.0925419214182,0.383482849691,0.0107116149738,1.6909455061
81,2,0.937062937063,0.216117331198,0.9917,0.026472926602,143,0.0264642713591,0.264476656914,0.238012385555,-0.0925419214182,0.383482849691,0.0107116149738,1.6909455061
82,0,0.708333333333,0.738840385651,0.9936,0.0218756808992,96,0.0246495492756,0.134307749569,0.109658200294,-0.0301795508713,0.189136849716,0.0103384573013,0.876317620277
83,1,0.875,0.345435119234,0.992,0.0253073593477,96,0.0246495492756,0.134307749569,0.109658200294,-0.0301795508713,0.189136849716,0.0103384573013,0.876317620277
84,2,0.979166666667,0.164944477923,0.9909,0.0305300845721,96,0.0246495492756,0.134307749569,0.109658200294,-0.0301795508713,0.189136849716,0.0103384573013,0.876317620277
85,0,0.753846153846,0.659728494974,0.9926,0.026457734279,65,0.0340647865087,0.183055564761,0.148990778252,-0.0404306026176,0.257550953887,0.0104340976104,1.51261472702
86,1,0.8,0.411191558036,0.9928,0.023903883929,65,0.0340647865087,0.183055564761,0.148990778252,-0.0404306026176,0.257550953887,0.0104340976104,1.51261472702
87,2,0.892307692308,0.323971924873,0.9929,0.0247932065617,65,0.0340647865087,0.183055564761,0.148990778252,-0.0404306026176,0.257550953887,0.0104340976104,1.51261472702
88,3,0.907692307692,0.185681609007,0.9922,0.0269922098933,65,0.0340647865087,0.183055564761,0.148990778252,-0.0404306026176,0.257550953887,0.0104340976104,1.51261472702
89,4,0.953846153846,0.197492201741,0.9915,0.0286532781359,65,0.0340647865087,0.183055564761,0.148990778252,-0.0404306026176,0.257550953887,0.0104340976104,1.51261472702
90,0,0.771084337349,0.540003986423,0.9929,0.0241858706058,83,0.0326252952218,0.120235092938,0.0876097977161,-0.0111796036363,0.164039991796,0.0103251477703,0.714265525341
91,1,0.927710843373,0.245935367173,0.9918,0.0298358299016,83,0.0326252952218,0.120235092938,0.0876097977161,-0.0111796036363,0.164039991796,0.0103251477703,0.714265525341
92,2,0.879518072289,0.341083280652,0.9914,0.0330167588085,83,0.0326252952218,0.120235092938,0.0876097977161,-0.0111796036363,0.164039991796,0.0103251477703,0.714265525341
93,0,0.877192982456,0.408220533739,0.9913,0.0291668522385,57,0.0263150548562,0.105578891933,0.0792638370767,-0.0133168636821,0.145210810471,0.0100817549974,0.575507223606
94,1,0.894736842105,0.312175679364,0.9928,0.0240363065022,57,0.0263150548562,0.105578891933,0.0792638370767,-0.0133168636821,0.145210810471,0.0100817549974,0.575507223606
95,2,0.859649122807,0.291119337605,0.9937,0.0230738574044,57,0.0263150548562,0.105578891933,0.0792638370767,-0.0133168636821,0.145210810471,0.0100817549974,0.575507223606
96,3,0.964912280702,0.185880989621,0.9939,0.0236670742877,57,0.0263150548562,0.105578891933,0.0792638370767,-0.0133168636821,0.145210810471,0.0100817549974,0.575507223606
97,4,0.982456140351,0.170394619959,0.9934,0.0243444148644,57,0.0263150548562,0.105578891933,0.0792638370767,-0.0133168636821,0.145210810471,0.0100817549974,0.575507223606
98,5,0.894736842105,0.225426781596,0.9924,0.0247410572841,57,0.0263150548562,0.105578891933,0.0792638370767,-0.0133168636821,0.145210810471,0.0100817549974,0.575507223606
99,0,0.86,0.391973519325,0.9931,0.0236933256859,50,0.0274148248136,0.0763125792146,0.048897754401,0.00296594761312,0.100761456415,0.0122332135215,0.349155247211
100,1,0.84,0.390955379605,0.9937,0.0223883010715,50,0.0274148248136,0.0763125792146,0.048897754401,0.00296594761312,0.100761456415,0.0122332135215,0.349155247211
101,2,0.86,0.366119116545,0.9933,0.0227446810664,50,0.0274148248136,0.0763125792146,0.048897754401,0.00296594761312,0.100761456415,0.0122332135215,0.349155247211
102,3,0.86,0.34914700985,0.992,0.0256555026896,50,0.0274148248136,0.0763125792146,0.048897754401,0.00296594761312,0.100761456415,0.0122332135215,0.349155247211
103,0,0.885714285714,0.329572626523,0.9914,0.0276687013439,35,0.0230603427626,0.0652345493436,0.042174206581,0.00197323947214,0.0863216526341,0.0102444514632,0.299524247646
104,1,0.742857142857,0.515720682485,0.9915,0.0274172021339,35,0.0230603427626,0.0652345493436,0.042174206581,0.00197323947214,0.0863216526341,0.0102444514632,0.299524247646
105,2,1.0,0.212095694883,0.9922,0.0257687032346,35,0.0230603427626,0.0652345493436,0.042174206581,0.00197323947214,0.0863216526341,0.0102444514632,0.299524247646
106,3,0.942857142857,0.257152138012,0.9931,0.0238300565081,35,0.0230603427626,0.0652345493436,0.042174206581,0.00197323947214,0.0863216526341,0.0102444514632,0.299524247646
107,4,1.0,0.163190699049,0.9932,0.0228260650297,35,0.0230603427626,0.0652345493436,0.042174206581,0.00197323947214,0.0863216526341,0.0102444514632,0.299524247646
108,5,0.914285714286,0.282143256494,0.9929,0.022318162575,35,0.0230603427626,0.0652345493436,0.042174206581,0.00197323947214,0.0863216526341,0.0102444514632,0.299524247646
109,6,0.885714285714,0.25698190076,0.9928,0.0223329114403,35,0.0230603427626,0.0652345493436,0.042174206581,0.00197323947214,0.0863216526341,0.0102444514632,0.299524247646
110,0,0.88,0.325667762756,0.9928,0.0222894337916,25,0.0239142253995,0.0565009079874,0.0325866825879,0.00762088410556,0.0727942492813,0.0106730572879,0.211272850633
111,1,0.84,0.377808564901,0.9933,0.0221095124022,25,0.0239142253995,0.0565009079874,0.0325866825879,0.00762088410556,0.0727942492813,0.0106730572879,0.211272850633
112,2,0.88,0.32897541523,0.9932,0.0220357802763,25,0.0239142253995,0.0565009079874,0.0325866825879,0.00762088410556,0.0727942492813,0.0106730572879,0.211272850633
113,3,0.92,0.225152298808,0.9932,0.0223866371051,25,0.0239142253995,0.0565009079874,0.0325866825879,0.00762088410556,0.0727942492813,0.0106730572879,0.211272850633
114,0,0.75,0.414538413286,0.9931,0.0225632230143,8,0.0239668022841,0.0566712804139,0.0327044781297,0.00761456321925,0.0730235194787,0.0109914988279,0.188670411706
115,1,1.0,0.308412492275,0.993,0.022772659798,8,0.0239668022841,0.0566712804139,0.0327044781297,0.00761456321925,0.0730235194787,0.0109914988279,0.188670411706
116,2,1.0,0.203138053417,0.993,0.022988514102,8,0.0239668022841,0.0566712804139,0.0327044781297,0.00761456321925,0.0730235194787,0.0109914988279,0.188670411706
117,0,0.909090909091,0.243410928683,0.9928,0.023292573284,11,0.022631727159,0.0549881458282,0.0323564186692,0.00645351782441,0.0711663551629,0.0108289215714,0.188283592463
118,1,1.0,0.261506270956,0.9926,0.0235337438978,11,0.022631727159,0.0549881458282,0.0323564186692,0.00645351782441,0.0711663551629,0.0108289215714,0.188283592463
119,2,1.0,0.229994237423,0.9924,0.0236871305771,11,0.022631727159,0.0549881458282,0.0323564186692,0.00645351782441,0.0711663551629,0.0108289215714,0.188283592463
120,0,1.0,0.219112768769,0.9924,0.0237538466213,7,0.0232652742416,0.0555138029158,0.0322485286742,0.00714100990444,0.0716380672529,0.0105404686183,0.169304892421
121,1,0.714285714286,0.336620181799,0.9924,0.0237986289679,7,0.0232652742416,0.0555138029158,0.0322485286742,0.00714100990444,0.0716380672529,0.0105404686183,0.169304892421
122,2,0.571428571429,0.68994820118,0.9924,0.0237544633473,7,0.0232652742416,0.0555138029158,0.0322485286742,0.00714100990444,0.0716380672529,0.0105404686183,0.169304892421
123,0,0.875,0.276419252157,0.9928,0.0236458402047,8,0.025880032219,0.0568889975548,0.0310089653358,0.0103755495511,0.0723934802227,0.0114631708711,0.144557788968
124,1,0.75,0.377722382545,0.9929,0.0235470453692,8,0.025880032219,0.0568889975548,0.0310089653358,0.0103755495511,0.0723934802227,0.0114631708711,0.144557788968
125,2,0.625,0.740113735199,0.9931,0.023450010411,8,0.025880032219,0.0568889975548,0.0310089653358,0.0103755495511,0.0723934802227,0.0114631708711,0.144557788968
126,3,1.0,0.198825374246,0.993,0.0234489803565,8,0.025880032219,0.0568889975548,0.0310089653358,0.0103755495511,0.0723934802227,0.0114631708711,0.144557788968
127,4,1.0,0.137841701508,0.9929,0.0235128959771,8,0.025880032219,0.0568889975548,0.0310089653358,0.0103755495511,0.0723934802227,0.0114631708711,0.144557788968
128,0,1.0,0.140130594373,0.993,0.0236327173027,7,0.0265934979543,0.0583274513483,0.031733953394,0.0107265212573,0.0741944280453,0.010742822662,0.206702262163
129,1,0.857142857143,0.312078624964,0.9928,0.0237206085201,7,0.0265934979543,0.0583274513483,0.031733953394,0.0107265212573,0.0741944280453,0.010742822662,0.206702262163
130,2,1.0,0.178258225322,0.9927,0.0237698681627,7,0.0265934979543,0.0583274513483,0.031733953394,0.0107265212573,0.0741944280453,0.010742822662,0.206702262163
131,0,0.785714285714,0.292533838323,0.9929,0.0237959696657,14,0.0277797635645,0.0606519132853,0.0328721497208,0.0113436887041,0.0770879881456,0.011623560451,0.169593557715
132,1,1.0,0.24418174369,0.9929,0.0236731378351,14,0.0277797635645,0.0606519132853,0.0328721497208,0.0113436887041,0.0770879881456,0.011623560451,0.169593557715
133,2,0.785714285714,0.524921068123,0.9928,0.0234088344026,14,0.0277797635645,0.0606519132853,0.0328721497208,0.0113436887041,0.0770879881456,0.011623560451,0.169593557715
134,0,0.909090909091,0.256971826946,0.9929,0.0232091746787,11,0.0239346749149,0.0546965962276,0.0307619213127,0.0085537142586,0.0700775568839,0.0100915683433,0.166342228651
135,1,1.0,0.198609682139,0.993,0.0230797111873,11,0.0239346749149,0.0546965962276,0.0307619213127,0.0085537142586,0.0700775568839,0.0100915683433,0.166342228651
136,2,1.0,0.18745629354,0.9927,0.0231182033496,11,0.0239346749149,0.0546965962276,0.0307619213127,0.0085537142586,0.0700775568839,0.0100915683433,0.166342228651
137,3,0.909090909091,0.143611693755,0.9922,0.0233524082904,11,0.0239346749149,0.0546965962276,0.0307619213127,0.0085537142586,0.0700775568839,0.0100915683433,0.166342228651
138,0,0.5,0.565740764141,0.9922,0.0234610280008,6,0.0219161356799,0.0549007486552,0.0329846129753,0.0054238291923,0.0713930551428,0.01055613067,0.152020394802
139,1,0.833333333333,0.220623493195,0.9923,0.02356231237,6,0.0219161356799,0.0549007486552,0.0329846129753,0.0054238291923,0.0713930551428,0.01055613067,0.152020394802
140,2,1.0,0.185248240829,0.9924,0.0237114393977,6,0.0219161356799,0.0549007486552,0.0329846129753,0.0054238291923,0.0713930551428,0.01055613067,0.152020394802
141,3,0.666666666667,0.442808270454,0.9927,0.023923277186,6,0.0219161356799,0.0549007486552,0.0329846129753,0.0054238291923,0.0713930551428,0.01055613067,0.152020394802
142,4,0.833333333333,0.454797416925,0.9923,0.0243000785306,6,0.0219161356799,0.0549007486552,0.0329846129753,0.0054238291923,0.0713930551428,0.01055613067,0.152020394802
143,5,1.0,0.101500995457,0.9923,0.0248326880511,6,0.0219161356799,0.0549007486552,0.0329846129753,0.0054238291923,0.0713930551428,0.01055613067,0.152020394802
144,0,1.0,0.203910395503,0.9922,0.025401093204,7,0.0206705038436,0.0598020795733,0.0391315757297,0.00110471597873,0.0793678674381,0.0105153508484,0.199253901839
145,1,0.857142857143,0.490107506514,0.9922,0.0258630597029,7,0.0206705038436,0.0598020795733,0.0391315757297,0.00110471597873,0.0793678674381,0.0105153508484,0.199253901839
146,2,1.0,0.245279535651,0.992,0.0261945343381,7,0.0206705038436,0.0598020795733,0.0391315757297,0.00110471597873,0.0793678674381,0.0105153508484,0.199253901839
147,0,0.866666666667,0.44455430905,0.9919,0.0263311609115,15,0.023192005232,0.0572911128402,0.0340991076082,0.00614245142788,0.0743406666443,0.0120193976909,0.110739730299
148,1,1.0,0.270730127891,0.9916,0.0260511304493,15,0.023192005232,0.0572911128402,0.0340991076082,0.00614245142788,0.0743406666443,0.0120193976909,0.110739730299
149,2,0.933333333333,0.291403735677,0.9918,0.0256824385782,15,0.023192005232,0.0572911128402,0.0340991076082,0.00614245142788,0.0743406666443,0.0120193976909,0.110739730299
150,0,1.0,0.0795514658093,0.9918,0.0255954463268,3,0.0253861933015,0.0556680001318,0.0302818068303,0.0102452898864,0.070808903547,0.0109618492424,0.131941586733
151,1,1.0,0.247396573424,0.992,0.0254867937412,3,0.0253861933015,0.0556680001318,0.0302818068303,0.0102452898864,0.070808903547,0.0109618492424,0.131941586733
152,2,1.0,0.218972638249,0.9922,0.0253975461879,3,0.0253861933015,0.0556680001318,0.0302818068303,0.0102452898864,0.070808903547,0.0109618492424,0.131941586733
153,3,1.0,0.320358455181,0.9922,0.0253147970308,3,0.0253861933015,0.0556680001318,0.0302818068303,0.0102452898864,0.070808903547,0.0109618492424,0.131941586733
154,4,1.0,0.135634720325,0.9923,0.0252060236314,3,0.0253861933015,0.0556680001318,0.0302818068303,0.0102452898864,0.070808903547,0.0109618492424,0.131941586733
155,5,1.0,0.0769003331661,0.9926,0.0251035465117,3,0.0253861933015,0.0556680001318,0.0302818068303,0.0102452898864,0.070808903547,0.0109618492424,0.131941586733
156,6,1.0,0.112981557846,0.9927,0.0249969548124,3,0.0253861933015,0.0556680001318,0.0302818068303,0.0102452898864,0.070808903547,0.0109618492424,0.131941586733
157,7,1.0,0.0573677755892,0.9927,0.0248990826563,3,0.0253861933015,0.0556680001318,0.0302818068303,0.0102452898864,0.070808903547,0.0109618492424,0.131941586733
158,8,1.0,0.0920469984412,0.9929,0.0248053310716,3,0.0253861933015,0.0556680001318,0.0302818068303,0.0102452898864,0.070808903547,0.0109618492424,0.131941586733
159,9,1.0,0.11111728102,0.9929,0.0247191594102,3,0.0253861933015,0.0556680001318,0.0302818068303,0.0102452898864,0.070808903547,0.0109618492424,0.131941586733
160,10,1.0,0.0510162375867,0.9929,0.0246470811602,3,0.0253861933015,0.0556680001318,0.0302818068303,0.0102452898864,0.070808903547,0.0109618492424,0.131941586733
161,0,1.0,0.122844837606,0.993,0.0245876531648,4,0.0254204310477,0.0556145571172,0.0301941260695,0.0103233680129,0.070711620152,0.0107031194493,0.105849817395
162,1,1.0,0.077991232276,0.993,0.0245549017967,4,0.0254204310477,0.0556145571172,0.0301941260695,0.0103233680129,0.070711620152,0.0107031194493,0.105849817395
