,index,acc,loss,val_acc,val_loss,tr_size,l_iqr,h_iqr,iqr,l_thr,h_thr,min,max
32,3,0.84370015949,0.419104757135,0.9938,0.0204736686689,627,0.0373484492302,0.14447838068,0.10712993145,-0.0162165164948,0.198043346405,0.0100314812735,3.15706396103
33,4,0.832535885167,0.417623023525,0.9937,0.0203798018893,627,0.0373484492302,0.14447838068,0.10712993145,-0.0162165164948,0.198043346405,0.0100314812735,3.15706396103
34,0,0.822680412371,0.498501074683,0.9919,0.0258924684764,485,0.0312236379832,0.154935583472,0.123711945489,-0.0306323347613,0.216791556217,0.0100036673248,3.66751790047
35,1,0.828865979381,0.447444727126,0.9926,0.0228884616559,485,0.0312236379832,0.154935583472,0.123711945489,-0.0306323347613,0.216791556217,0.0100036673248,3.66751790047
36,2,0.886597938144,0.385772792334,0.992,0.0253047017672,485,0.0312236379832,0.154935583472,0.123711945489,-0.0306323347613,0.216791556217,0.0100036673248,3.66751790047
37,3,0.861855670103,0.383003125486,0.9927,0.0238171554544,485,0.0312236379832,0.154935583472,0.123711945489,-0.0306323347613,0.216791556217,0.0100036673248,3.66751790047
38,4,0.882474226804,0.337732134406,0.9926,0.0243093745373,485,0.0312236379832,0.154935583472,0.123711945489,-0.0306323347613,0.216791556217,0.0100036673248,3.66751790047
39,5,0.898969072165,0.324566672143,0.992,0.0248956410356,485,0.0312236379832,0.154935583472,0.123711945489,-0.0306323347613,0.216791556217,0.0100036673248,3.66751790047
40,0,0.807058823529,0.498597821769,0.9924,0.0255911435837,425,0.0328983124346,0.205506645143,0.172608332708,-0.0534058539197,0.291810811497,0.010045690462,2.87828707695
41,1,0.875294117647,0.329813381679,0.9927,0.0248794397803,425,0.0328983124346,0.205506645143,0.172608332708,-0.0534058539197,0.291810811497,0.010045690462,2.87828707695
42,2,0.865882352941,0.303287987849,0.9928,0.0243720663668,425,0.0328983124346,0.205506645143,0.172608332708,-0.0534058539197,0.291810811497,0.010045690462,2.87828707695
43,3,0.884705882353,0.28712267227,0.9927,0.0246803857267,425,0.0328983124346,0.205506645143,0.172608332708,-0.0534058539197,0.291810811497,0.010045690462,2.87828707695
44,4,0.905882352941,0.276494364879,0.9922,0.025799264985,425,0.0328983124346,0.205506645143,0.172608332708,-0.0534058539197,0.291810811497,0.010045690462,2.87828707695
45,0,0.845982142857,0.412971822279,0.9897,0.0302306105412,448,0.0293586053886,0.180513568223,0.151154962834,-0.0462188760284,0.25609104964,0.0100614642724,2.85765862465
46,1,0.908482142857,0.251377194654,0.9879,0.0374193605927,448,0.0293586053886,0.180513568223,0.151154962834,-0.0462188760284,0.25609104964,0.0100614642724,2.85765862465
47,2,0.904017857143,0.274724091204,0.9885,0.0344207078938,448,0.0293586053886,0.180513568223,0.151154962834,-0.0462188760284,0.25609104964,0.0100614642724,2.85765862465
48,0,0.793388429752,0.529337719124,0.9931,0.0251291549925,363,0.0324312075973,0.196641907096,0.164210699499,-0.0496741421521,0.278747256845,0.0101517792791,1.96951925755
49,1,0.873278236915,0.333800685595,0.9921,0.0255437015188,363,0.0324312075973,0.196641907096,0.164210699499,-0.0496741421521,0.278747256845,0.0101517792791,1.96951925755
50,2,0.917355371901,0.265809447168,0.9921,0.0245794631008,363,0.0324312075973,0.196641907096,0.164210699499,-0.0496741421521,0.278747256845,0.0101517792791,1.96951925755
51,0,0.786585365854,0.519873301794,0.992,0.0245487893374,328,0.0273120328784,0.200468845665,0.173156812787,-0.0592663735151,0.287047252059,0.0100635113195,3.15866327286
52,1,0.914634146341,0.278539745001,0.9904,0.0310683922529,328,0.0273120328784,0.200468845665,0.173156812787,-0.0592663735151,0.287047252059,0.0100635113195,3.15866327286
53,2,0.90243902439,0.303388624656,0.9888,0.0342431870102,328,0.0273120328784,0.200468845665,0.173156812787,-0.0592663735151,0.287047252059,0.0100635113195,3.15866327286
54,0,0.801393728223,0.549107570733,0.9922,0.025588637478,287,0.0264933891594,0.228347122669,0.20185373351,-0.0744334775954,0.329273989424,0.0100704953074,2.701597929
55,1,0.885017421603,0.342517709067,0.9912,0.0297046440013,287,0.0264933891594,0.228347122669,0.20185373351,-0.0744334775954,0.329273989424,0.0100704953074,2.701597929
56,2,0.91637630662,0.227002041732,0.9918,0.0292312561734,287,0.0264933891594,0.228347122669,0.20185373351,-0.0744334775954,0.329273989424,0.0100704953074,2.701597929
57,0,0.777777777778,0.562941417719,0.9916,0.0236352015518,261,0.026116755791,0.201879173517,0.175762417726,-0.0617644530721,0.28976038238,0.0100583937019,3.37663507462
58,1,0.92337164751,0.259399012948,0.9889,0.0339425655243,261,0.026116755791,0.201879173517,0.175762417726,-0.0617644530721,0.28976038238,0.0100583937019,3.37663507462
59,2,0.934865900383,0.190499972788,0.9891,0.0328549690935,261,0.026116755791,0.201879173517,0.175762417726,-0.0617644530721,0.28976038238,0.0100583937019,3.37663507462
60,0,0.713615023474,0.687099578235,0.9925,0.0209854408941,213,0.0286639570259,0.230860970914,0.202197013889,-0.0724345499184,0.331959477859,0.0103372521698,2.78034758568
61,1,0.868544600939,0.34079704731,0.993,0.0243384514018,213,0.0286639570259,0.230860970914,0.202197013889,-0.0724345499184,0.331959477859,0.0103372521698,2.78034758568
62,2,0.943661971831,0.213179666252,0.9911,0.0311392478528,213,0.0286639570259,0.230860970914,0.202197013889,-0.0724345499184,0.331959477859,0.0103372521698,2.78034758568
63,3,0.943661971831,0.186711272793,0.9899,0.0361873093338,213,0.0286639570259,0.230860970914,0.202197013889,-0.0724345499184,0.331959477859,0.0103372521698,2.78034758568
64,0,0.687830687831,0.726240474553,0.993,0.0245998193905,189,0.0318875303492,0.131608746946,0.0997212165967,-0.0179730779491,0.181469355244,0.0103177400306,1.79721999168
65,1,0.936507936508,0.27186050065,0.9924,0.0240030007257,189,0.0318875303492,0.131608746946,0.0997212165967,-0.0179730779491,0.181469355244,0.0103177400306,1.79721999168
66,2,0.899470899471,0.272903075373,0.9919,0.0262303798076,189,0.0318875303492,0.131608746946,0.0997212165967,-0.0179730779491,0.181469355244,0.0103177400306,1.79721999168
67,0,0.722222222222,0.65978242788,0.9927,0.0220157708945,144,0.0274096168578,0.142675489187,0.115265872329,-0.030223319307,0.200308425352,0.0100117949769,1.61792004108
68,1,0.8125,0.385039116359,0.9931,0.0203898755971,144,0.0274096168578,0.142675489187,0.115265872329,-0.030223319307,0.200308425352,0.0100117949769,1.61792004108
69,2,0.909722222222,0.276675460653,0.9935,0.0223813005753,144,0.0274096168578,0.142675489187,0.115265872329,-0.030223319307,0.200308425352,0.0100117949769,1.61792004108
70,3,0.9375,0.198671584328,0.993,0.0252396101564,144,0.0274096168578,0.142675489187,0.115265872329,-0.030223319307,0.200308425352,0.0100117949769,1.61792004108
71,4,0.916666666667,0.254437199483,0.9917,0.0278138545862,144,0.0274096168578,0.142675489187,0.115265872329,-0.030223319307,0.200308425352,0.0100117949769,1.61792004108
72,0,0.753731343284,0.588567103023,0.9926,0.0242957233596,134,0.0346162375063,0.131469815969,0.0968535784632,-0.0138105517253,0.179896605201,0.0101278154179,1.55009150505
73,1,0.858208955224,0.368813513375,0.9924,0.0237269950019,134,0.0346162375063,0.131469815969,0.0968535784632,-0.0138105517253,0.179896605201,0.0101278154179,1.55009150505
74,2,0.910447761194,0.301060056508,0.9914,0.0254259008693,134,0.0346162375063,0.131469815969,0.0968535784632,-0.0138105517253,0.179896605201,0.0101278154179,1.55009150505
75,0,0.765625,0.514141902328,0.9916,0.0236944970331,128,0.0236427374184,0.152697458863,0.129054721445,-0.040884623304,0.217224819586,0.0100548416376,2.31505632401
76,1,0.890625,0.357821467798,0.9927,0.0217479954434,128,0.0236427374184,0.152697458863,0.129054721445,-0.040884623304,0.217224819586,0.0100548416376,2.31505632401
77,2,0.8828125,0.266167891212,0.9934,0.0223039616526,128,0.0236427374184,0.152697458863,0.129054721445,-0.040884623304,0.217224819586,0.0100548416376,2.31505632401
78,3,0.921875,0.222857740009,0.993,0.0243914926174,128,0.0236427374184,0.152697458863,0.129054721445,-0.040884623304,0.217224819586,0.0100548416376,2.31505632401
79,4,0.921875,0.265402398538,0.9921,0.02700475133,128,0.0236427374184,0.152697458863,0.129054721445,-0.040884623304,0.217224819586,0.0100548416376,2.31505632401
80,0,0.67619047619,0.862485942386,0.9926,0.0235158685691,105,0.0352607732639,0.178594022989,0.143333249725,-0.0364058515988,0.250260647852,0.0100774802268,1.24819684029
81,1,0.838095238095,0.444469463258,0.9914,0.0277055736975,105,0.0352607732639,0.178594022989,0.143333249725,-0.0364058515988,0.250260647852,0.0100774802268,1.24819684029
82,2,0.952380952381,0.217858582735,0.988,0.0391125952984,105,0.0352607732639,0.178594022989,0.143333249725,-0.0364058515988,0.250260647852,0.0100774802268,1.24819684029
83,0,0.76,0.604797854424,0.9899,0.0345288370367,125,0.0227510915138,0.133266244084,0.11051515257,-0.0325064847711,0.188523820369,0.0100873541087,0.761433899403
84,1,0.832,0.41209222436,0.9923,0.0244853767223,125,0.0227510915138,0.133266244084,0.11051515257,-0.0325064847711,0.188523820369,0.0100873541087,0.761433899403
85,2,0.896,0.298842512369,0.9928,0.0213593154676,125,0.0227510915138,0.133266244084,0.11051515257,-0.0325064847711,0.188523820369,0.0100873541087,0.761433899403
86,3,0.904,0.257929770947,0.9933,0.0211906439802,125,0.0227510915138,0.133266244084,0.11051515257,-0.0325064847711,0.188523820369,0.0100873541087,0.761433899403
87,4,0.952,0.201572824419,0.9934,0.0220840261141,125,0.0227510915138,0.133266244084,0.11051515257,-0.0325064847711,0.188523820369,0.0100873541087,0.761433899403
88,5,0.928,0.211988290548,0.9933,0.02237183592,125,0.0227510915138,0.133266244084,0.11051515257,-0.0325064847711,0.188523820369,0.0100873541087,0.761433899403
89,6,0.928,0.203104567528,0.9932,0.0225886042094,125,0.0227510915138,0.133266244084,0.11051515257,-0.0325064847711,0.188523820369,0.0100873541087,0.761433899403
90,0,0.816901408451,0.455383593348,0.9932,0.021843430673,71,0.0305979223922,0.0870052985847,0.0564073761925,0.00239423429593,0.115208986681,0.0101096918806,0.743722677231
91,1,0.718309859155,0.677221117725,0.9932,0.0212476005342,71,0.0305979223922,0.0870052985847,0.0564073761925,0.00239423429593,0.115208986681,0.0101096918806,0.743722677231
92,2,0.830985915493,0.36416876421,0.9928,0.0226159562401,71,0.0305979223922,0.0870052985847,0.0564073761925,0.00239423429593,0.115208986681,0.0101096918806,0.743722677231
93,0,0.803921568627,0.403096685807,0.9924,0.0243589654336,51,0.031226394698,0.0937650613487,0.0625386666507,-4.29386273026e-05,0.125034394674,0.0122337564826,0.475622594357
94,1,0.823529411765,0.380394946126,0.9925,0.0255814087685,51,0.031226394698,0.0937650613487,0.0625386666507,-4.29386273026e-05,0.125034394674,0.0122337564826,0.475622594357
95,2,0.901960784314,0.308306782853,0.992,0.0260828916063,51,0.031226394698,0.0937650613487,0.0625386666507,-4.29386273026e-05,0.125034394674,0.0122337564826,0.475622594357
96,3,0.921568627451,0.296336892773,0.9922,0.0261468874016,51,0.031226394698,0.0937650613487,0.0625386666507,-4.29386273026e-05,0.125034394674,0.0122337564826,0.475622594357
97,0,0.909090909091,0.296173351732,0.9921,0.0258694344741,55,0.0317841917276,0.0845733098686,0.0527891181409,0.00538963265717,0.110967868939,0.0106751658022,0.434659063816
98,1,0.872727272727,0.344733137976,0.9921,0.0252412872245,55,0.0317841917276,0.0845733098686,0.0527891181409,0.00538963265717,0.110967868939,0.0106751658022,0.434659063816
99,2,0.945454545455,0.287261055274,0.992,0.0245675394926,55,0.0317841917276,0.0845733098686,0.0527891181409,0.00538963265717,0.110967868939,0.0106751658022,0.434659063816
100,0,0.82,0.369110435247,0.992,0.0243221290558,50,0.0241888053715,0.0710203051567,0.0468314997852,0.00077305547893,0.0944360550493,0.0100008975714,0.370161384344
101,1,0.94,0.267277061939,0.9922,0.0235157782257,50,0.0241888053715,0.0710203051567,0.0468314997852,0.00077305547893,0.0944360550493,0.0100008975714,0.370161384344
102,2,0.9,0.362361270189,0.9926,0.0226869760938,50,0.0241888053715,0.0710203051567,0.0468314997852,0.00077305547893,0.0944360550493,0.0100008975714,0.370161384344
103,3,1.0,0.213423940539,0.9927,0.0221600719964,50,0.0241888053715,0.0710203051567,0.0468314997852,0.00077305547893,0.0944360550493,0.0100008975714,0.370161384344
104,4,0.96,0.249810665846,0.9927,0.0221401082093,50,0.0241888053715,0.0710203051567,0.0468314997852,0.00077305547893,0.0944360550493,0.0100008975714,0.370161384344
105,5,0.92,0.222027343512,0.9926,0.0226690255005,50,0.0241888053715,0.0710203051567,0.0468314997852,0.00077305547893,0.0944360550493,0.0100008975714,0.370161384344
106,0,0.875,0.301592325792,0.9926,0.0228654265471,32,0.0280594732612,0.064214464277,0.0361549910158,0.00998197775334,0.0822919597849,0.0111487982795,0.244748353958
107,1,0.84375,0.362513262779,0.9928,0.0225429031283,32,0.0280594732612,0.064214464277,0.0361549910158,0.00998197775334,0.0822919597849,0.0111487982795,0.244748353958
108,2,0.8125,0.355471644551,0.9929,0.0219446992202,32,0.0280594732612,0.064214464277,0.0361549910158,0.00998197775334,0.0822919597849,0.0111487982795,0.244748353958
109,3,0.90625,0.244100177661,0.9927,0.021660050851,32,0.0280594732612,0.064214464277,0.0361549910158,0.00998197775334,0.0822919597849,0.0111487982795,0.244748353958
110,4,0.96875,0.221710819751,0.9924,0.0217478746803,32,0.0280594732612,0.064214464277,0.0361549910158,0.00998197775334,0.0822919597849,0.0111487982795,0.244748353958
111,0,0.818181818182,0.425917832689,0.9925,0.0219810452994,22,0.0258326902986,0.0699009522796,0.044068261981,0.00379855930805,0.0919350832701,0.0105067975819,0.264706134796
112,1,0.909090909091,0.318935856223,0.9925,0.0222795406629,22,0.0258326902986,0.0699009522796,0.044068261981,0.00379855930805,0.0919350832701,0.0105067975819,0.264706134796
113,2,0.772727272727,0.546831147237,0.9925,0.0222472761053,22,0.0258326902986,0.0699009522796,0.044068261981,0.00379855930805,0.0919350832701,0.0105067975819,0.264706134796
114,0,0.774193548387,0.330510808576,0.9925,0.0220654587574,31,0.0245646648109,0.0702750831842,0.0457104183733,0.00170945562422,0.0931302923709,0.0101550314575,0.212409332395
115,1,0.870967741935,0.27272784037,0.9927,0.0220213190992,31,0.0245646648109,0.0702750831842,0.0457104183733,0.00170945562422,0.0931302923709,0.0101550314575,0.212409332395
116,2,0.838709677419,0.378526267505,0.9929,0.022212154975,31,0.0245646648109,0.0702750831842,0.0457104183733,0.00170945562422,0.0931302923709,0.0101550314575,0.212409332395
117,3,0.935483870968,0.237698311287,0.9932,0.0226168532059,31,0.0245646648109,0.0702750831842,0.0457104183733,0.00170945562422,0.0931302923709,0.0101550314575,0.212409332395
118,4,0.903225806452,0.236895869817,0.9928,0.023231821166,31,0.0245646648109,0.0702750831842,0.0457104183733,0.00170945562422,0.0931302923709,0.0101550314575,0.212409332395
119,5,0.935483870968,0.228341169896,0.9929,0.0240361942718,31,0.0245646648109,0.0702750831842,0.0457104183733,0.00170945562422,0.0931302923709,0.0101550314575,0.212409332395
120,0,0.923076923077,0.262357532978,0.9927,0.0245017966266,26,0.0262411083095,0.0663278866559,0.0400867783464,0.00619771913625,0.0863712758292,0.0101329935715,0.256316274405
121,1,0.769230769231,0.40600833526,0.9927,0.0242936363014,26,0.0262411083095,0.0663278866559,0.0400867783464,0.00619771913625,0.0863712758292,0.0101329935715,0.256316274405
122,2,0.961538461538,0.266241979141,0.9925,0.0239408225141,26,0.0262411083095,0.0663278866559,0.0400867783464,0.00619771913625,0.0863712758292,0.0101329935715,0.256316274405
123,0,0.9,0.334381788969,0.9926,0.023780156994,20,0.0295917121693,0.0626707766205,0.0330790644512,0.0130521799438,0.0792103088461,0.0119858570397,0.3175303936
124,1,0.9,0.303088724613,0.9926,0.0236436627588,20,0.0295917121693,0.0626707766205,0.0330790644512,0.0130521799438,0.0792103088461,0.0119858570397,0.3175303936
125,2,0.85,0.354744970798,0.9925,0.0235424117693,20,0.0295917121693,0.0626707766205,0.0330790644512,0.0130521799438,0.0792103088461,0.0119858570397,0.3175303936
126,0,0.888888888889,0.34061062336,0.9924,0.0234726513245,18,0.0313930399716,0.0623964825645,0.0310034425929,0.0158913186751,0.077898203861,0.0117928413674,0.232598781586
127,1,1.0,0.212666541338,0.9925,0.0234162678902,18,0.0313930399716,0.0623964825645,0.0310034425929,0.0158913186751,0.077898203861,0.0117928413674,0.232598781586
128,2,0.888888888889,0.299885213375,0.9923,0.0233814262136,18,0.0313930399716,0.0623964825645,0.0310034425929,0.0158913186751,0.077898203861,0.0117928413674,0.232598781586
129,3,1.0,0.19915266335,0.9925,0.023361551062,18,0.0313930399716,0.0623964825645,0.0310034425929,0.0158913186751,0.077898203861,0.0117928413674,0.232598781586
130,0,1.0,0.189467564225,0.9924,0.0233611740949,16,0.030541874934,0.0636715330184,0.0331296580844,0.0139770458918,0.0802363620605,0.0115985358134,0.190625458956
131,1,0.9375,0.269131541252,0.9923,0.0233562067678,16,0.030541874934,0.0636715330184,0.0331296580844,0.0139770458918,0.0802363620605,0.0115985358134,0.190625458956
132,2,0.875,0.381292432547,0.9923,0.0233474327582,16,0.030541874934,0.0636715330184,0.0331296580844,0.0139770458918,0.0802363620605,0.0115985358134,0.190625458956
133,0,0.823529411765,0.393645167351,0.9925,0.0233288325362,17,0.0299341971986,0.0590107114986,0.0290765143,0.0153959400486,0.0735489686485,0.0132895102724,0.181365594268
134,1,0.882352941176,0.327720850706,0.9926,0.0232896401416,17,0.0299341971986,0.0590107114986,0.0290765143,0.0153959400486,0.0735489686485,0.0132895102724,0.181365594268
135,2,0.941176470588,0.276647210121,0.9926,0.0232739703425,17,0.0299341971986,0.0590107114986,0.0290765143,0.0153959400486,0.0735489686485,0.0132895102724,0.181365594268
136,3,0.941176470588,0.23156799376,0.9925,0.0232699350969,17,0.0299341971986,0.0590107114986,0.0290765143,0.0153959400486,0.0735489686485,0.0132895102724,0.181365594268
137,0,0.916666666667,0.250460058451,0.9927,0.0232877244625,12,0.0309238592163,0.0600451901555,0.0291213309392,0.0163631937467,0.0746058556251,0.0133320335299,0.173421680927
138,1,0.833333333333,0.396262645721,0.9926,0.0233238489056,12,0.0309238592163,0.0600451901555,0.0291213309392,0.0163631937467,0.0746058556251,0.0133320335299,0.173421680927
139,2,1.0,0.189897403121,0.9923,0.0233754016043,12,0.0309238592163,0.0600451901555,0.0291213309392,0.0163631937467,0.0746058556251,0.0133320335299,0.173421680927
140,0,1.0,0.093686580658,0.9924,0.023437909712,7,0.0310156359337,0.0579203171656,0.0269046812318,0.0175632953178,0.0713726577815,0.0137265538797,0.164272531867
141,1,1.0,0.0579289607704,0.9924,0.0235037044802,7,0.0310156359337,0.0579203171656,0.0269046812318,0.0175632953178,0.0713726577815,0.0137265538797,0.164272531867
142,2,0.857142857143,0.431354790926,0.9924,0.0235432353372,7,0.0310156359337,0.0579203171656,0.0269046812318,0.0175632953178,0.0713726577815,0.0137265538797,0.164272531867
143,0,1.0,0.301996052265,0.9923,0.0235684993093,9,0.0311590712517,0.0605350732803,0.0293760020286,0.0164710702375,0.0752230742946,0.0141459545121,0.148787990212
144,1,1.0,0.197617292404,0.9924,0.0236046052846,9,0.0311590712517,0.0605350732803,0.0293760020286,0.0164710702375,0.0752230742946,0.0141459545121,0.148787990212
145,2,1.0,0.22020713985,0.9924,0.02363468299,9,0.0311590712517,0.0605350732803,0.0293760020286,0.0164710702375,0.0752230742946,0.0141459545121,0.148787990212
146,3,1.0,0.207059919834,0.9924,0.0236706068745,9,0.0311590712517,0.0605350732803,0.0293760020286,0.0164710702375,0.0752230742946,0.0141459545121,0.148787990212
147,0,0.875,0.322611749172,0.9924,0.0237207044834,8,0.0308493878692,0.0603448040783,0.0294954162091,0.0161016797647,0.0750925121829,0.0139430323616,0.1356767416
148,1,1.0,0.254682123661,0.9925,0.0237534210752,8,0.0308493878692,0.0603448040783,0.0294954162091,0.0161016797647,0.0750925121829,0.0139430323616,0.1356767416
149,2,0.875,0.331640064716,0.9924,0.0237636605309,8,0.0308493878692,0.0603448040783,0.0294954162091,0.0161016797647,0.0750925121829,0.0139430323616,0.1356767416
150,3,1.0,0.115752771497,0.9924,0.0237938772852,8,0.0308493878692,0.0603448040783,0.0294954162091,0.0161016797647,0.0750925121829,0.0139430323616,0.1356767416
151,0,1.0,0.186945334077,0.9925,0.02381689467,11,0.0291334539652,0.0585285685956,0.0293951146305,0.01443589665,0.0732261259109,0.013356921263,0.12276352942
152,1,0.818181818182,0.314333945513,0.9925,0.0238325830971,11,0.0291334539652,0.0585285685956,0.0293951146305,0.01443589665,0.0732261259109,0.013356921263,0.12276352942
153,2,1.0,0.192768678069,0.9926,0.0238333871756,11,0.0291334539652,0.0585285685956,0.0293951146305,0.01443589665,0.0732261259109,0.013356921263,0.12276352942
154,3,0.818181818182,0.40083771944,0.9926,0.0238459930361,11,0.0291334539652,0.0585285685956,0.0293951146305,0.01443589665,0.0732261259109,0.013356921263,0.12276352942
155,4,1.0,0.0791378468275,0.9925,0.0238749132741,11,0.0291334539652,0.0585285685956,0.0293951146305,0.01443589665,0.0732261259109,0.013356921263,0.12276352942
156,0,1.0,0.371143013239,0.9925,0.0239247725686,3,0.0303883310407,0.0579855367541,0.0275972057134,0.016589728184,0.0717841396108,0.0117052718997,0.111088700593
157,1,1.0,0.362172842026,0.9924,0.0239688753247,3,0.0303883310407,0.0579855367541,0.0275972057134,0.016589728184,0.0717841396108,0.0117052718997,0.111088700593
158,2,0.666666666667,0.609936177731,0.9924,0.0239814216823,3,0.0303883310407,0.0579855367541,0.0275972057134,0.016589728184,0.0717841396108,0.0117052718997,0.111088700593
159,0,0.6,0.534837603569,0.9926,0.0239443192731,5,0.0285569867119,0.0594569807872,0.0308999940753,0.0131069896743,0.0749069778249,0.0111949685961,0.142183184624
160,1,1.0,0.27475219965,0.9929,0.0239259178506,5,0.0285569867119,0.0594569807872,0.0308999940753,0.0131069896743,0.0749069778249,0.0111949685961,0.142183184624
161,2,1.0,0.152791753411,0.9931,0.0239300739987,5,0.0285569867119,0.0594569807872,0.0308999940753,0.0131069896743,0.0749069778249,0.0111949685961,0.142183184624
162,3,1.0,0.175397247076,0.993,0.0239612973795,5,0.0285569867119,0.0594569807872,0.0308999940753,0.0131069896743,0.0749069778249,0.0111949685961,0.142183184624
163,4,1.0,0.135260820389,0.9931,0.024032092721,5,0.0285569867119,0.0594569807872,0.0308999940753,0.0131069896743,0.0749069778249,0.0111949685961,0.142183184624
164,0,1.0,0.141947448254,0.993,0.0241135169509,9,0.0257910108194,0.0608549509197,0.0350639401004,0.00825904076919,0.0783869209699,0.010679744184,0.186109662056
165,1,1.0,0.107605077326,0.993,0.0241918145437,9,0.0257910108194,0.0608549509197,0.0350639401004,0.00825904076919,0.0783869209699,0.010679744184,0.186109662056
166,2,0.777777777778,0.511349439621,0.993,0.0241958401703,9,0.0257910108194,0.0608549509197,0.0350639401004,0.00825904076919,0.0783869209699,0.010679744184,0.186109662056
167,0,0.992266666667,0.0217284183997,0.9943,0.0199454822348,60000,0.0172992800362,0.0877456720918,0.0704463920556,-0.0179239159916,0.12296886812,0.0100429207087,4.6137881279
168,1,0.993966666667,0.0179325863856,0.994,0.0203207957123,60000,0.0172992800362,0.0877456720918,0.0704463920556,-0.0179239159916,0.12296886812,0.0100429207087,4.6137881279
169,2,0.994233333333,0.0177361225433,0.9936,0.0239561507918,60000,0.0172992800362,0.0877456720918,0.0704463920556,-0.0179239159916,0.12296886812,0.0100429207087,4.6137881279
170,0,0.699300699301,0.864660552748,0.993,0.0244188355043,286,0.0239847218618,0.14793163538,0.123946913518,-0.0379887348972,0.209905092139,0.0102549893782,3.4272351265
171,1,0.842657342657,0.392564824203,0.9931,0.0230853452238,286,0.0239847218618,0.14793163538,0.123946913518,-0.0379887348972,0.209905092139,0.0102549893782,3.4272351265
172,2,0.881118881119,0.287814864537,0.9925,0.0234359493195,286,0.0239847218618,0.14793163538,0.123946913518,-0.0379887348972,0.209905092139,0.0102549893782,3.4272351265
173,3,0.898601398601,0.295350689363,0.9922,0.0243628070466,286,0.0239847218618,0.14793163538,0.123946913518,-0.0379887348972,0.209905092139,0.0102549893782,3.4272351265
174,0,0.743243243243,0.610655535919,0.9941,0.0214112642934,296,0.0373298721388,0.173538997769,0.136209125631,-0.0307746906765,0.241643560585,0.0104330126196,1.39726018906
175,1,0.875,0.34654679834,0.9925,0.0246281113083,296,0.0373298721388,0.173538997769,0.136209125631,-0.0307746906765,0.241643560585,0.0104330126196,1.39726018906
176,2,0.908783783784,0.277198318291,0.993,0.0231063690402,296,0.0373298721388,0.173538997769,0.136209125631,-0.0307746906765,0.241643560585,0.0104330126196,1.39726018906
177,0,0.857142857143,0.411179229302,0.9931,0.0224997001574,343,0.0191556545906,0.183808453381,0.16465279879,-0.0631707448047,0.266134852776,0.0100960237905,2.52487659454
178,1,0.932944606414,0.194656797732,0.9911,0.0277939530815,343,0.0191556545906,0.183808453381,0.16465279879,-0.0631707448047,0.266134852776,0.0100960237905,2.52487659454
179,2,0.918367346939,0.197766255551,0.9915,0.0300620292207,343,0.0191556545906,0.183808453381,0.16465279879,-0.0631707448047,0.266134852776,0.0100960237905,2.52487659454
180,0,0.650306748466,0.845551010564,0.9935,0.0208611339154,163,0.0479713715613,0.343352124095,0.295380752534,-0.0997190047055,0.491042500362,0.0102338530123,2.55402469635
181,1,0.907975460123,0.26751687364,0.9923,0.0273003525424,163,0.0479713715613,0.343352124095,0.295380752534,-0.0997190047055,0.491042500362,0.0102338530123,2.55402469635
182,2,0.944785276074,0.171274459252,0.9892,0.0361248523264,163,0.0479713715613,0.343352124095,0.295380752534,-0.0997190047055,0.491042500362,0.0102338530123,2.55402469635
183,0,0.740909090909,0.623929142952,0.993,0.0239988689282,220,0.0187559500337,0.0876055806875,0.0688496306539,-0.0156688652933,0.122030396014,0.0103848902509,2.05091571808
184,1,0.9,0.303777468475,0.9937,0.0219980687677,220,0.0187559500337,0.0876055806875,0.0688496306539,-0.0156688652933,0.122030396014,0.0103848902509,2.05091571808
185,2,0.895454545455,0.246643136848,0.9931,0.0239681252559,220,0.0187559500337,0.0876055806875,0.0688496306539,-0.0156688652933,0.122030396014,0.0103848902509,2.05091571808
186,3,0.931818181818,0.220546843315,0.9928,0.0244629885986,220,0.0187559500337,0.0876055806875,0.0688496306539,-0.0156688652933,0.122030396014,0.0103848902509,2.05091571808
187,0,0.636363636364,0.873634795348,0.9934,0.0230485029425,66,0.035928118974,0.143551778048,0.107623659074,-0.0178837105632,0.197363607585,0.0110157253221,0.977092981339
188,1,0.772727272727,0.513510588444,0.9933,0.023232507208,66,0.035928118974,0.143551778048,0.107623659074,-0.0178837105632,0.197363607585,0.0110157253221,0.977092981339
189,2,0.863636363636,0.375599063707,0.9925,0.0248069782869,66,0.035928118974,0.143551778048,0.107623659074,-0.0178837105632,0.197363607585,0.0110157253221,0.977092981339
190,0,0.803738317757,0.467302971633,0.9932,0.0224018084653,107,0.026723369956,0.0905023366213,0.0637789666653,-0.00516611337662,0.122391819954,0.0100605618209,0.866040766239
191,1,0.841121495327,0.490412268683,0.994,0.0207558406988,107,0.026723369956,0.0905023366213,0.0637789666653,-0.00516611337662,0.122391819954,0.0100605618209,0.866040766239
192,2,0.869158878505,0.319784597259,0.9933,0.0232095632634,107,0.026723369956,0.0905023366213,0.0637789666653,-0.00516611337662,0.122391819954,0.0100605618209,0.866040766239
193,3,0.878504672897,0.268661107555,0.9935,0.0243488008602,107,0.026723369956,0.0905023366213,0.0637789666653,-0.00516611337662,0.122391819954,0.0100605618209,0.866040766239
