,acc,val_acc,loss,val_loss
count,182.0,182.0,182.0,182.0
mean,0.719901868015,0.731896703309,0.79951123639,0.778085921829
std,0.0548533301418,0.0358191530203,0.153063885391,0.101558304113
min,0.377239999247,0.522399998307,0.654303806067,0.699291322708
25%,0.702494999945,0.72569999975,0.696361114883,0.715562095106
50%,0.7382599998,0.744599999785,0.750448502028,0.739813559532
75%,0.756219999236,0.75332499975,0.851968724924,0.799566123962
max,0.769460000658,0.760600001335,1.71020874624,1.35095956588
