,acc,val_acc,loss,val_loss
count,89.0,89.0,89.0,89.0
mean,0.992044193275,0.993598875051,0.0247223986092,0.0230199553325
std,0.0119149602677,0.00239523685773,0.0379304676692,0.00682319463063
min,0.894683327335,0.978399996459,0.00757479783163,0.0182600853322
25%,0.992199998269,0.993499998569,0.0104051169547,0.0203602544088
50%,0.995349998981,0.99429999876,0.0143492397736,0.021665695142
75%,0.996516665856,0.994699998856,0.023582937897,0.0230593143518
max,0.997566666106,0.995799999058,0.330652949105,0.0725233566028
