,index,acc,loss,val_acc,val_loss
count,106.0,106.0,106.0,106.0,106.0
mean,52.5,0.992401415094,0.0283922906454,0.99276509434,0.0379578706025
std,30.7435630119,0.00559789601345,0.0173593557801,0.00115857403757,0.00926492507107
min,0.0,0.944883333333,0.0195557916959,0.9866,0.0235302664081
25%,26.25,0.9926,0.0230689296923,0.9923,0.0306667008384
50%,52.5,0.993875,0.0246117873605,0.9931,0.0357136043447
75%,78.75,0.994533333333,0.0267247125736,0.9935,0.044319470503
max,105.0,0.995616666667,0.180575594152,0.9943,0.0597186226277
