,index,acc,loss,val_acc,val_loss
0,0,0.942016666667,0.187387939528,0.9856,0.0437096709068
1,1,0.97635,0.0788151141583,0.9895,0.0338192158985
2,2,0.980516666667,0.0627531043252,0.9893,0.0340493648849
3,3,0.983633333333,0.0531539867011,0.9913,0.0262106547125
4,4,0.985966666667,0.04683817147,0.9921,0.0258895640788
5,5,0.987116666667,0.0429653936749,0.9924,0.0260777645116
6,6,0.988366666667,0.0407436457223,0.9926,0.0269106569202
7,7,0.988816666667,0.0365702580023,0.9933,0.0245990657277
8,8,0.98915,0.0338824443417,0.9932,0.0252635823413
9,9,0.98935,0.0334011324531,0.9928,0.0255405823448
10,10,0.990883333333,0.0285651944474,0.9925,0.0259789285728
11,11,0.990566666667,0.0308084888439,0.9925,0.02618882659
12,12,0.991133333333,0.0285455536142,0.9929,0.0254949718503
13,13,0.99185,0.0260510971222,0.9924,0.0348488363699
14,14,0.992216666667,0.025929288863,0.9933,0.0273508910566
15,15,0.991966666667,0.026854109531,0.9928,0.0271614717003
16,16,0.9923,0.0241102013902,0.9921,0.030549849264
17,17,0.992216666667,0.024364312446,0.9919,0.0292161396539
18,18,0.992633333333,0.0241472497067,0.9938,0.0277669383154
19,19,0.992966666667,0.0238792117,0.9933,0.0274885984202
20,20,0.993066666667,0.0224621273837,0.9932,0.0303318327371
21,21,0.99265,0.0224268358471,0.9934,0.0249571464986
22,22,0.993416666667,0.0216217428966,0.992,0.0306803816111
23,23,0.99375,0.021840117881,0.9932,0.0311607397465
24,24,0.992666666667,0.0230212403842,0.9921,0.0332712724421
25,25,0.99365,0.02067351106,0.9927,0.0286013896013
26,26,0.9936,0.0215132701248,0.9936,0.0294059169405
27,27,0.994216666667,0.0184265603312,0.9935,0.0287910954172
28,28,0.993916666667,0.0212877326922,0.9932,0.031641606619
29,29,0.9938,0.0208750744153,0.9926,0.0311744576428
30,30,0.99415,0.0193655731787,0.9943,0.0255174337317
31,31,0.994033333333,0.020070012277,0.9932,0.0335209697414
32,32,0.993483333333,0.0221619636779,0.9934,0.0333997579272
33,33,0.994816666667,0.0173381396893,0.9937,0.0297694423449
34,34,0.993916666667,0.019545515341,0.9933,0.0366011300514
35,35,0.995383333333,0.0169781686825,0.9922,0.0401511527306
36,36,0.99385,0.0220786257893,0.9931,0.033694363894
37,37,0.99385,0.0218730873012,0.9936,0.0329698908567
38,38,0.99505,0.016579694689,0.993,0.0342473372453
39,39,0.994533333333,0.0176713132748,0.9928,0.0399590403177
40,40,0.99495,0.0179581194842,0.9928,0.0386831856138
41,41,0.994033333333,0.0208305402777,0.9933,0.0340297535068
42,42,0.994683333333,0.0183338492253,0.993,0.0329390813613
43,43,0.9943,0.0189755327609,0.9931,0.0405002338582
44,44,0.9948,0.0190205834711,0.993,0.0423218579146
45,45,0.994783333333,0.0172341604944,0.9936,0.0385648285888
46,46,0.994383333333,0.0202261344051,0.993,0.0338318033277
47,47,0.994933333333,0.0173444642023,0.993,0.0398939240669
48,48,0.994666666667,0.0196302987462,0.9929,0.0375422501909
49,49,0.995516666667,0.015702079185,0.9931,0.0396524076242
50,50,0.994116666667,0.0214844038863,0.9928,0.0384300378627
51,51,0.99485,0.0176592528842,0.993,0.0417116224738
52,52,0.9951,0.0192259221583,0.9933,0.0366327100719
53,53,0.994733333333,0.0186883336897,0.9935,0.0362883481255
54,54,0.995583333333,0.0154256799637,0.9931,0.0451775606979
55,55,0.99455,0.020687832232,0.993,0.0391270496513
56,56,0.9958,0.0150853786398,0.9929,0.0457012989216
57,57,0.994466666667,0.0196723541215,0.993,0.0424500842284
58,58,0.995316666667,0.0170811736967,0.9933,0.0385866902596
59,59,0.995716666667,0.0163874697329,0.9937,0.0436746593156
60,60,0.9953,0.0171972699427,0.9931,0.0450037775379
61,61,0.995416666667,0.0171677100967,0.9935,0.0430526441213
62,62,0.99545,0.0182088219275,0.9936,0.0447622306843
63,63,0.995366666667,0.018351794064,0.9933,0.0457122178122
64,64,0.994983333333,0.0191838095095,0.9933,0.0431055172262
65,65,0.995483333333,0.0157005335797,0.9933,0.0424083882596
66,66,0.9958,0.0160778543493,0.9935,0.0470694541524
67,67,0.995733333333,0.016285011322,0.9921,0.0561196587103
68,68,0.9958,0.0162626908357,0.9929,0.0469351306254
69,69,0.995233333333,0.0174271611148,0.9928,0.0467756354207
70,70,0.995533333333,0.0157161370327,0.9928,0.0531017534325
71,71,0.995233333333,0.0175928072391,0.993,0.0421994509466
72,72,0.995466666667,0.0170723720131,0.9925,0.0508749337896
73,73,0.995416666667,0.0192365211708,0.9921,0.0572685959944
74,74,0.995183333333,0.0195319014117,0.9943,0.0424788464285
75,75,0.995666666667,0.0162893034743,0.9929,0.0423447283068
76,76,0.995666666667,0.017824154718,0.993,0.0507949525227
77,77,0.995516666667,0.0158928720235,0.9934,0.0492097935795
78,78,0.9961,0.0147919458345,0.9936,0.0402232884202
79,79,0.995116666667,0.0183121208704,0.993,0.0506582942113
80,80,0.995533333333,0.0193163285873,0.9931,0.0487142587328
81,81,0.995333333333,0.0180294321792,0.9928,0.050422204976
