,acc,val_acc,loss,val_loss
0,0.0101599999741,0.0101000000536,4.61502345657,4.60701416016
1,0.0107199999169,0.0100000000745,4.60851091003,4.60554079056
2,0.00929999995977,0.0100999999791,4.60736840439,4.60477869034
3,0.0110399999768,0.0102000001818,4.60612384415,4.60434682846
4,0.00962000001594,0.0100999999791,4.60523073959,4.60402534485
5,0.0111600000039,0.00970000011846,4.60509797287,4.60380167007
6,0.00959999999031,0.00910000002012,4.60433889389,4.60358657837
7,0.0105000000149,0.00889999991283,4.60429203796,4.60339567184
8,0.0104999999851,0.00899999996647,4.60378624725,4.60319976807
9,0.0108400000632,0.00939999990165,4.60379010391,4.60302194595
10,0.0110399999991,0.00940000012517,4.60338127136,4.6028194809
11,0.0106399999857,0.00969999998808,4.60350546265,4.60265861511
12,0.0108200000226,0.00980000000447,4.60302902603,4.60249017715
13,0.0102999999151,0.0102000001445,4.60306352997,4.60230535507
14,0.0110200000145,0.0106000000611,4.6031554985,4.60215772629
15,0.0108399998918,0.0108999999985,4.60286261368,4.60197336197
16,0.0115000000224,0.0110000001639,4.6026356163,4.6017855072
17,0.0115000000149,0.0108000002429,4.60255541611,4.6016179657
18,0.0113399999589,0.0107000000775,4.60237424469,4.60146152496
19,0.0113400000334,0.0108000000566,4.60241051483,4.60130374908
20,0.0126200000122,0.0108000002056,4.60203316498,4.60113672256
21,0.0109600000679,0.0104999998957,4.60169505692,4.60093261719
22,0.0116799999252,0.0108000000566,4.60162886047,4.60072309494
23,0.0107400000915,0.0108999999613,4.601888237,4.60056764603
24,0.0118799999468,0.0109000000358,4.60143043518,4.60037506104
25,0.0114000001177,0.0113000000268,4.60138790512,4.60017795563
26,0.0115200001076,0.0115000001341,4.60126164246,4.59998348236
27,0.0112200001031,0.0116000001878,4.60118448257,4.59979385376
28,0.0127400000691,0.0115999998897,4.60076387405,4.59957221985
29,0.0132000000402,0.0113999998197,4.60031018829,4.59929758072
30,0.0119800001048,0.0121000001952,4.60042289734,4.59904491425
31,0.0124600000829,0.0120999998599,4.59970706177,4.59877721786
32,0.0114600000381,0.0126999998093,4.60033420944,4.59854459763
33,0.0123800000176,0.0132000002265,4.59986129761,4.59829011917
34,0.0121600000486,0.0135000000149,4.59955984879,4.59804821014
35,0.0126600000039,0.0135999999195,4.59937748337,4.59777076721
36,0.0120000000224,0.0136000000685,4.59938526917,4.59750930786
37,0.0132400000095,0.0136999999732,4.59864370346,4.5972057724
38,0.0115199999139,0.0139999999106,4.59898535156,4.59692485809
39,0.0125599999875,0.0135000002012,4.5985189209,4.59660003662
40,0.0137800000384,0.0143999999762,4.59800790024,4.59625730515
41,0.0122000000067,0.0148999999464,4.59776321793,4.59591417313
42,0.013020000048,0.0150999999791,4.59781417084,4.59561248779
43,0.0137000000328,0.015700000003,4.59720009995,4.59522686005
44,0.0134599999338,0.0158999999613,4.59643170929,4.5947845459
45,0.0130399998948,0.0158000000566,4.59606238174,4.59428361893
46,0.0132200000249,0.0159999998659,4.59617568207,4.59391872406
47,0.0141399999931,0.0163000001758,4.59617105484,4.59351520538
48,0.0139600000009,0.016800000146,4.59544112396,4.5930291748
49,0.0131200000569,0.016800000295,4.59521809387,4.59254497528
50,0.013699999921,0.0169000001997,4.59482823944,4.59208257675
51,0.013620000042,0.0173000000417,4.59481717682,4.59158075333
52,0.0141999999806,0.0172000001371,4.59383250427,4.59096738815
53,0.0141599999145,0.0170000003278,4.59342414474,4.59041353226
54,0.0135999999046,0.0167000000179,4.59310541153,4.58977636337
55,0.0143400000483,0.0179000001401,4.5927639389,4.58912694931
56,0.0139599999562,0.0180000000447,4.59232149887,4.58852415085
57,0.0141600000635,0.0173999997973,4.59116607285,4.5877261734
58,0.015160000056,0.0189000000805,4.59070381546,4.58696855545
59,0.0149199999794,0.0187000004202,4.59025705338,4.58618074417
60,0.0143400000334,0.0192000001669,4.58937042236,4.58529254913
61,0.0160200000778,0.0193999999017,4.58913323593,4.58438518524
62,0.0159000000618,0.0193000004441,4.58787735367,4.58343606949
63,0.0150799999461,0.0200999999791,4.58766732788,4.58254945755
64,0.0155200000107,0.0200999998301,4.58659858704,4.58130931854
65,0.0154199999571,0.0206000002474,4.58552581024,4.58016038895
66,0.0151199999303,0.020399999842,4.58501253891,4.57900344849
67,0.0162000002228,0.0202000003308,4.58371325302,4.57768112183
68,0.0169999999851,0.0201000001281,4.58254453659,4.57626972198
69,0.016680000037,0.0207999998331,4.58194238281,4.57485658646
70,0.0169400001168,0.0203000002354,4.58050848007,4.57326814651
71,0.0166999999657,0.021400000453,4.57923438263,4.57141290665
72,0.0170400001369,0.0210000005364,4.57767593384,4.56945137024
73,0.0165799999498,0.0212000002712,4.57579737854,4.56739431381
74,0.0162999999747,0.0219999995083,4.57519742966,4.56540884018
75,0.0175600000471,0.0221000000089,4.57289876175,4.5630629158
76,0.0174600000605,0.0227999998629,4.57193210983,4.56061929703
77,0.0176399999857,0.023599999845,4.56957984924,4.55797559738
78,0.0176000000089,0.0242000000179,4.5669364624,4.55506561279
79,0.0182400002182,0.0236999997497,4.56523987961,4.55194965363
80,0.0187400000095,0.0255999999493,4.56331257629,4.54883338928
81,0.0188000000305,0.0254999997467,4.5596893158,4.5450868988
82,0.0192799999714,0.0260000000149,4.55755976868,4.5413022995
83,0.018520000115,0.0262999998033,4.55416172028,4.537240448
84,0.0210000001043,0.0262999999523,4.55083110428,4.53278234482
85,0.0185200000107,0.0258000001311,4.5477294426,4.52853258133
86,0.0199200001955,0.0253000003099,4.54546733475,4.52398244858
