,acc,val_acc,loss,val_loss
0,0.0107000001352,0.0120000001416,4.60789138985,4.59998940468
1,0.0117600001208,0.0165000000596,4.5988527298,4.59138942719
2,0.01564000009,0.0297000001743,4.58988072205,4.57445515633
3,0.0203400000259,0.0289000001922,4.5685193634,4.5330036068
4,0.0244600002766,0.0369000001997,4.52309534264,4.45172287941
5,0.0311800001785,0.0468000000715,4.45718511009,4.36387587547
6,0.0375200003386,0.0551999996603,4.39828985977,4.28711344719
7,0.0447800002694,0.0694000004232,4.33986711121,4.22024083138
8,0.0509200001061,0.0787999999523,4.28661215591,4.1597697258
9,0.0573600003421,0.0881000000238,4.23025266457,4.10151218414
10,0.0649600002319,0.0990000003576,4.18150847054,4.03527506351
11,0.0696400000751,0.109199999869,4.13351896286,3.98910769463
12,0.0755400000066,0.116100001037,4.09398210144,3.93907505035
13,0.081679999724,0.128699998707,4.0548453064,3.88967263222
14,0.0873599998206,0.127200000137,4.01645417213,3.84039698601
15,0.0916400001645,0.140499999523,3.98016861343,3.80173278332
16,0.0955000000596,0.144399999082,3.94292781734,3.76921070099
17,0.103060000241,0.149799999893,3.91411866188,3.73189237595
18,0.107619999766,0.160999999642,3.88063842773,3.69892124176
19,0.111459999621,0.165599998832,3.85735016918,3.66613017559
20,0.117180000275,0.169500000179,3.82224120235,3.62961732388
21,0.120640000224,0.17660000056,3.78932178497,3.59880189419
22,0.127920000106,0.183099999428,3.76389196968,3.56136079311
23,0.130699999869,0.18630000174,3.73460176373,3.54233843803
24,0.132440000474,0.190399999619,3.71134404087,3.50924148083
25,0.137219999135,0.194299999475,3.69028935432,3.48099619865
26,0.141259999752,0.198800000846,3.6620511179,3.46151070595
27,0.14599999994,0.20660000056,3.64394808865,3.43105432987
28,0.148699999243,0.210400000513,3.61508434772,3.40622258663
29,0.15471999979,0.21160000056,3.59015906525,3.38755730629
30,0.160679999858,0.204100001752,3.56212990761,3.40592525482
31,0.159600000143,0.216500000954,3.54552424622,3.33574564934
32,0.166339999616,0.226400001049,3.52138189411,3.30265367031
33,0.169840000689,0.23279999882,3.49899278927,3.27510023117
34,0.171739999712,0.23180000037,3.48341356468,3.28466081142
35,0.175620000303,0.236799998581,3.46026638889,3.2259857893
36,0.180039999425,0.242700000107,3.44762393951,3.20867733002
37,0.184599999487,0.241699998081,3.42316075802,3.20110699654
38,0.18632000047,0.238600000143,3.4113396368,3.23628783226
39,0.188720000148,0.24789999783,3.39239045525,3.17930848598
40,0.18887999922,0.253299999833,3.37354761791,3.15755873203
41,0.191460000038,0.255300001502,3.36023492146,3.1489242363
42,0.198059999704,0.253999999166,3.33927310753,3.11889687061
43,0.197380000412,0.229599999785,3.32806257439,3.23097625256
44,0.199880000591,0.258999998868,3.31588181782,3.08450036526
45,0.203880000412,0.27120000273,3.29559349155,3.08536282063
46,0.209500000238,0.269700002968,3.28254021072,3.07100539207
47,0.209480000019,0.270099999011,3.26878022385,3.05238722324
48,0.210480000556,0.270299999714,3.25694451714,3.0658342123
49,0.215919999897,0.273900001049,3.24346445847,3.0146113348
50,0.215159999847,0.280600000024,3.23752270985,2.99071547508
51,0.217020000041,0.287199997306,3.21966664314,2.97418157101
52,0.220319998741,0.273999999762,3.20479711437,3.02514451027
53,0.22154000026,0.273900002837,3.19792506981,2.99881947517
54,0.222920000911,0.289000000954,3.18409539986,2.96366749287
55,0.22643999958,0.289299998879,3.17267928505,2.9578794384
56,0.227639999926,0.295200000405,3.16291898632,2.93706654072
57,0.232079999387,0.294400002956,3.14805119896,2.96526183128
58,0.232799998879,0.297200002074,3.13635879135,2.89961993217
59,0.234379999459,0.303099999428,3.12268985844,2.87681410789
60,0.236139999449,0.29849999845,3.12146123886,2.90144989014
61,0.24033999902,0.298800000548,3.09876357269,2.88473433018
62,0.242139999807,0.301399996281,3.09253075027,2.91585488319
63,0.244079998791,0.305599998832,3.07737743855,2.83763482094
64,0.246939999461,0.312099996805,3.06890030766,2.83977269173
65,0.245919999778,0.31289999783,3.06389237118,2.82214453697
66,0.247799997389,0.312899999022,3.04973879623,2.82581925869
67,0.250079998195,0.315299999118,3.04005523968,2.80554003716
68,0.251539997518,0.318299999237,3.03613585663,2.80136104584
69,0.256659999788,0.314099998474,3.02252573967,2.79262080669
70,0.256899999619,0.323600001335,3.0115509243,2.79256945133
71,0.259559997976,0.319500001669,3.00275464535,2.76929875851
72,0.259419999003,0.324100000858,2.99171858788,2.79153050423
73,0.260140000641,0.324700003862,2.98483169937,2.76658515453
74,0.264179998636,0.329600000978,2.97108388329,2.74381691933
75,0.266879999042,0.329800002575,2.9620174427,2.73788558483
76,0.268120000005,0.329099999666,2.95509700584,2.75005214214
77,0.270420000255,0.332300000191,2.94727121162,2.70858552456
78,0.271759999633,0.337299998999,2.93656483269,2.72181016445
79,0.27308000046,0.329400001168,2.92921992779,2.71262622833
80,0.272699998617,0.341099997163,2.91832411289,2.68001324177
81,0.27447999984,0.333100003004,2.91732905388,2.700785079
82,0.279779999614,0.342500001192,2.90382015705,2.68754594803
83,0.279999998927,0.345800001025,2.89158825779,2.66628460407
84,0.280899998903,0.348000002503,2.88589710617,2.67570707321
85,0.283819999337,0.347200003266,2.88015787506,2.65475318909
86,0.283039999664,0.338500003219,2.87509553242,2.67372841835
87,0.286499999642,0.345799999237,2.86430910683,2.67090519428
88,0.287399999142,0.350800001621,2.85428531456,2.62722532749
89,0.28976000011,0.346999999881,2.84048648357,2.66213395119
90,0.289639999449,0.354200005531,2.83539151001,2.61483500481
