,index,acc,loss,val_acc,val_loss
count,115.0,115.0,115.0,115.0,115.0
mean,57.0,0.993692028986,0.0227664127866,0.993760869565,0.0333797867427
std,33.3416656253,0.00570139656117,0.0180151155116,0.00103624623269,0.00721517051317
min,0.0,0.94215,0.0135147628268,0.9885,0.0214416263545
25%,28.5,0.993875,0.0172787008625,0.9934,0.0276186621795
50%,57.0,0.995183333333,0.0184016310512,0.9939,0.0322476982472
75%,85.5,0.9957,0.0207231879717,0.9945,0.0380466888945
max,114.0,0.99635,0.18832415953,0.9952,0.059256363232
