,acc,val_acc,loss,val_loss
count,114.0,114.0,114.0,114.0
mean,0.681122105953,0.626097366942,0.89329964811,1.14165256831
std,0.207256821416,0.143806336363,0.533503570509,0.329845388465
min,0.114720003235,0.163800004676,0.283285061514,0.866267220855
25%,0.577095003116,0.606075001895,0.460442756054,0.931132685572
50%,0.748189998436,0.699499995649,0.742101469338,1.02539610821
75%,0.846210001278,0.718374997288,1.18808637627,1.19736512524
max,0.904939999485,0.726999999762,2.30172877417,2.2996187315
