,acc,val_acc,loss,val_loss
count,117.0,117.0,117.0,117.0
mean,0.787032475894,0.736277777642,0.590100586013,0.808714906049
std,0.0852967425805,0.0419019943444,0.241590741295,0.0998875601499
min,0.323380005938,0.481300007015,0.397518500659,0.743439965934
25%,0.770659998482,0.740200000554,0.440720914852,0.765966251828
50%,0.816899995846,0.750399999559,0.500007291826,0.780943287872
75%,0.839379994929,0.75499999851,0.638636681827,0.805288951254
max,0.854139994222,0.761899998873,1.83773795285,1.43328056014
