,index,acc,loss,val_acc,val_loss
count,165.0,165.0,165.0,165.0,165.0
mean,82.0,0.995521212121,0.0144919885802,0.993939393939,0.0258504532677
std,47.7755167424,0.00704024853754,0.0229582141348,0.001719745336,0.00494757981346
min,0.0,0.920366666667,0.00629964650525,0.979,0.018101258725
25%,41.0,0.995983333333,0.00748599002406,0.9939,0.0228242415148
50%,82.0,0.997366666667,0.00844377555846,0.9943,0.0253920421436
75%,123.0,0.997733333333,0.0127684872549,0.9946,0.0287261051585
max,164.0,0.998166666667,0.257547917852,0.9956,0.0633851036821
