,acc,val_acc,loss,val_loss
count,41.0,41.0,41.0,41.0
mean,0.732263902451,0.725436585293,0.752432579095,0.80770970922
std,0.0768450232214,0.0395968802274,0.216621208675,0.0981177205902
min,0.408279999119,0.559499997616,0.571423266459,0.748803998232
25%,0.717000000191,0.722200000286,0.616415418625,0.759663327217
50%,0.758440000629,0.740700002193,0.67599904995,0.770335956097
75%,0.778500000477,0.746699999809,0.80134194541,0.799998063803
max,0.793680000591,0.753200000763,1.63098729439,1.22139639807
