,index,acc,loss,val_acc,val_loss
count,138.0,138.0,138.0,138.0,138.0
mean,68.5,0.993398913043,0.0234843317006,0.992963043478,0.0302217634915
std,39.9812456034,0.00574772609452,0.0186787185061,0.0014188036539,0.00572209964864
min,0.0,0.935066666667,0.0132154450121,0.9817,0.0212374376533
25%,34.25,0.993883333333,0.0176798614813,0.9927,0.0257816821712
50%,68.5,0.994558333333,0.0203068081534,0.9932,0.0296328493834
75%,102.75,0.99495,0.0229822756539,0.9936,0.033959085247
max,137.0,0.996033333333,0.212325795651,0.9945,0.0555618242336
