,index,acc,loss,val_acc,val_loss
0,0,0.04478,4.32669544792,0.128,3.9288176775
1,1,0.10052,3.93100652218,0.179,3.62019727707
2,2,0.13126,3.72135115242,0.21,3.42035735607
3,3,0.15698,3.57025752926,0.232,3.287307868
4,4,0.17626,3.45155891132,0.2524,3.16712863922
5,5,0.19476,3.35826757431,0.2695,3.04323540688
6,6,0.20822,3.27383660412,0.2844,2.99386785507
7,7,0.21958,3.21675874901,0.2948,2.94497269154
8,8,0.23174,3.15756098461,0.305,2.89318460464
9,9,0.23902,3.10912358093,0.3107,2.85637643337
10,10,0.24848,3.066721735,0.3191,2.79496963978
11,11,0.25396,3.03016375065,0.3199,2.7574642992
12,12,0.26042,2.99396525478,0.3281,2.7492939043
13,13,0.26832,2.95959377003,0.3428,2.68850745678
14,14,0.27718,2.92066361713,0.3434,2.68920021534
15,15,0.28008,2.88961803246,0.3425,2.63833872318
16,16,0.28502,2.86761699104,0.3515,2.61559705257
17,17,0.29158,2.83277051735,0.3564,2.60046822548
18,18,0.29754,2.802136199,0.3604,2.58745937824
19,19,0.3026,2.77906928253,0.3626,2.5787492466
20,20,0.30564,2.76491178417,0.3649,2.54191464424
21,21,0.31284,2.72612878132,0.3767,2.50849210262
22,22,0.31278,2.70861694908,0.3752,2.49094926834
23,23,0.321,2.6791850872,0.3788,2.45448694706
24,24,0.32334,2.65675767708,0.3842,2.44601418972
25,25,0.33044,2.6443802166,0.3738,2.46864165783
26,26,0.33348,2.62532275009,0.3869,2.42979878902
27,27,0.33368,2.59842788124,0.3866,2.43139257431
28,28,0.33622,2.59340457344,0.3893,2.40335699558
29,29,0.34194,2.56857615089,0.3932,2.39236927032
30,30,0.34452,2.56100451565,0.3881,2.39105842113
31,31,0.34864,2.54304297829,0.3989,2.37401411057
32,32,0.35298,2.52037206841,0.402,2.35807348967
33,33,0.35514,2.50109984493,0.4031,2.35558678627
34,34,0.35908,2.48490310192,0.4008,2.35295554161
35,35,0.36072,2.47181424713,0.4065,2.31684951305
36,36,0.36566,2.45667503643,0.4111,2.32815871239
37,37,0.3682,2.44754928303,0.4141,2.31692905903
38,38,0.37076,2.43152421856,0.4159,2.30118750572
39,39,0.3719,2.42323557758,0.4106,2.31267490387
40,40,0.37118,2.41527951241,0.4163,2.3012340188
41,41,0.3776,2.39535514355,0.4172,2.27563341618
42,42,0.3787,2.37443862057,0.4167,2.28954703331
43,43,0.38086,2.37326746941,0.4175,2.2769947052
44,44,0.38632,2.35368141651,0.4194,2.26956359148
45,45,0.3857,2.34656632805,0.4162,2.29711008787
46,46,0.38668,2.33497442722,0.423,2.25184022665
47,47,0.39294,2.31540248394,0.4173,2.26664774656
