,acc,val_acc,loss,val_loss
count,212.0,212.0,212.0,212.0
mean,0.478374622642,0.488619339623,1.65409167465,1.61907808221
std,0.0564865983632,0.0439262571784,0.191800597449,0.151034797273
min,0.15026,0.2255,1.46905147791,1.49580843306
25%,0.460685,0.47895,1.52165786986,1.5243531034
50%,0.49599,0.5047,1.59360639858,1.56473324871
75%,0.516215,0.51665,1.71699283943,1.6554566108
max,0.53192,0.5248,2.71685356617,2.48143688011
