,index,acc,loss,val_acc,val_loss
89,89,0.999533333333,0.0030650882119,0.992,0.0777897599365
90,90,0.9997,0.00208042258592,0.9929,0.0732325104963
91,91,0.999333333333,0.00451424138891,0.9926,0.0708896221482
92,92,0.9995,0.00232818301463,0.9921,0.0716176611442
93,93,0.999533333333,0.00297660754637,0.9937,0.0609823043795
94,94,0.9994,0.00334297527055,0.9929,0.0674757494729
95,95,0.999583333333,0.00234354242446,0.9934,0.069672551441
96,96,0.9995,0.00357305184746,0.9932,0.0704701358672
97,97,0.999316666667,0.00418141418297,0.9927,0.0722212395983
98,98,0.999566666667,0.00227501727548,0.9937,0.0616743409421
