,index,acc,loss,val_acc,val_loss
count,203.0,203.0,203.0,203.0,203.0
mean,101.0,0.378856256158,2.34799301569,0.391684729064,2.36429428687
std,58.7452125709,0.0834654447131,0.450191264445,0.0588317058832,0.314376169539
min,0.0,0.02764,1.92210349417,0.0687,2.18034515858
25%,50.5,0.34748,2.02801416016,0.3886,2.20445611715
50%,101.0,0.4078,2.19451389933,0.4167,2.22992055655
75%,151.5,0.43893,2.50610113192,0.42335,2.36470074892
max,202.0,0.46038,4.42951452827,0.4302,4.16394000053
