,index,acc,loss,val_acc,val_loss
count,204.0,204.0,204.0,204.0,204.0
mean,101.5,0.418313921569,2.14927958744,0.408042156863,2.33342694582
std,59.0338885726,0.0727761471934,0.395974821162,0.0470256903612,0.23957230833
min,0.0,0.0423,1.80681856251,0.1176,2.19076838493
25%,50.75,0.395855,1.88526796162,0.4116,2.22018088937
50%,101.5,0.44142,2.014538589,0.4259,2.24285523891
75%,152.25,0.46891,2.25991092324,0.4314,2.31554721117
max,203.0,0.48522,4.37339790249,0.4422,3.89893697739
