,acc,val_acc,loss,val_loss
0,0.0104999998845,0.0115999999642,4.60423611069,4.59982591629
1,0.0135199999437,0.0162999999337,4.59802801132,4.5894719696
2,0.016259999942,0.0239999999106,4.58017128754,4.54325695038
3,0.0222400000207,0.0287000001222,4.51700020981,4.43288887024
4,0.0266200000197,0.041099999696,4.43930192947,4.34484949112
5,0.0337200001106,0.0585000002384,4.37437203217,4.27516180038
6,0.0439199999869,0.0736000008881,4.30938669968,4.18389059067
7,0.0514999998957,0.0836000001431,4.24579972839,4.10087665558
8,0.0607200000882,0.0912999999523,4.18579682159,4.03397640228
9,0.0675400001407,0.102099998891,4.13087507248,3.97267226219
10,0.0734000002146,0.109000000656,4.0782092247,3.92206243515
11,0.0794600002468,0.121299999654,4.03055819702,3.87440825462
12,0.088400000453,0.127499998808,3.9845117588,3.81781467438
13,0.0912600002587,0.138799999952,3.9419440403,3.7714121151
14,0.0994799994826,0.147900001109,3.89855934334,3.7299439621
15,0.104759999275,0.153600000441,3.86108738899,3.6889485836
16,0.113379999697,0.162400000691,3.81988351059,3.6321368885
17,0.116419999242,0.169599999785,3.78449845505,3.59153180122
18,0.124059999108,0.172799999714,3.75280838203,3.55083993912
19,0.129919999421,0.178100001812,3.71822974968,3.51226108551
20,0.134179999113,0.186500000358,3.68051997375,3.46700296402
21,0.138119999707,0.192400000095,3.6514595356,3.45832820892
22,0.143299998879,0.19879999876,3.62459771538,3.40608715057
23,0.150599999905,0.205400000215,3.59739207077,3.37058948517
24,0.154860000074,0.204899999499,3.56798767471,3.38088047028
25,0.160100000262,0.216999999285,3.5319623909,3.31091641426
26,0.163420000792,0.22039999783,3.51620584297,3.28251785278
27,0.166179999828,0.225899999738,3.4903996048,3.2497753334
28,0.169259999275,0.231800000668,3.46064180374,3.22614701271
29,0.177100000143,0.236800001264,3.43899441528,3.18849172592
30,0.181639999747,0.243900002241,3.41760179138,3.19210431099
31,0.181780000329,0.246700000763,3.38858070946,3.1675689888
32,0.187419999719,0.248899999261,3.36972421074,3.14371553421
33,0.192100000024,0.25689999938,3.35149040604,3.09615557671
34,0.196019999862,0.26119999826,3.32478097153,3.07667729378
35,0.199399999499,0.25839999795,3.29800621223,3.06720673561
36,0.203239999771,0.265299999714,3.27593701553,3.02907964706
37,0.207779999614,0.273200001717,3.26111982918,3.00630013466
38,0.208959999561,0.272799998522,3.23745622826,3.00277412415
39,0.210120000124,0.280600001216,3.22490970421,2.95726691246
40,0.215419999242,0.28379999876,3.19823285294,2.9455090332
41,0.218539999962,0.28589999795,3.18456193733,2.907380476
42,0.220320000052,0.283899999857,3.17590648842,2.92895208359
43,0.222960000038,0.295799996853,3.1576710434,2.87530633926
44,0.228979999423,0.291100000143,3.13300719261,2.89344651222
45,0.232499999642,0.296599999666,3.11141651344,2.85437772751
46,0.233879999161,0.305999999046,3.10128353119,2.82474489212
47,0.236179999471,0.301900002956,3.08500415421,2.83002530098
48,0.2384399997,0.310900002718,3.06921851349,2.79543778419
49,0.242440000176,0.315099998713,3.05148546219,2.78553944588
50,0.243599999309,0.311900000572,3.04259077072,2.7783602047
51,0.24743999958,0.318899997473,3.01990864372,2.75318078995
52,0.249799999118,0.325299998522,3.00907613373,2.7406576252
53,0.254699998856,0.324400001764,2.99724814224,2.70646035194
54,0.255220000029,0.327899998426,2.97792430496,2.70395931244
55,0.258699999809,0.32470000267,2.96544476509,2.69353244781
56,0.261680000186,0.328600002527,2.95112570953,2.71457771301
57,0.26581999898,0.334499999285,2.93768367958,2.67506327629
58,0.266299999833,0.338099999428,2.92590748978,2.66194068909
59,0.265920000553,0.336199997663,2.92482971382,2.6602167511
60,0.269799998164,0.340099996328,2.90055183601,2.64501698494
61,0.273680000067,0.338100001812,2.88703245544,2.63344420433
62,0.276519999981,0.340800000429,2.87664894485,2.60948039055
63,0.278160000086,0.34560000062,2.86607617188,2.59745057106
64,0.278940000057,0.346999998093,2.85303006172,2.59919036865
65,0.280560000062,0.348099999428,2.84083356094,2.58191654205
66,0.283160000563,0.351399997473,2.83139456367,2.57603007317
67,0.286239999533,0.349600000381,2.82094481087,2.56431809425
68,0.289099999785,0.349999996424,2.80802157593,2.5767092514
69,0.28565999949,0.354299997091,2.80343250656,2.55881269455
70,0.294340000272,0.360599997044,2.79163392258,2.54283242226
71,0.29640000093,0.362799999714,2.78379120636,2.52615217209
72,0.300440001488,0.361299997568,2.76037877274,2.52614163399
73,0.29763999939,0.361500002146,2.76076806259,2.53044047356
74,0.299719999909,0.366899998188,2.7438382988,2.5143052578
75,0.30084000051,0.359899998903,2.7340656929,2.52703931808
76,0.3054799999,0.37180000186,2.72518154526,2.48096926689
77,0.305140001416,0.367300003767,2.71904082108,2.48139077187
78,0.307880000591,0.370999999046,2.71099144363,2.48290413857
79,0.308040000916,0.364900003672,2.7062798233,2.50677113533
80,0.312039999962,0.373199999332,2.69154924774,2.47420201302
81,0.314119999647,0.374600001574,2.67433444023,2.46350481987
82,0.314659999609,0.374599999189,2.67622222328,2.44750086784
83,0.314359998941,0.370700001717,2.67574802971,2.47351763725
84,0.319120001078,0.378499999046,2.66037916946,2.44454590797
85,0.319059999228,0.368899999857,2.65212991714,2.46771552086
86,0.321619998932,0.374500000477,2.63526628685,2.43078325272
87,0.321660000086,0.37910000205,2.64255368805,2.42697640419
88,0.323540001392,0.380099998713,2.62747212219,2.41639352798
89,0.326320001841,0.386000002623,2.61207269859,2.40901899338
90,0.325460000753,0.383800001144,2.61390126038,2.40267977715
91,0.329060001135,0.390200002193,2.603259058,2.39219979286
