,acc,val_acc,loss,val_loss
0,0.868833330825,0.974099998593,0.409643945493,0.0795869575528
1,0.958016662419,0.981599998236,0.138936334945,0.0558579553302
2,0.968199995995,0.983899998188,0.103682529718,0.0464406651547
3,0.972766662955,0.986699997663,0.0869696868672,0.0391883575324
4,0.977583331466,0.988400001049,0.0762051507647,0.0335360684801
5,0.978699997783,0.98960000062,0.0693925821192,0.0302494413809
6,0.981099999309,0.990600000024,0.0615317246895,0.028813470703
7,0.982616666496,0.990999999642,0.0582281115118,0.0277661888225
8,0.983650000989,0.990800000548,0.0536024787256,0.02497388167
9,0.985033334792,0.989800000429,0.0496193531308,0.024797817895
10,0.985283334732,0.991700001478,0.0479434839578,0.0225394752632
11,0.986350001335,0.991800001383,0.0434980224089,0.0240373898463
12,0.986066667378,0.992600001335,0.0438364756609,0.0206548060624
13,0.987850002527,0.991799999952,0.0391457271111,0.0215946380137
14,0.988150001764,0.991900001287,0.0370159834497,0.0209204218754
15,0.988766668677,0.992900002122,0.0367394286853,0.0213486853131
16,0.988700001955,0.992800002575,0.0353595950754,0.020426903346
17,0.989583335698,0.993300001025,0.0334988602702,0.0196088955536
18,0.990400002241,0.993500001192,0.0301611095736,0.0195464274644
19,0.989866668403,0.991500002027,0.0311513163302,0.0249587585576
20,0.990416669011,0.992099999666,0.0302955995541,0.0214629001416
21,0.990566669822,0.99319999969,0.0291117893815,0.0202123314387
22,0.990850002646,0.993000000954,0.0275674320113,0.0195918555169
23,0.991633336484,0.993100001216,0.0262675435221,0.0211017062027
24,0.99166666919,0.993100001574,0.0264160164935,0.0194406023872
25,0.992200002313,0.993300002098,0.0249381696252,0.0195897515392
26,0.991966669321,0.993300003171,0.0244274408097,0.0208148116117
27,0.99213333571,0.99350000155,0.0244804790803,0.0193113542063
28,0.992400003374,0.993500000119,0.0235399286581,0.0197663347204
29,0.992800003231,0.993400000572,0.0223705302075,0.0181642076977
30,0.993000002325,0.994000001073,0.022168664019,0.0176856239102
31,0.992800002635,0.993700001001,0.022211637398,0.0198527098532
32,0.992583335817,0.993900000095,0.0222204663917,0.0187643756739
33,0.993366669834,0.994600001574,0.0203916430361,0.0173099418722
34,0.99320000267,0.994100000978,0.0205365634334,0.0174325405868
35,0.993400002599,0.994300000787,0.0215033543499,0.0177959925364
36,0.994033336043,0.994400001407,0.0181572286235,0.0186658354438
37,0.993900002122,0.994200001597,0.0188755429182,0.0181979956327
38,0.994283336043,0.994400000691,0.0173776410626,0.0176085744884
39,0.993583336353,0.994200000882,0.0185886079023,0.0180428051114
40,0.994100002408,0.993800001264,0.01832574205,0.0189412635477
41,0.993916669786,0.994100001335,0.0178242618387,0.0179439711843
42,0.994450002491,0.993600000739,0.0172344106321,0.0194628914724
43,0.994866669118,0.994100000978,0.0153165353541,0.0195577845299
44,0.994133336365,0.993800000548,0.0166817593226,0.0194429562634
45,0.994766669452,0.994600001574,0.0156271277206,0.0176168770585
46,0.994583336413,0.994100001693,0.0156596547258,0.0192518246949
47,0.994900002778,0.993700002074,0.015843433297,0.0208761155432
48,0.994733336151,0.993900000095,0.0159584005189,0.019304754618
49,0.994966669202,0.994100000978,0.0144092827049,0.017669525935
